Year	Month	Day	T obs	T mod	P obs	P mod	H obs	H mod	W obs	W mod	SW obs	SW mod
2007	12	2	NaN	2.37	NaN	0.50	NaN	70.83	4.69	3.93	51.88	78.15
2007	12	3	NaN	0.38	NaN	13.88	NaN	84.41	7.81	6.11	25.27	67.78
2007	12	4	NaN	-3.38	NaN	7.70	NaN	86.88	8.19	3.71	21.47	56.67
2007	12	5	NaN	0.70	NaN	0.02	NaN	79.98	5.90	3.79	27.98	70.00
2007	12	6	NaN	1.58	NaN	2.06	NaN	83.39	5.47	4.64	29.50	70.93
2007	12	7	NaN	2.96	NaN	26.19	NaN	95.03	6.83	5.08	23.92	41.94
2007	12	8	NaN	-2.14	NaN	0.92	NaN	76.34	3.18	3.14	20.13	66.85
2007	12	9	NaN	0.58	NaN	4.24	NaN	80.19	2.99	3.73	15.76	60.83
2007	12	10	NaN	-2.69	NaN	0.22	NaN	83.18	2.77	2.25	32.06	75.37
2007	12	11	NaN	-2.86	NaN	4.36	NaN	90.91	3.79	2.52	19.68	51.85
2007	12	12	NaN	-3.49	NaN	8.79	NaN	88.33	4.90	2.88	25.71	46.94
2007	12	13	NaN	-6.93	NaN	4.34	NaN	96.64	1.55	1.25	25.27	66.02
2007	12	14	NaN	-10.65	NaN	6.05	NaN	93.26	1.59	1.96	37.37	71.85
2007	12	15	NaN	-13.17	NaN	0.98	NaN	93.13	1.20	1.75	21.76	76.20
2007	12	16	NaN	-13.13	NaN	0.04	NaN	97.64	2.02	2.00	69.69	74.07
2007	12	17	NaN	-6.97	NaN	0.00	NaN	67.93	8.12	3.70	48.75	76.20
2007	12	18	NaN	-2.22	NaN	0.00	NaN	47.79	9.01	3.02	46.05	66.30
2007	12	19	NaN	-2.68	NaN	0.00	NaN	53.42	2.91	1.75	49.36	74.91
2007	12	20	NaN	0.43	NaN	0.00	NaN	48.96	4.60	2.57	47.73	73.61
2007	12	21	NaN	3.09	NaN	0.00	NaN	49.66	3.86	3.26	48.52	74.54
2007	12	22	NaN	-0.93	NaN	0.00	NaN	41.30	2.74	1.49	51.76	74.17
2007	12	23	NaN	-1.64	NaN	0.00	NaN	74.81	1.43	1.86	44.83	71.85
2007	12	24	NaN	-5.00	NaN	0.00	NaN	73.10	3.54	1.23	59.57	72.50
2007	12	25	NaN	-6.47	NaN	0.00	NaN	77.92	2.99	1.96	44.45	75.37
2007	12	26	NaN	-2.04	NaN	0.00	NaN	54.94	1.65	3.30	58.83	71.67
2007	12	27	NaN	-5.36	NaN	0.00	NaN	80.66	1.02	0.80	60.35	74.54
2007	12	28	NaN	-2.22	NaN	0.00	NaN	46.87	0.95	1.21	54.87	76.76
2007	12	29	NaN	-1.87	NaN	0.00	NaN	36.53	2.08	1.79	51.58	78.15
2007	12	30	NaN	-3.12	NaN	1.88	NaN	81.98	1.66	1.71	32.02	42.13
2007	12	31	NaN	-5.90	NaN	2.85	NaN	92.13	3.80	2.64	25.36	59.72
2008	1	1	-11.82	-10.52	NaN	1.01	84.65	92.71	1.00	1.59	35.29	75.37
2008	1	2	-9.04	-8.23	NaN	0.00	26.42	60.41	1.37	3.21	56.23	80.56
2008	1	3	-2.12	-0.48	NaN	0.00	34.59	54.95	3.14	5.47	56.90	50.46
2008	1	4	2.05	2.04	NaN	0.00	40.06	58.78	3.05	4.41	49.75	74.81
2008	1	5	1.97	2.25	NaN	1.55	47.98	70.17	2.70	3.56	54.56	55.28
2008	1	6	-1.42	-1.00	NaN	6.53	72.97	92.68	5.19	2.86	24.08	63.06
2008	1	7	-0.95	1.07	NaN	16.59	74.40	90.71	6.26	4.38	17.83	56.11
2008	1	8	-2.38	-1.20	NaN	0.00	33.69	58.69	4.00	3.26	58.22	82.59
2008	1	9	0.00	0.84	NaN	0.66	40.83	58.85	2.21	2.35	51.35	63.43
2008	1	10	-0.14	0.83	NaN	0.00	62.25	73.62	1.86	2.58	60.72	81.57
2008	1	11	2.22	2.81	NaN	0.00	38.94	61.02	5.11	4.07	58.65	83.70
2008	1	12	-0.22	1.52	NaN	9.21	68.06	84.54	3.35	3.86	41.96	70.00
2008	1	13	-2.37	-1.51	NaN	0.18	75.14	86.00	2.24	2.57	51.53	84.81
2008	1	14	-0.25	1.00	NaN	0.00	56.72	59.63	1.17	2.93	64.51	87.59
2008	1	15	0.05	2.28	NaN	0.00	50.30	64.97	1.48	4.31	63.98	84.35
2008	1	16	0.64	1.99	NaN	2.65	51.95	74.99	2.30	3.59	32.69	43.89
2008	1	17	-3.23	-1.09	NaN	10.71	86.14	89.29	1.75	1.69	27.61	64.63
2008	1	18	-0.44	1.47	NaN	10.64	66.46	85.27	5.12	4.30	29.41	84.17
2008	1	19	2.14	2.83	NaN	2.34	73.10	80.39	6.96	5.44	40.08	91.02
2008	1	20	2.83	1.93	NaN	0.00	51.92	63.98	7.72	3.18	58.28	92.96
2008	1	21	6.54	2.77	NaN	0.00	18.66	59.64	10.88	4.00	67.97	96.39
2008	1	22	-3.25	-1.44	NaN	17.44	75.23	90.14	8.55	5.34	28.06	64.44
2008	1	23	-7.86	-7.15	NaN	0.70	58.33	66.71	3.75	2.53	73.07	101.20
2008	1	24	2.26	0.68	NaN	0.00	53.75	61.92	1.76	2.62	64.51	97.22
2008	1	25	-2.44	-1.04	NaN	0.19	58.64	68.54	2.81	2.85	57.13	81.20
2008	1	26	2.38	1.38	NaN	0.00	14.36	39.71	7.53	5.30	81.19	106.94
2008	1	27	-0.76	0.79	NaN	6.98	43.26	59.28	10.78	7.78	8.79	33.15
2008	1	28	1.02	0.41	NaN	4.32	59.74	93.93	5.47	3.04	74.74	69.07
2008	1	29	4.44	1.16	NaN	0.00	29.40	62.79	5.27	2.77	82.70	111.48
2008	1	30	0.41	0.97	NaN	1.16	53.63	76.37	2.98	2.39	70.22	60.65
2008	1	31	-5.12	-2.54	NaN	0.18	78.14	69.97	2.26	2.90	46.47	113.33
2008	2	1	1.57	2.77	NaN	0.05	42.79	56.34	4.18	4.67	66.81	100.00
2008	2	2	-5.87	-3.79	NaN	9.34	80.55	90.78	2.50	1.81	40.94	62.78
2008	2	3	-2.81	-0.47	NaN	0.00	47.33	60.25	1.89	4.18	92.58	121.85
2008	2	4	-0.05	1.61	NaN	5.49	59.60	72.59	4.46	3.49	99.15	97.04
2008	2	5	-2.81	-0.85	NaN	0.81	77.82	72.53	3.31	2.34	70.94	122.04
2008	2	6	0.54	1.70	NaN	10.43	68.98	82.85	5.40	4.44	29.90	90.28
2008	2	7	-7.35	-5.43	NaN	3.26	93.84	94.90	5.59	2.93	41.16	125.74
2008	2	8	-5.95	-6.14	NaN	0.00	43.98	68.56	1.72	1.57	100.56	129.44
2008	2	9	-2.48	-3.62	NaN	0.00	49.78	72.41	2.50	1.47	98.65	128.98
2008	2	10	-2.93	-3.97	NaN	0.00	48.68	52.55	1.01	1.15	102.15	132.22
2008	2	11	-2.43	-2.89	NaN	0.00	34.71	46.51	3.10	2.20	105.48	138.15
2008	2	12	-1.23	-1.95	NaN	0.00	30.48	49.73	1.65	1.87	107.49	140.09
2008	2	13	-0.86	-1.57	NaN	0.00	28.53	35.21	0.95	0.86	113.63	144.91
2008	2	14	-0.91	-1.32	NaN	0.00	34.82	44.16	1.52	0.95	124.03	141.94
2008	2	15	-7.53	-5.37	NaN	1.82	77.97	86.18	1.62	1.32	98.60	107.04
2008	2	16	-12.75	-11.34	NaN	0.00	71.76	77.62	1.69	0.86	140.10	151.94
2008	2	17	-5.22	-4.76	NaN	0.00	26.00	40.59	3.00	1.67	158.51	152.69
2008	2	18	-3.09	-1.77	NaN	0.00	36.40	49.25	4.72	3.73	153.52	152.41
2008	2	19	-1.01	-0.43	NaN	0.00	59.28	55.44	1.23	1.25	160.49	151.85
2008	2	20	0.80	0.56	NaN	0.00	48.98	50.61	1.04	2.05	165.50	144.72
2008	2	21	-0.94	1.65	NaN	1.10	80.78	92.00	3.99	3.47	56.77	154.54
2008	2	22	0.83	3.15	NaN	0.28	82.34	87.36	3.52	3.97	74.76	126.39
2008	2	23	2.46	2.92	NaN	0.02	64.23	80.05	6.20	3.36	164.44	130.00
2008	2	24	7.67	6.99	NaN	0.00	40.01	58.72	2.93	3.26	174.74	160.83
2008	2	25	3.98	4.12	NaN	0.00	58.27	71.64	1.59	2.39	171.25	157.59
2008	2	26	2.90	4.54	NaN	0.01	69.53	55.83	1.08	1.99	179.52	168.24
2008	2	27	-0.31	2.23	NaN	7.88	87.83	93.16	4.95	2.99	77.19	84.91
2008	2	28	-1.38	2.15	NaN	0.06	77.53	61.92	1.57	2.27	186.46	173.80
2008	2	29	1.47	4.07	NaN	12.62	87.14	87.94	5.98	4.65	56.58	121.20
2008	3	1	0.14	2.96	NaN	20.71	71.85	83.12	13.81	7.73	33.78	128.89
2008	3	2	0.92	1.98	NaN	13.05	71.92	88.99	10.32	6.46	52.06	104.35
2008	3	3	0.56	2.66	NaN	3.79	80.42	89.66	4.21	3.38	149.64	137.59
2008	3	4	-7.81	-2.83	NaN	8.30	92.76	89.06	2.33	1.13	65.40	131.20
2008	3	5	-11.56	-5.89	NaN	16.49	91.48	93.22	2.63	2.24	54.11	131.20
2008	3	6	-11.26	-8.29	NaN	0.00	87.56	72.56	0.81	1.46	209.78	200.83
2008	3	7	0.43	1.38	NaN	0.00	76.84	81.27	2.31	1.86	131.31	191.30
2008	3	8	-5.20	-1.20	NaN	0.87	95.65	89.07	1.17	1.78	63.42	176.39
2008	3	9	-1.95	1.70	NaN	0.00	81.57	73.85	0.90	1.48	208.61	200.19
2008	3	10	0.25	3.50	NaN	0.00	61.01	59.42	3.77	4.10	208.31	202.78
2008	3	11	-2.50	1.21	NaN	5.73	78.18	77.80	3.39	2.89	128.06	188.61
2008	3	12	0.51	3.32	NaN	16.07	79.13	86.75	10.56	6.45	59.70	190.37
2008	3	13	-5.52	-1.30	NaN	7.50	73.09	85.83	7.44	4.70	57.47	179.26
2008	3	14	-1.36	2.28	NaN	19.02	91.18	89.72	5.19	4.68	52.49	122.69
2008	3	15	2.59	6.02	NaN	1.19	79.91	69.86	2.76	2.80	217.77	194.35
2008	3	16	0.46	3.88	NaN	5.14	77.39	78.66	5.03	3.16	51.45	107.41
2008	3	17	-3.22	0.51	NaN	10.00	90.66	91.00	3.90	3.27	100.32	134.07
2008	3	18	-9.07	-4.61	NaN	4.38	91.83	84.74	4.28	2.91	112.11	186.76
2008	3	19	-9.76	-4.50	NaN	6.61	77.67	82.55	4.82	2.63	160.28	188.33
2008	3	20	-10.06	-5.32	NaN	3.98	83.89	87.69	6.12	3.41	149.37	204.17
2008	3	21	-5.45	-0.91	NaN	6.83	78.87	75.03	6.15	4.86	80.88	157.50
2008	3	22	-7.92	-3.56	NaN	0.04	78.39	69.19	2.53	2.87	161.64	242.96
2008	3	23	-8.39	-3.30	NaN	2.18	91.37	75.78	1.43	2.26	100.43	238.15
2008	3	24	-9.91	-5.53	NaN	10.02	91.45	89.78	3.09	1.88	100.33	156.11
2008	3	25	-11.76	-6.69	NaN	11.29	79.01	84.66	7.67	4.64	93.40	177.50
2008	3	26	-8.23	-4.61	NaN	1.27	75.14	81.77	5.51	3.43	125.68	246.94
2008	3	27	-4.02	-0.67	NaN	0.07	77.46	75.97	1.55	1.66	159.97	238.43
2008	3	28	-2.55	0.40	NaN	3.29	90.15	87.75	1.62	1.69	197.74	204.35
2008	3	29	-1.54	1.29	NaN	3.04	71.51	77.55	4.12	3.03	198.34	253.24
2008	3	30	5.35	6.53	NaN	0.00	30.01	51.68	2.65	3.66	274.65	256.76
2008	3	31	3.02	4.87	NaN	0.38	69.00	76.48	1.31	1.43	207.95	250.65
2008	4	1	-0.27	3.71	NaN	9.18	99.48	98.42	2.62	2.04	44.96	58.15
2008	4	2	-3.24	1.44	NaN	26.84	95.32	96.19	6.42	3.47	68.05	152.04
2008	4	3	-5.29	-0.81	NaN	15.25	96.35	95.12	4.26	2.17	131.92	199.81
2008	4	4	-4.93	-0.65	NaN	18.64	96.27	96.99	1.58	1.45	125.33	220.56
2008	4	5	-4.02	0.02	NaN	0.02	86.68	76.35	2.23	2.57	220.11	276.94
2008	4	6	-4.15	-0.01	NaN	6.18	88.06	86.07	1.72	1.48	132.10	181.85
2008	4	7	-7.83	-3.28	NaN	6.09	85.99	78.66	3.78	3.21	132.03	263.61
2008	4	8	-0.07	-0.04	NaN	0.00	51.80	68.35	1.28	1.17	248.82	283.33
2008	4	9	3.73	6.60	NaN	0.11	68.75	66.89	2.43	2.75	230.01	270.83
2008	4	10	6.24	7.76	NaN	0.53	59.19	73.26	2.68	2.50	293.22	230.74
2008	4	11	6.82	9.74	NaN	0.49	57.37	63.42	4.23	4.11	204.31	275.65
2008	4	12	-3.62	1.66	NaN	2.51	96.60	87.10	1.90	2.21	84.75	189.26
2008	4	13	-1.95	3.10	NaN	0.21	91.23	70.48	1.08	1.44	181.21	265.83
2008	4	14	1.03	5.13	NaN	3.18	64.48	62.45	1.98	1.86	254.35	295.37
2008	4	15	-3.65	0.81	NaN	18.30	96.85	95.37	3.57	2.36	163.19	119.35
2008	4	16	-4.71	-0.63	NaN	6.34	96.14	91.90	1.34	1.13	128.44	270.46
2008	4	17	-1.42	1.97	NaN	0.00	81.99	75.91	1.94	1.64	291.19	298.43
2008	4	18	4.00	6.82	NaN	0.05	63.19	63.79	3.26	3.48	218.03	220.74
2008	4	19	1.79	5.56	NaN	6.21	79.53	81.66	3.91	3.25	109.47	228.06
2008	4	20	3.69	7.77	NaN	0.00	67.33	55.12	1.86	1.84	306.96	310.28
2008	4	21	4.96	7.65	NaN	11.67	68.65	70.17	2.44	2.80	145.64	114.54
2008	4	22	-0.63	5.55	NaN	31.46	97.67	89.01	2.89	2.19	43.43	184.35
2008	4	23	-0.98	3.11	NaN	3.95	98.36	96.64	4.18	1.93	112.17	113.70
2008	4	24	-0.19	5.40	NaN	4.70	95.11	83.59	2.23	1.36	179.10	287.87
2008	4	25	-1.15	4.18	NaN	7.85	89.60	87.99	5.90	3.28	103.97	203.89
2008	4	26	-1.18	4.09	NaN	0.99	92.71	83.64	2.04	1.54	157.70	292.13
2008	4	27	3.57	9.01	NaN	0.00	50.09	48.34	2.33	3.10	359.33	329.07
2008	4	28	6.34	11.16	NaN	0.00	68.92	56.49	3.24	2.53	271.71	318.43
2008	4	29	0.25	5.44	NaN	15.66	98.27	93.30	2.13	1.68	130.15	103.06
2008	4	30	4.02	8.59	NaN	0.16	74.22	64.78	1.69	2.50	344.92	327.13
2008	5	1	-0.77	4.94	NaN	9.08	95.70	84.81	2.05	1.30	150.88	228.24
2008	5	2	1.96	6.45	NaN	7.88	74.80	81.19	3.32	1.29	251.41	297.78
2008	5	3	1.87	6.08	NaN	0.30	88.28	85.68	2.16	1.57	168.40	318.61
2008	5	4	2.27	6.67	NaN	0.00	83.31	80.78	1.32	1.67	215.22	334.17
2008	5	5	0.03	5.46	NaN	5.46	90.90	84.40	1.71	1.43	169.63	277.69
2008	5	6	2.02	7.16	NaN	7.53	88.12	88.81	1.41	1.37	236.42	244.26
2008	5	7	3.84	8.11	NaN	0.00	77.20	68.95	0.96	2.16	333.20	337.41
2008	5	8	5.10	8.64	NaN	0.00	68.54	65.01	0.83	1.85	342.34	346.67
2008	5	9	6.72	10.53	NaN	0.88	67.45	64.91	1.36	2.40	360.20	346.48
2008	5	10	7.05	10.59	NaN	4.08	69.84	65.73	1.38	2.69	282.40	260.19
2008	5	11	6.79	11.16	NaN	0.00	59.59	54.35	2.44	3.62	300.86	350.93
2008	5	12	7.02	11.72	NaN	0.09	55.66	48.00	1.68	2.81	367.87	350.28
2008	5	13	7.71	12.47	NaN	0.00	52.27	50.54	2.18	2.24	382.71	353.70
2008	5	14	8.30	11.93	NaN	2.01	59.04	63.45	1.22	1.93	290.58	328.52
2008	5	15	9.30	12.23	NaN	17.38	60.41	71.49	1.91	2.43	263.85	306.76
2008	5	16	6.69	11.98	NaN	3.88	86.13	73.03	1.16	2.20	215.49	274.72
2008	5	17	9.18	12.77	NaN	6.33	70.03	73.62	2.75	2.08	183.20	261.20
2008	5	18	4.24	8.20	NaN	27.25	97.35	96.65	0.97	0.92	94.88	91.76
2008	5	19	2.57	7.81	NaN	5.62	99.94	96.12	1.36	1.58	93.94	66.67
2008	5	20	0.72	6.74	NaN	8.73	100.00	94.40	0.66	2.14	111.24	83.06
2008	5	21	0.89	6.20	NaN	9.58	99.98	94.42	0.48	0.93	176.22	138.24
2008	5	22	2.61	8.45	NaN	17.41	100.00	94.56	0.49	1.47	157.48	144.91
2008	5	23	3.14	9.59	NaN	17.61	100.00	93.67	0.77	1.17	105.56	207.69
2008	5	24	8.12	12.68	NaN	1.64	99.35	72.45	0.88	1.79	303.44	346.02
2008	5	25	9.79	14.44	NaN	5.05	93.47	68.43	1.10	2.57	231.02	294.07
2008	5	26	14.54	18.87	NaN	0.00	49.35	45.90	2.12	2.78	246.15	318.52
2008	5	27	17.00	20.63	NaN	0.00	40.63	37.70	3.20	3.03	372.18	365.83
2008	5	28	16.47	19.99	NaN	0.00	41.02	39.03	4.52	2.77	146.18	263.89
2008	5	29	17.56	20.64	NaN	0.00	39.49	42.29	6.00	4.34	331.35	355.00
2008	5	30	13.98	18.14	NaN	0.00	52.29	53.59	4.28	3.94	286.85	311.57
2008	5	31	9.89	13.98	NaN	10.63	80.22	73.41	1.09	1.59	158.43	319.63
2008	6	1	10.73	14.66	NaN	1.33	89.15	76.58	1.42	1.62	168.97	354.91
2008	6	2	14.01	16.65	NaN	3.51	57.72	65.62	2.34	1.74	238.33	294.44
2008	6	3	8.09	13.47	NaN	44.65	93.73	87.07	0.94	1.63	53.38	266.48
2008	6	4	6.92	12.45	NaN	32.66	99.17	91.10	2.10	1.72	87.18	278.24
2008	6	5	7.25	11.57	NaN	28.27	100.00	95.99	2.01	1.40	52.86	56.76
2008	6	6	7.56	11.50	NaN	28.43	99.41	93.91	1.28	1.14	92.20	152.41
2008	6	7	6.38	9.34	NaN	2.87	98.15	95.09	1.27	1.80	112.31	53.70
2008	6	8	5.84	9.91	NaN	12.90	97.81	92.79	1.07	1.62	154.06	144.81
2008	6	9	7.41	12.03	NaN	22.78	92.47	86.93	0.90	1.49	121.82	201.02
2008	6	10	10.17	14.89	NaN	8.59	84.13	72.24	1.61	1.26	181.10	330.46
2008	6	11	7.92	12.50	NaN	29.52	88.00	89.27	2.17	2.26	99.20	208.89
2008	6	12	5.12	9.36	NaN	3.06	97.46	90.69	2.11	1.36	93.12	231.76
2008	6	13	1.22	7.17	NaN	7.93	96.36	89.85	3.17	2.60	97.30	195.37
2008	6	14	0.82	6.63	NaN	0.62	88.20	84.19	1.45	1.47	129.51	368.06
2008	6	15	2.54	7.72	NaN	26.01	87.03	90.21	1.27	1.28	179.51	244.72
2008	6	16	3.90	9.42	NaN	22.26	94.83	89.43	0.92	1.23	122.16	236.57
2008	6	17	5.86	11.00	NaN	16.79	96.37	89.58	1.01	1.04	138.67	211.76
2008	6	18	6.77	11.45	NaN	17.15	94.73	90.37	1.17	1.40	104.39	215.65
2008	6	19	10.32	14.39	NaN	14.69	80.01	77.51	1.72	2.01	207.71	318.89
2008	6	20	10.62	14.43	NaN	9.48	80.81	80.61	2.02	1.96	158.88	345.83
2008	6	21	12.67	15.83	NaN	3.38	79.28	79.30	1.66	1.59	225.14	367.13
2008	6	22	16.02	19.63	NaN	1.60	72.93	65.16	1.03	1.68	231.03	353.61
2008	6	23	15.02	18.69	NaN	12.20	71.45	75.49	3.18	2.35	244.75	350.28
2008	6	24	15.36	17.98	NaN	32.13	63.81	72.27	2.67	1.46	236.07	290.37
2008	6	25	16.85	20.83	NaN	30.96	60.26	69.01	3.00	2.11	332.74	359.44
2008	6	26	11.55	15.30	NaN	33.62	93.36	97.61	1.32	1.44	96.53	101.39
2008	6	27	10.65	13.52	NaN	39.90	87.45	95.45	3.39	1.25	100.34	137.69
2008	6	28	9.04	13.60	NaN	1.55	93.21	85.90	1.57	1.50	148.51	314.26
2008	6	29	13.60	16.27	NaN	3.20	77.58	78.93	1.51	1.11	356.12	329.72
2008	6	30	11.42	14.37	NaN	19.29	85.93	91.71	2.21	1.11	176.52	185.37
2008	7	1	13.44	16.78	NaN	5.01	81.57	76.23	0.93	1.67	259.02	349.07
2008	7	2	13.71	17.41	NaN	14.64	78.30	76.67	1.73	1.50	140.63	260.37
2008	7	3	14.27	17.21	NaN	28.03	68.14	73.48	2.60	2.06	329.54	299.72
2008	7	4	6.93	11.41	NaN	22.35	93.70	94.21	2.79	1.49	57.26	231.67
2008	7	5	8.77	12.10	NaN	0.00	81.36	72.67	2.27	1.48	233.16	371.67
2008	7	6	13.33	16.74	NaN	18.87	71.51	70.29	2.55	1.44	286.45	326.67
2008	7	7	7.86	12.11	NaN	15.69	89.99	94.64	3.06	1.45	79.13	64.07
2008	7	8	5.91	10.33	NaN	16.87	84.59	83.23	3.76	2.12	107.08	248.24
2008	7	9	6.26	10.98	NaN	0.86	86.66	82.72	4.01	2.08	195.65	233.33
2008	7	10	11.72	15.37	NaN	0.00	72.12	69.13	3.26	2.14	352.59	363.24
2008	7	11	14.88	18.65	NaN	4.21	64.72	62.22	1.83	1.65	246.20	339.44
2008	7	12	10.08	15.11	NaN	17.75	89.18	86.32	1.80	1.64	154.64	272.13
2008	7	13	9.31	12.28	NaN	5.32	84.12	90.78	2.02	1.51	111.01	227.41
2008	7	14	4.43	9.75	NaN	28.30	99.27	95.00	3.10	2.37	50.68	88.89
2008	7	15	5.91	11.07	NaN	0.66	88.67	85.12	4.15	2.38	188.40	285.37
2008	7	16	10.55	14.61	NaN	0.00	72.74	75.23	2.78	1.99	370.87	354.63
2008	7	17	8.06	11.70	NaN	19.46	88.54	90.30	2.47	1.63	60.06	95.74
2008	7	18	6.16	11.33	NaN	14.23	90.58	88.22	2.44	1.94	86.97	247.78
2008	7	19	10.14	14.70	NaN	15.04	77.53	72.60	2.40	2.12	308.88	353.80
2008	7	20	9.01	13.77	NaN	28.20	93.97	89.84	3.22	1.61	84.12	236.48
2008	7	21	3.27	8.67	NaN	3.91	93.18	83.83	4.45	2.21	56.71	275.09
2008	7	22	1.56	7.30	NaN	29.46	95.15	94.18	5.53	3.06	78.36	174.44
2008	7	23	2.72	8.90	NaN	22.00	98.96	98.70	5.95	2.56	42.10	89.81
2008	7	24	5.73	10.91	NaN	10.32	99.56	98.29	1.89	1.34	87.26	62.69
2008	7	25	10.05	14.28	NaN	7.76	89.80	90.10	0.95	1.17	161.70	289.35
2008	7	26	11.53	15.66	NaN	19.12	92.64	85.74	1.32	1.58	164.89	255.00
2008	7	27	12.32	17.52	NaN	15.21	86.71	76.75	1.85	2.53	131.47	250.83
2008	7	28	13.97	18.20	NaN	3.50	80.15	66.42	0.94	1.94	252.66	336.85
2008	7	29	14.00	16.69	NaN	8.64	80.26	78.32	1.04	1.56	200.68	187.69
2008	7	30	14.30	16.95	NaN	0.86	72.79	79.68	1.43	1.57	249.99	288.70
2008	7	31	14.05	17.19	NaN	6.27	76.87	79.19	1.47	2.14	207.67	290.65
2008	8	1	14.94	18.34	NaN	31.40	72.54	78.73	2.35	1.99	197.18	302.13
2008	8	2	10.72	14.90	NaN	18.86	94.81	93.75	1.21	1.36	132.92	219.44
2008	8	3	11.65	15.64	NaN	2.03	91.92	83.21	1.11	1.76	108.32	262.87
2008	8	4	13.50	17.48	NaN	10.25	79.58	72.28	2.71	2.55	132.52	300.00
2008	8	5	9.88	13.46	NaN	0.51	85.11	87.92	5.49	1.48	165.24	76.67
2008	8	6	13.10	15.92	NaN	0.00	79.00	78.77	1.47	1.53	335.08	308.52
2008	8	7	15.63	19.48	NaN	6.77	75.48	65.15	1.64	1.62	283.41	297.59
2008	8	8	8.87	12.93	NaN	33.75	85.05	89.69	4.31	2.08	84.13	167.41
2008	8	9	5.97	10.15	NaN	11.61	91.22	92.58	4.90	2.53	64.17	147.22
2008	8	10	11.08	14.03	NaN	0.00	66.10	63.46	2.22	1.70	328.27	303.80
2008	8	11	14.36	17.17	NaN	2.99	60.36	67.54	1.93	1.96	304.01	267.04
2008	8	12	15.30	19.67	NaN	1.59	66.82	60.49	1.40	2.90	295.82	304.07
2008	8	13	7.34	12.01	NaN	0.41	94.02	90.55	1.46	1.06	111.72	90.28
2008	8	14	10.15	13.46	NaN	3.08	86.92	90.04	0.86	1.16	294.20	140.46
2008	8	15	7.36	10.59	NaN	27.46	98.43	93.58	2.26	1.75	50.06	40.46
2008	8	16	2.92	7.19	NaN	25.51	94.65	90.34	3.76	2.15	80.40	139.07
2008	8	17	7.39	11.83	NaN	0.52	76.29	66.95	1.67	1.89	237.68	268.80
2008	8	18	10.97	14.74	NaN	0.00	70.15	67.65	1.55	2.09	309.89	297.50
2008	8	19	14.57	18.39	NaN	0.43	67.42	66.05	1.50	1.94	301.11	290.65
2008	8	20	7.53	12.56	NaN	11.14	95.70	92.54	1.35	0.87	47.67	114.63
2008	8	21	10.03	14.28	NaN	4.18	94.49	91.66	0.69	1.05	253.41	197.04
2008	8	22	12.37	16.02	NaN	20.56	90.99	86.05	1.01	1.33	268.87	245.83
2008	8	23	5.03	11.17	NaN	10.47	91.12	89.23	4.04	1.84	30.12	209.91
2008	8	24	5.01	9.25	NaN	0.73	82.57	79.82	2.51	2.10	256.71	272.78
2008	8	25	8.48	12.30	NaN	0.00	75.80	67.83	1.52	1.23	212.51	267.78
2008	8	26	8.93	12.83	NaN	0.01	90.80	78.83	1.11	1.29	109.20	230.56
2008	8	27	9.93	13.59	NaN	3.12	90.99	80.78	0.71	1.25	137.80	226.48
2008	8	28	10.00	13.47	NaN	2.71	89.82	84.34	1.42	1.35	89.60	250.65
2008	8	29	10.37	14.42	NaN	0.29	82.96	82.20	2.60	2.17	241.26	218.61
2008	8	30	10.21	13.92	NaN	0.00	89.09	82.30	0.74	1.18	227.39	268.24
2008	8	31	14.59	17.32	NaN	0.44	60.74	67.44	2.09	1.99	286.90	257.69
2008	9	1	10.82	14.68	NaN	36.08	83.11	88.47	1.40	1.59	62.64	181.02
2008	9	2	11.33	14.66	NaN	8.26	84.35	84.93	0.81	1.36	252.02	239.91
2008	9	3	13.37	17.22	NaN	1.75	73.24	63.85	1.45	2.77	240.93	250.74
2008	9	4	10.81	16.17	NaN	0.68	85.56	68.42	1.08	1.71	205.48	252.13
2008	9	5	14.45	18.71	NaN	0.00	57.62	48.63	2.34	3.31	232.15	235.00
2008	9	6	16.90	19.43	NaN	1.17	49.24	56.73	3.41	2.77	234.29	244.63
2008	9	7	6.76	11.23	NaN	16.96	97.97	95.01	1.37	1.20	40.42	79.44
2008	9	8	5.95	9.92	NaN	0.12	94.35	79.36	1.40	1.38	91.79	187.22
2008	9	9	12.10	15.07	NaN	0.00	56.75	54.22	0.87	1.85	270.93	247.59
2008	9	10	14.66	17.32	NaN	3.33	61.92	66.05	2.56	2.17	200.83	221.76
2008	9	11	14.67	18.49	NaN	5.35	67.70	64.02	2.16	1.99	228.69	233.43
2008	9	12	11.98	15.42	NaN	28.97	77.85	80.70	2.48	2.75	81.54	157.50
2008	9	13	7.47	10.05	NaN	5.06	97.45	93.40	2.79	1.56	77.33	56.02
2008	9	14	2.21	6.64	NaN	26.77	96.70	92.85	0.77	1.47	51.53	40.28
2008	9	15	-2.15	2.52	NaN	30.33	98.58	98.82	2.51	2.04	22.75	52.96
2008	9	16	-2.69	2.54	NaN	21.39	98.24	97.86	4.09	2.20	39.55	64.35
2008	9	17	-1.80	3.02	NaN	0.52	98.21	88.02	1.13	0.83	143.06	150.93
2008	9	18	4.74	4.74	NaN	0.00	50.56	72.10	4.33	1.13	232.26	216.67
2008	9	19	2.35	4.88	NaN	0.23	91.68	73.97	3.60	1.19	156.98	226.39
