Year	Month	Day	T obs	T mod	P obs	P mod	H obs	H mod	W obs	W mod	SW obs	SW mod
2008	1	15	NaN	1.05	NaN	0.00	NaN	60.49	NaN	6.23	NaN	83.89
2008	1	16	NaN	1.26	NaN	4.09	NaN	72.01	NaN	5.63	NaN	49.44
2008	1	17	NaN	-2.12	NaN	9.37	NaN	90.22	NaN	2.66	NaN	65.00
2008	1	18	NaN	0.54	NaN	16.84	NaN	87.15	NaN	6.75	NaN	80.74
2008	1	19	NaN	1.77	NaN	4.39	NaN	82.23	NaN	7.86	NaN	90.93
2008	1	20	NaN	1.44	NaN	0.00	NaN	60.23	NaN	5.89	NaN	90.93
2008	1	21	NaN	2.02	NaN	0.00	NaN	56.53	NaN	7.50	NaN	97.04
2008	1	22	NaN	-2.16	NaN	24.15	NaN	89.02	NaN	7.50	NaN	65.28
2008	1	23	NaN	-9.00	NaN	0.75	NaN	68.72	NaN	3.43	NaN	101.67
2008	1	24	NaN	-0.55	NaN	0.00	NaN	63.11	NaN	3.62	NaN	97.78
2008	1	25	NaN	-3.20	NaN	0.60	NaN	74.20	NaN	4.23	NaN	100.65
2008	1	26	NaN	-0.24	NaN	0.00	NaN	38.16	NaN	7.21	NaN	107.50
2008	1	27	NaN	-0.24	NaN	9.87	NaN	61.40	NaN	9.75	NaN	42.04
2008	1	28	NaN	-0.61	NaN	4.29	NaN	95.48	NaN	4.34	NaN	96.11
2008	1	29	NaN	-0.50	NaN	0.00	NaN	66.50	NaN	3.80	NaN	112.78
2008	1	30	NaN	0.05	NaN	4.19	NaN	75.67	NaN	4.23	NaN	61.57
2008	1	31	NaN	-4.08	NaN	1.44	NaN	72.36	NaN	4.83	NaN	116.11
2008	2	1	NaN	1.43	NaN	0.05	NaN	55.68	NaN	7.15	NaN	106.02
2008	2	2	NaN	-5.47	NaN	9.38	NaN	90.75	NaN	2.81	NaN	66.67
2008	2	3	NaN	-2.38	NaN	0.00	NaN	63.29	NaN	5.95	NaN	122.59
2008	2	4	NaN	1.01	NaN	5.34	NaN	72.91	NaN	5.70	NaN	93.61
2008	2	5	NaN	-2.50	NaN	2.19	NaN	72.72	NaN	3.46	NaN	122.78
2008	2	6	NaN	0.75	NaN	14.91	NaN	82.77	NaN	6.77	NaN	91.57
2008	2	7	NaN	-7.39	NaN	6.42	NaN	95.58	NaN	3.97	NaN	125.83
2008	2	8	NaN	-9.00	NaN	0.00	NaN	76.76	NaN	1.75	NaN	130.09
2008	2	9	NaN	-6.16	NaN	0.00	NaN	82.47	NaN	1.76	NaN	129.63
2008	2	10	NaN	-6.79	NaN	0.00	NaN	59.92	NaN	1.57	NaN	133.24
2008	2	11	NaN	-6.28	NaN	0.00	NaN	52.61	NaN	2.48	NaN	139.17
2008	2	12	NaN	-5.35	NaN	0.00	NaN	56.32	NaN	1.98	NaN	141.30
2008	2	13	NaN	-5.03	NaN	0.00	NaN	46.41	NaN	1.18	NaN	145.83
2008	2	14	NaN	-4.01	NaN	0.00	NaN	53.74	NaN	1.34	NaN	142.87
2008	2	15	NaN	-9.06	NaN	1.60	NaN	91.82	NaN	1.87	NaN	106.94
2008	2	16	NaN	-16.06	NaN	0.00	NaN	92.91	NaN	1.48	NaN	153.89
2008	2	17	NaN	-8.07	NaN	0.00	NaN	43.42	NaN	2.71	NaN	153.98
2008	2	18	NaN	-4.46	NaN	0.00	NaN	51.04	NaN	4.99	NaN	153.43
2008	2	19	NaN	-3.30	NaN	0.00	NaN	65.55	NaN	1.88	NaN	153.43
2008	2	20	NaN	-2.11	NaN	0.00	NaN	55.69	NaN	3.08	NaN	148.80
2008	2	21	NaN	0.33	NaN	3.93	NaN	96.34	NaN	5.49	NaN	155.09
2008	2	22	NaN	1.96	NaN	0.82	NaN	91.81	NaN	6.51	NaN	150.00
2008	2	23	NaN	0.87	NaN	0.14	NaN	89.07	NaN	5.16	NaN	157.69
2008	2	24	NaN	4.66	NaN	0.00	NaN	62.08	NaN	4.36	NaN	164.17
2008	2	25	NaN	0.83	NaN	0.00	NaN	91.35	NaN	3.19	NaN	161.02
2008	2	26	NaN	1.09	NaN	0.04	NaN	76.83	NaN	2.94	NaN	172.13
2008	2	27	NaN	0.22	NaN	16.12	NaN	98.86	NaN	4.12	NaN	123.70
2008	2	28	NaN	-1.48	NaN	0.18	NaN	77.54	NaN	3.36	NaN	177.41
2008	2	29	NaN	2.13	NaN	24.32	NaN	97.40	NaN	6.51	NaN	138.98
2008	3	1	NaN	1.19	NaN	20.34	NaN	93.22	NaN	9.09	NaN	132.69
2008	3	2	NaN	0.59	NaN	20.63	NaN	95.28	NaN	8.37	NaN	118.98
2008	3	3	NaN	0.87	NaN	5.13	NaN	97.17	NaN	5.68	NaN	152.59
2008	3	4	NaN	-4.44	NaN	17.72	NaN	96.09	NaN	1.67	NaN	123.80
2008	3	5	NaN	-7.10	NaN	16.05	NaN	95.08	NaN	3.41	NaN	164.35
2008	3	6	NaN	-11.66	NaN	0.00	NaN	82.34	NaN	1.57	NaN	203.89
2008	3	7	NaN	-1.50	NaN	0.00	NaN	94.26	NaN	1.84	NaN	194.44
2008	3	8	NaN	-3.60	NaN	0.91	NaN	92.98	NaN	2.66	NaN	178.24
2008	3	9	NaN	-1.54	NaN	0.00	NaN	88.84	NaN	1.96	NaN	204.17
2008	3	10	NaN	1.00	NaN	0.00	NaN	69.69	NaN	5.22	NaN	205.37
2008	3	11	NaN	-0.57	NaN	8.03	NaN	82.55	NaN	4.17	NaN	198.52
2008	3	12	NaN	1.49	NaN	20.67	NaN	95.72	NaN	7.68	NaN	191.94
2008	3	13	NaN	-2.53	NaN	15.25	NaN	90.07	NaN	6.17	NaN	184.35
2008	3	14	NaN	0.66	NaN	32.66	NaN	95.37	NaN	6.56	NaN	161.02
2008	3	15	NaN	2.95	NaN	2.80	NaN	87.44	NaN	3.75	NaN	206.85
2008	3	16	NaN	1.41	NaN	8.49	NaN	90.85	NaN	4.24	NaN	153.52
2008	3	17	NaN	-1.21	NaN	15.41	NaN	95.07	NaN	4.46	NaN	178.24
2008	3	18	NaN	-7.41	NaN	5.27	NaN	92.72	NaN	3.50	NaN	210.56
2008	3	19	NaN	-6.43	NaN	9.16	NaN	89.42	NaN	3.24	NaN	208.98
2008	3	20	NaN	-7.15	NaN	9.07	NaN	91.90	NaN	4.46	NaN	212.50
2008	3	21	NaN	-2.15	NaN	8.46	NaN	77.84	NaN	7.12	NaN	175.83
2008	3	22	NaN	-6.40	NaN	0.14	NaN	80.59	NaN	3.94	NaN	247.59
2008	3	23	NaN	-5.63	NaN	4.31	NaN	81.96	NaN	3.01	NaN	242.59
2008	3	24	NaN	-7.31	NaN	19.29	NaN	95.35	NaN	2.47	NaN	159.17
2008	3	25	NaN	-7.98	NaN	20.02	NaN	88.90	NaN	6.20	NaN	183.15
2008	3	26	NaN	-6.33	NaN	4.40	NaN	88.29	NaN	5.38	NaN	251.11
2008	3	27	NaN	-2.58	NaN	0.14	NaN	81.88	NaN	2.10	NaN	241.67
2008	3	28	NaN	-1.44	NaN	2.06	NaN	88.77	NaN	2.36	NaN	226.85
2008	3	29	NaN	-0.71	NaN	5.61	NaN	84.85	NaN	4.45	NaN	260.56
2008	3	30	NaN	3.94	NaN	0.00	NaN	63.22	NaN	4.65	NaN	261.48
2008	3	31	NaN	2.09	NaN	2.97	NaN	89.00	NaN	1.19	NaN	256.67
2008	4	1	NaN	1.90	NaN	11.71	NaN	100.00	NaN	2.12	NaN	98.33
2008	4	2	NaN	0.31	NaN	30.82	NaN	98.14	NaN	4.53	NaN	204.17
2008	4	3	NaN	-1.67	NaN	16.28	NaN	96.33	NaN	3.14	NaN	234.44
2008	4	4	NaN	-1.67	NaN	14.20	NaN	97.43	NaN	2.19	NaN	242.69
2008	4	5	NaN	-1.86	NaN	0.04	NaN	81.26	NaN	3.50	NaN	279.54
2008	4	6	NaN	-1.50	NaN	9.01	NaN	90.01	NaN	2.31	NaN	212.41
2008	4	7	NaN	-4.65	NaN	8.34	NaN	82.96	NaN	4.52	NaN	270.00
2008	4	8	NaN	-2.60	NaN	0.00	NaN	80.61	NaN	1.13	NaN	287.87
2008	4	9	NaN	3.21	NaN	0.21	NaN	88.20	NaN	3.61	NaN	278.61
2008	4	10	NaN	3.98	NaN	0.90	NaN	89.63	NaN	3.54	NaN	248.98
2008	4	11	NaN	4.32	NaN	1.21	NaN	98.53	NaN	4.49	NaN	283.89
2008	4	12	NaN	-0.63	NaN	6.79	NaN	96.15	NaN	2.60	NaN	227.04
2008	4	13	NaN	-0.29	NaN	0.03	NaN	92.61	NaN	1.65	NaN	285.93
2008	4	14	NaN	1.44	NaN	3.09	NaN	88.30	NaN	2.18	NaN	303.33
2008	4	15	NaN	-0.25	NaN	22.09	NaN	96.17	NaN	3.01	NaN	223.61
2008	4	16	NaN	-2.15	NaN	6.25	NaN	95.39	NaN	1.34	NaN	287.22
2008	4	17	NaN	-0.27	NaN	0.00	NaN	88.79	NaN	2.02	NaN	307.50
2008	4	18	NaN	4.63	NaN	0.07	NaN	77.22	NaN	4.12	NaN	269.54
2008	4	19	NaN	3.79	NaN	4.72	NaN	90.44	NaN	4.22	NaN	246.48
2008	4	20	NaN	5.93	NaN	0.00	NaN	63.55	NaN	2.03	NaN	312.22
2008	4	21	NaN	6.51	NaN	11.24	NaN	73.62	NaN	3.71	NaN	113.15
2008	4	22	NaN	4.63	NaN	26.01	NaN	91.04	NaN	3.82	NaN	160.65
2008	4	23	NaN	2.65	NaN	8.52	NaN	96.87	NaN	2.17	NaN	120.93
2008	4	24	NaN	4.46	NaN	9.02	NaN	87.24	NaN	1.69	NaN	203.61
2008	4	25	NaN	3.43	NaN	8.90	NaN	89.58	NaN	4.39	NaN	250.65
2008	4	26	NaN	3.01	NaN	1.20	NaN	87.45	NaN	2.20	NaN	296.94
2008	4	27	NaN	7.68	NaN	0.00	NaN	50.45	NaN	3.37	NaN	329.91
2008	4	28	NaN	9.69	NaN	0.00	NaN	60.64	NaN	3.00	NaN	316.11
2008	4	29	NaN	4.99	NaN	13.37	NaN	93.98	NaN	2.35	NaN	136.30
2008	4	30	NaN	7.79	NaN	0.68	NaN	66.48	NaN	3.53	NaN	328.24
2008	5	1	NaN	3.82	NaN	12.19	NaN	89.46	NaN	1.61	NaN	185.00
2008	5	2	NaN	5.42	NaN	9.36	NaN	83.97	NaN	1.72	NaN	256.11
2008	5	3	NaN	5.01	NaN	5.32	NaN	90.76	NaN	1.48	NaN	106.85
2008	5	4	NaN	5.30	NaN	0.00	NaN	84.08	NaN	1.76	NaN	303.52
2008	5	5	NaN	4.34	NaN	9.43	NaN	90.65	NaN	1.56	NaN	301.39
2008	5	6	NaN	6.23	NaN	9.63	NaN	91.76	NaN	1.61	NaN	312.96
2008	5	7	NaN	6.50	NaN	0.00	NaN	74.99	NaN	2.18	NaN	337.96
2008	5	8	NaN	7.36	NaN	0.00	NaN	67.78	NaN	1.81	NaN	348.98
2008	5	9	NaN	8.89	NaN	3.43	NaN	70.98	NaN	2.54	NaN	347.87
2008	5	10	NaN	9.36	NaN	5.88	NaN	69.99	NaN	3.24	NaN	327.22
2008	5	11	NaN	10.08	NaN	0.00	NaN	57.10	NaN	4.25	NaN	351.85
2008	5	12	NaN	10.22	NaN	1.18	NaN	52.72	NaN	3.38	NaN	352.31
2008	5	13	NaN	10.87	NaN	0.00	NaN	56.64	NaN	2.86	NaN	354.35
2008	5	14	NaN	10.48	NaN	6.09	NaN	68.54	NaN	2.17	NaN	303.89
2008	5	15	NaN	10.86	NaN	22.35	NaN	75.82	NaN	2.90	NaN	280.83
2008	5	16	NaN	10.95	NaN	8.35	NaN	76.52	NaN	2.95	NaN	285.83
2008	5	17	NaN	11.60	NaN	7.97	NaN	78.17	NaN	3.09	NaN	264.54
2008	5	18	NaN	7.39	NaN	29.24	NaN	97.72	NaN	1.25	NaN	85.09
2008	5	19	NaN	6.79	NaN	13.28	NaN	98.80	NaN	1.81	NaN	41.94
2008	5	20	NaN	5.53	NaN	12.72	NaN	98.42	NaN	2.27	NaN	57.59
2008	5	21	NaN	5.09	NaN	14.32	NaN	97.44	NaN	1.39	NaN	72.78
2008	5	22	NaN	7.43	NaN	12.13	NaN	97.39	NaN	1.69	NaN	154.44
2008	5	23	NaN	8.57	NaN	19.59	NaN	97.04	NaN	1.37	NaN	139.07
2008	5	24	NaN	11.50	NaN	4.88	NaN	76.77	NaN	2.20	NaN	319.81
2008	5	25	NaN	13.27	NaN	3.27	NaN	71.42	NaN	3.25	NaN	298.98
2008	5	26	NaN	17.86	NaN	0.00	NaN	47.05	NaN	3.52	NaN	316.67
2008	5	27	NaN	19.31	NaN	0.00	NaN	39.96	NaN	3.66	NaN	366.57
2008	5	28	NaN	18.84	NaN	0.00	NaN	39.72	NaN	3.22	NaN	261.30
2008	5	29	NaN	19.44	NaN	0.00	NaN	43.25	NaN	5.60	NaN	360.00
2008	5	30	NaN	17.22	NaN	0.00	NaN	54.10	NaN	5.95	NaN	306.30
2008	5	31	NaN	12.61	NaN	12.67	NaN	77.30	NaN	1.84	NaN	221.48
2008	6	1	NaN	13.41	NaN	3.88	NaN	80.69	NaN	1.90	NaN	289.63
2008	6	2	NaN	15.63	NaN	2.46	NaN	67.54	NaN	2.31	NaN	308.06
2008	6	3	NaN	12.53	NaN	32.43	NaN	89.67	NaN	1.98	NaN	205.09
2008	6	4	NaN	11.74	NaN	38.00	NaN	93.65	NaN	2.42	NaN	242.59
2008	6	5	NaN	10.98	NaN	16.90	NaN	97.21	NaN	1.97	NaN	79.54
2008	6	6	NaN	10.73	NaN	42.81	NaN	95.24	NaN	1.79	NaN	68.80
2008	6	7	NaN	8.59	NaN	1.53	NaN	96.14	NaN	2.64	NaN	96.39
2008	6	8	NaN	8.89	NaN	7.49	NaN	94.89	NaN	2.20	NaN	136.30
2008	6	9	NaN	10.96	NaN	22.19	NaN	89.71	NaN	1.67	NaN	162.31
2008	6	10	NaN	13.80	NaN	12.91	NaN	76.02	NaN	1.64	NaN	326.85
2008	6	11	NaN	11.77	NaN	15.15	NaN	90.68	NaN	3.17	NaN	210.28
2008	6	12	NaN	8.19	NaN	9.26	NaN	94.68	NaN	1.58	NaN	151.67
2008	6	13	NaN	6.47	NaN	8.41	NaN	92.06	NaN	3.49	NaN	214.35
2008	6	14	NaN	5.61	NaN	2.66	NaN	88.54	NaN	1.67	NaN	275.83
2008	6	15	NaN	6.53	NaN	23.14	NaN	93.08	NaN	1.46	NaN	149.07
2008	6	16	NaN	8.16	NaN	18.22	NaN	92.92	NaN	1.52	NaN	155.46
2008	6	17	NaN	10.03	NaN	15.14	NaN	92.60	NaN	1.29	NaN	188.98
2008	6	18	NaN	10.51	NaN	22.42	NaN	92.76	NaN	1.73	NaN	143.33
2008	6	19	NaN	13.27	NaN	17.03	NaN	81.38	NaN	2.65	NaN	217.69
2008	6	20	NaN	13.33	NaN	9.74	NaN	83.97	NaN	2.49	NaN	289.91
2008	6	21	NaN	14.68	NaN	7.22	NaN	83.70	NaN	1.95	NaN	353.80
2008	6	22	NaN	18.61	NaN	3.64	NaN	68.07	NaN	2.09	NaN	348.70
2008	6	23	NaN	17.60	NaN	12.70	NaN	78.49	NaN	3.04	NaN	326.39
2008	6	24	NaN	17.12	NaN	25.52	NaN	74.54	NaN	1.83	NaN	296.30
2008	6	25	NaN	19.83	NaN	2.82	NaN	71.64	NaN	2.78	NaN	357.31
2008	6	26	NaN	14.47	NaN	12.03	NaN	98.95	NaN	1.85	NaN	73.61
2008	6	27	NaN	12.94	NaN	30.81	NaN	95.92	NaN	1.85	NaN	120.00
2008	6	28	NaN	12.65	NaN	2.76	NaN	88.11	NaN	1.82	NaN	248.61
2008	6	29	NaN	15.10	NaN	10.18	NaN	82.74	NaN	1.22	NaN	311.11
2008	6	30	NaN	13.35	NaN	36.23	NaN	93.76	NaN	1.34	NaN	107.69
2008	7	1	NaN	15.42	NaN	6.59	NaN	80.15	NaN	1.86	NaN	351.76
2008	7	2	NaN	16.49	NaN	15.38	NaN	79.53	NaN	1.77	NaN	261.57
2008	7	3	NaN	16.27	NaN	23.29	NaN	75.85	NaN	2.77	NaN	304.35
2008	7	4	NaN	10.77	NaN	18.30	NaN	94.44	NaN	1.87	NaN	183.24
2008	7	5	NaN	11.22	NaN	0.00	NaN	74.75	NaN	1.74	NaN	333.06
2008	7	6	NaN	15.78	NaN	22.73	NaN	71.57	NaN	2.01	NaN	315.09
2008	7	7	NaN	11.23	NaN	11.49	NaN	95.78	NaN	2.08	NaN	43.33
2008	7	8	NaN	9.67	NaN	3.89	NaN	84.14	NaN	2.86	NaN	293.70
2008	7	9	NaN	10.36	NaN	1.28	NaN	84.81	NaN	2.88	NaN	293.24
2008	7	10	NaN	14.35	NaN	0.00	NaN	72.31	NaN	2.77	NaN	364.72
2008	7	11	NaN	17.51	NaN	4.90	NaN	65.96	NaN	2.32	NaN	329.91
2008	7	12	NaN	13.94	NaN	16.97	NaN	90.28	NaN	2.13	NaN	225.37
2008	7	13	NaN	11.64	NaN	2.53	NaN	90.59	NaN	1.97	NaN	232.31
2008	7	14	NaN	9.00	NaN	29.96	NaN	96.43	NaN	2.82	NaN	77.41
2008	7	15	NaN	10.05	NaN	2.12	NaN	88.35	NaN	2.73	NaN	167.13
2008	7	16	NaN	13.67	NaN	0.00	NaN	76.82	NaN	2.49	NaN	357.59
2008	7	17	NaN	10.85	NaN	19.13	NaN	91.72	NaN	2.30	NaN	88.70
2008	7	18	NaN	10.56	NaN	9.18	NaN	89.76	NaN	2.67	NaN	241.30
2008	7	19	NaN	13.85	NaN	1.95	NaN	74.37	NaN	2.81	NaN	355.93
2008	7	20	NaN	13.06	NaN	24.91	NaN	92.12	NaN	2.47	NaN	231.11
2008	7	21	NaN	7.87	NaN	3.46	NaN	86.21	NaN	2.94	NaN	310.74
2008	7	22	NaN	6.68	NaN	21.00	NaN	95.35	NaN	3.69	NaN	206.48
2008	7	23	NaN	8.43	NaN	16.07	NaN	98.14	NaN	3.41	NaN	130.65
2008	7	24	NaN	10.44	NaN	9.36	NaN	98.60	NaN	2.16	NaN	75.00
2008	7	25	NaN	13.05	NaN	11.41	NaN	93.92	NaN	1.31	NaN	193.80
2008	7	26	NaN	14.13	NaN	19.39	NaN	89.13	NaN	1.57	NaN	264.81
2008	7	27	NaN	15.80	NaN	11.64	NaN	80.64	NaN	2.65	NaN	275.00
2008	7	28	NaN	17.03	NaN	3.80	NaN	69.98	NaN	2.31	NaN	327.31
2008	7	29	NaN	15.62	NaN	15.20	NaN	82.20	NaN	1.99	NaN	178.89
2008	7	30	NaN	15.76	NaN	8.37	NaN	83.96	NaN	1.79	NaN	230.46
2008	7	31	NaN	16.33	NaN	5.96	NaN	81.33	NaN	2.89	NaN	286.57
2008	8	1	NaN	17.34	NaN	26.56	NaN	80.90	NaN	2.57	NaN	297.41
2008	8	2	NaN	13.85	NaN	20.61	NaN	96.72	NaN	1.69	NaN	202.87
2008	8	3	NaN	14.63	NaN	4.20	NaN	87.15	NaN	2.26	NaN	227.13
2008	8	4	NaN	16.59	NaN	1.03	NaN	74.44	NaN	3.71	NaN	294.26
2008	8	5	NaN	12.89	NaN	0.66	NaN	88.66	NaN	2.11	NaN	176.57
2008	8	6	NaN	14.84	NaN	0.00	NaN	82.95	NaN	1.75	NaN	291.39
2008	8	7	NaN	18.55	NaN	9.40	NaN	67.73	NaN	2.03	NaN	297.31
2008	8	8	NaN	12.15	NaN	29.21	NaN	90.92	NaN	3.17	NaN	144.91
2008	8	9	NaN	9.30	NaN	3.46	NaN	92.24	NaN	3.37	NaN	186.94
2008	8	10	NaN	13.19	NaN	0.00	NaN	65.31	NaN	1.97	NaN	298.33
2008	8	11	NaN	15.92	NaN	4.97	NaN	71.82	NaN	2.73	NaN	258.15
2008	8	12	NaN	18.58	NaN	0.42	NaN	62.87	NaN	4.10	NaN	305.65
2008	8	13	NaN	11.10	NaN	0.50	NaN	94.77	NaN	1.52	NaN	107.78
2008	8	14	NaN	12.43	NaN	0.81	NaN	95.06	NaN	1.30	NaN	84.26
2008	8	15	NaN	10.04	NaN	23.45	NaN	93.71	NaN	3.09	NaN	53.98
2008	8	16	NaN	6.54	NaN	29.21	NaN	91.41	NaN	2.76	NaN	124.81
2008	8	17	NaN	10.66	NaN	1.52	NaN	70.07	NaN	2.49	NaN	214.81
2008	8	18	NaN	13.61	NaN	0.00	NaN	70.71	NaN	2.46	NaN	298.61
2008	8	19	NaN	17.06	NaN	0.38	NaN	70.77	NaN	2.46	NaN	291.57
2008	8	20	NaN	11.81	NaN	12.02	NaN	96.33	NaN	1.24	NaN	46.48
2008	8	21	NaN	13.10	NaN	2.90	NaN	96.26	NaN	1.16	NaN	152.41
2008	8	22	NaN	14.82	NaN	20.29	NaN	89.27	NaN	2.05	NaN	240.28
2008	8	23	NaN	10.16	NaN	13.21	NaN	92.78	NaN	2.76	NaN	171.94
2008	8	24	NaN	8.52	NaN	0.05	NaN	82.47	NaN	2.68	NaN	286.67
2008	8	25	NaN	11.33	NaN	0.00	NaN	69.77	NaN	1.51	NaN	236.39
2008	8	26	NaN	11.83	NaN	0.11	NaN	82.73	NaN	1.58	NaN	236.39
2008	8	27	NaN	12.87	NaN	2.01	NaN	84.62	NaN	1.13	NaN	231.76
2008	8	28	NaN	12.30	NaN	10.99	NaN	88.59	NaN	1.40	NaN	176.94
2008	8	29	NaN	13.58	NaN	0.01	NaN	84.27	NaN	2.62	NaN	269.26
2008	8	30	NaN	12.35	NaN	0.00	NaN	86.94	NaN	1.66	NaN	271.48
2008	8	31	NaN	16.41	NaN	2.99	NaN	70.37	NaN	2.53	NaN	253.80
2008	9	1	NaN	13.80	NaN	41.36	NaN	91.21	NaN	2.26	NaN	137.69
2008	9	2	NaN	13.91	NaN	8.90	NaN	89.07	NaN	1.47	NaN	236.67
2008	9	3	NaN	15.99	NaN	3.48	NaN	67.51	NaN	3.41	NaN	248.33
2008	9	4	NaN	15.14	NaN	0.46	NaN	71.28	NaN	2.67	NaN	250.74
2008	9	5	NaN	17.65	NaN	0.00	NaN	51.11	NaN	4.45	NaN	218.80
2008	9	6	NaN	18.46	NaN	0.32	NaN	57.92	NaN	4.03	NaN	248.98
2008	9	7	NaN	10.55	NaN	15.68	NaN	97.06	NaN	1.58	NaN	59.91
2008	9	8	NaN	9.20	NaN	0.96	NaN	83.25	NaN	1.74	NaN	110.74
2008	9	9	NaN	14.13	NaN	0.00	NaN	55.75	NaN	2.28	NaN	248.80
2008	9	10	NaN	16.37	NaN	10.46	NaN	68.69	NaN	2.70	NaN	216.11
2008	9	11	NaN	17.72	NaN	3.94	NaN	65.68	NaN	2.51	NaN	234.54
2008	9	12	NaN	14.76	NaN	12.77	NaN	81.61	NaN	3.74	NaN	165.65
2008	9	13	NaN	8.80	NaN	6.61	NaN	96.54	NaN	1.88	NaN	30.74
2008	9	14	NaN	5.82	NaN	24.68	NaN	92.90	NaN	1.80	NaN	34.72
2008	9	15	NaN	1.62	NaN	31.06	NaN	98.88	NaN	2.76	NaN	46.67
2008	9	16	NaN	1.76	NaN	15.29	NaN	98.99	NaN	2.96	NaN	131.67
2008	9	17	NaN	1.66	NaN	2.14	NaN	96.94	NaN	1.15	NaN	87.96
2008	9	18	NaN	3.34	NaN	0.00	NaN	85.90	NaN	1.28	NaN	217.41
2008	9	19	NaN	3.35	NaN	0.08	NaN	84.71	NaN	1.37	NaN	228.80
2008	9	20	NaN	2.59	NaN	1.57	NaN	96.77	NaN	1.94	NaN	100.83
2008	9	21	NaN	1.95	NaN	1.66	NaN	96.57	NaN	1.38	NaN	115.19
2008	9	22	NaN	1.48	NaN	7.20	NaN	98.76	NaN	1.28	NaN	35.65
2008	9	23	NaN	2.03	NaN	0.05	NaN	93.44	NaN	1.45	NaN	133.98
2008	9	24	NaN	3.91	NaN	2.01	NaN	88.16	NaN	1.19	NaN	148.52
2008	9	25	NaN	3.58	NaN	10.62	NaN	97.57	NaN	1.94	NaN	81.57
2008	9	26	NaN	2.31	NaN	5.52	NaN	98.55	NaN	2.03	NaN	35.28
2008	9	27	NaN	2.29	NaN	0.00	NaN	88.80	NaN	2.42	NaN	143.80
2008	9	28	NaN	4.68	NaN	0.00	NaN	69.64	NaN	1.79	NaN	201.94
2008	9	29	NaN	7.10	NaN	0.05	NaN	74.71	NaN	2.27	NaN	193.70
2008	9	30	NaN	6.99	NaN	2.45	NaN	86.22	NaN	2.65	NaN	182.78
2008	10	1	NaN	6.81	NaN	2.16	NaN	82.97	NaN	4.54	NaN	172.87
2008	10	2	NaN	5.97	NaN	18.77	NaN	86.13	NaN	2.55	NaN	100.00
2008	10	3	NaN	1.48	NaN	26.31	NaN	95.83	NaN	1.52	NaN	68.06
2008	10	4	NaN	-0.91	NaN	8.63	NaN	95.84	NaN	3.48	NaN	155.74
2008	10	5	NaN	2.99	NaN	0.01	NaN	66.88	NaN	3.74	NaN	185.65
2008	10	6	NaN	7.19	NaN	1.21	NaN	90.34	NaN	4.39	NaN	171.39
2008	10	7	NaN	8.08	NaN	1.47	NaN	92.41	NaN	2.32	NaN	169.72
2008	10	8	NaN	9.17	NaN	0.00	NaN	79.24	NaN	1.82	NaN	161.02
2008	10	9	NaN	8.63	NaN	0.00	NaN	86.39	NaN	1.06	NaN	150.74
2008	10	10	NaN	8.53	NaN	0.08	NaN	91.21	NaN	1.27	NaN	145.00
2008	10	11	NaN	10.27	NaN	0.00	NaN	72.30	NaN	1.53	NaN	162.69
2008	10	12	NaN	10.26	NaN	0.00	NaN	75.01	NaN	1.45	NaN	158.98
2008	10	13	NaN	11.32	NaN	0.57	NaN	59.74	NaN	2.03	NaN	158.43
2008	10	14	NaN	10.59	NaN	2.87	NaN	91.21	NaN	2.71	NaN	150.65
2008	10	15	NaN	9.67	NaN	2.93	NaN	91.98	NaN	2.10	NaN	123.33
2008	10	16	NaN	8.67	NaN	16.91	NaN	88.73	NaN	2.99	NaN	83.43
2008	10	17	NaN	1.00	NaN	2.34	NaN	78.07	NaN	2.46	NaN	155.28
2008	10	18	NaN	5.06	NaN	0.00	NaN	53.94	NaN	1.66	NaN	151.20
2008	10	19	NaN	5.82	NaN	0.00	NaN	87.68	NaN	2.15	NaN	140.83
2008	10	20	NaN	8.29	NaN	0.00	NaN	64.22	NaN	2.26	NaN	143.89
2008	10	21	NaN	9.21	NaN	0.00	NaN	62.23	NaN	1.57	NaN	137.78
2008	10	22	NaN	8.40	NaN	2.98	NaN	81.85	NaN	1.80	NaN	131.39
2008	10	23	NaN	3.04	NaN	1.01	NaN	94.97	NaN	1.73	NaN	25.28
2008	10	24	NaN	7.93	NaN	0.00	NaN	82.86	NaN	1.71	NaN	130.93
2008	10	25	NaN	5.70	NaN	0.19	NaN	96.21	NaN	1.12	NaN	50.37
2008	10	26	NaN	7.48	NaN	0.00	NaN	63.31	NaN	2.47	NaN	130.37
2008	10	27	NaN	7.57	NaN	0.03	NaN	65.22	NaN	1.65	NaN	114.35
2008	10	28	NaN	5.44	NaN	0.65	NaN	91.96	NaN	1.58	NaN	86.11
2008	10	29	NaN	5.93	NaN	0.57	NaN	93.20	NaN	1.61	NaN	67.69
2008	10	30	NaN	4.81	NaN	3.10	NaN	62.32	NaN	5.41	NaN	124.54
2008	10	31	NaN	7.47	NaN	0.00	NaN	58.66	NaN	4.59	NaN	61.85
2008	11	1	NaN	11.10	NaN	0.02	NaN	62.19	NaN	4.81	NaN	112.96
2008	11	2	NaN	10.25	NaN	0.00	NaN	53.96	NaN	1.95	NaN	102.96
2008	11	3	NaN	11.66	NaN	0.00	NaN	43.33	NaN	5.59	NaN	103.98
2008	11	4	NaN	11.63	NaN	0.23	NaN	57.31	NaN	7.29	NaN	98.52
