Year	Month	Day	T obs	T mod	P obs	P mod	H obs	H mod	W obs	W mod	SW obs	SW mod
2005	6	26	17.73	13.64	NaN	12.56	88.77	93.59	NaN	3.24	NaN	366.76
2005	6	27	19.67	14.15	NaN	4.52	79.44	88.05	NaN	1.96	NaN	309.54
2005	6	28	20.52	14.62	NaN	8.16	71.67	84.24	NaN	2.05	NaN	308.43
2005	6	29	19.89	15.21	NaN	27.87	66.43	77.33	NaN	2.16	NaN	308.80
2005	6	30	16.55	12.72	NaN	32.18	69.17	93.54	NaN	3.46	NaN	300.19
2005	7	1	11.54	9.23	NaN	20.41	88.08	96.86	NaN	4.16	NaN	312.78
2005	7	2	11.53	9.33	NaN	18.73	89.01	95.37	NaN	3.72	NaN	368.52
2005	7	3	15.95	11.68	NaN	3.46	70.39	88.76	NaN	1.68	NaN	376.02
2005	7	4	19.07	15.06	NaN	15.17	62.80	74.78	NaN	1.97	NaN	363.06
2005	7	5	7.88	4.94	NaN	36.73	96.04	96.42	NaN	2.53	NaN	175.65
2005	7	6	12.14	8.04	NaN	3.80	62.75	79.32	NaN	2.03	NaN	300.28
2005	7	7	10.14	7.08	NaN	44.97	89.82	93.10	NaN	2.51	NaN	248.15
2005	7	8	8.63	6.52	NaN	7.94	92.85	94.09	NaN	1.47	NaN	150.74
2005	7	9	11.61	7.82	NaN	10.03	78.66	98.63	NaN	1.59	NaN	120.46
2005	7	10	10.87	9.60	NaN	26.52	97.43	99.32	NaN	1.47	NaN	225.46
2005	7	11	11.23	10.22	NaN	32.70	98.11	99.55	NaN	2.52	NaN	164.44
2005	7	12	11.90	10.17	NaN	14.78	97.60	99.56	NaN	1.90	NaN	279.54
2005	7	13	15.49	11.12	NaN	2.99	80.98	86.57	NaN	1.79	NaN	176.02
2005	7	14	18.10	12.99	NaN	0.00	58.07	74.05	NaN	1.41	NaN	305.09
2005	7	15	20.70	15.18	NaN	6.44	44.96	67.10	NaN	2.20	NaN	172.31
2005	7	16	19.78	15.16	NaN	26.38	62.50	82.22	NaN	3.48	NaN	146.11
2005	7	17	20.01	13.39	NaN	2.17	56.72	85.61	NaN	3.35	NaN	35.93
2005	7	18	21.07	15.97	NaN	41.78	55.26	71.41	NaN	2.58	NaN	255.46
2005	7	19	14.46	11.33	NaN	7.65	76.20	91.76	NaN	4.59	NaN	69.72
2005	7	20	15.07	10.95	NaN	0.98	75.24	85.28	NaN	3.56	NaN	383.33
2005	7	21	13.22	9.12	NaN	2.16	70.35	89.17	NaN	4.37	NaN	378.06
2005	7	22	13.55	8.88	NaN	4.93	77.38	95.40	NaN	3.06	NaN	378.80
2005	7	23	13.10	9.03	NaN	4.18	85.50	94.87	NaN	2.15	NaN	311.94
2005	7	24	15.57	11.79	NaN	3.43	67.43	80.79	NaN	1.88	NaN	359.35
2005	7	25	17.29	14.58	NaN	39.78	78.40	82.10	NaN	2.74	NaN	333.70
2005	7	26	17.16	13.74	NaN	21.85	91.21	92.49	NaN	1.53	NaN	317.31
2005	7	27	22.09	16.90	NaN	9.33	64.25	78.82	NaN	1.40	NaN	286.39
2005	7	28	25.79	20.07	NaN	1.39	47.63	66.64	NaN	2.27	NaN	372.59
2005	7	29	26.51	21.91	NaN	0.73	49.75	51.59	NaN	1.90	NaN	368.24
2005	7	30	17.94	15.54	NaN	23.08	84.14	91.41	NaN	1.76	NaN	266.76
2005	7	31	12.76	10.40	NaN	12.04	95.67	92.04	NaN	1.89	NaN	280.09
2005	8	1	16.25	11.79	NaN	3.89	77.18	86.57	NaN	1.74	NaN	140.28
2005	8	2	17.44	14.90	NaN	22.28	93.06	81.74	NaN	3.09	NaN	235.28
2005	8	3	12.78	10.21	NaN	24.16	98.21	98.63	NaN	3.28	NaN	208.24
2005	8	4	11.02	7.80	NaN	7.30	87.26	94.67	NaN	3.52	NaN	324.91
2005	8	5	12.76	8.15	NaN	6.11	68.49	90.90	NaN	2.10	NaN	134.26
2005	8	6	11.35	8.44	NaN	0.30	85.90	86.15	NaN	3.72	NaN	377.96
2005	8	7	7.79	4.58	NaN	13.35	83.63	95.55	NaN	3.20	NaN	155.28
2005	8	8	6.68	4.05	NaN	4.19	85.07	98.34	NaN	3.01	NaN	158.52
2005	8	9	11.59	7.64	NaN	0.41	64.94	84.43	NaN	2.74	NaN	149.44
2005	8	10	13.40	10.09	NaN	6.38	73.56	82.20	NaN	2.58	NaN	77.31
2005	8	11	13.49	9.83	NaN	0.00	82.29	85.98	NaN	2.09	NaN	74.44
2005	8	12	14.56	9.89	NaN	0.16	70.63	82.41	NaN	1.84	NaN	73.33
2005	8	13	12.87	9.31	NaN	5.49	83.16	96.66	NaN	2.26	NaN	361.94
2005	8	14	12.91	9.74	NaN	13.79	71.82	86.57	NaN	2.26	NaN	365.65
2005	8	15	8.10	6.23	NaN	16.48	92.52	98.19	NaN	3.44	NaN	366.20
2005	8	16	8.54	8.28	NaN	30.69	97.81	96.97	NaN	2.76	NaN	320.37
2005	8	17	11.06	9.98	NaN	8.33	98.09	95.54	NaN	1.84	NaN	351.67
2005	8	18	16.33	13.91	NaN	0.25	78.84	72.24	NaN	2.58	NaN	268.24
2005	8	19	17.46	12.84	NaN	5.74	84.85	85.93	NaN	1.82	NaN	185.56
2005	8	20	12.67	11.48	NaN	32.50	96.02	99.15	NaN	1.90	NaN	345.09
2005	8	21	11.54	11.54	NaN	11.03	98.18	90.64	NaN	2.19	NaN	342.50
2005	8	22	11.91	10.14	NaN	16.96	98.14	94.48	NaN	1.34	NaN	252.78
2005	8	23	11.49	9.98	NaN	86.57	98.05	99.37	NaN	3.05	NaN	275.28
2005	8	24	13.14	9.24	NaN	28.07	89.23	95.91	NaN	2.93	NaN	304.26
2005	8	25	16.12	12.20	NaN	17.27	73.20	80.08	NaN	1.81	NaN	242.31
2005	8	26	12.34	9.66	NaN	0.36	93.03	93.19	NaN	1.69	NaN	238.15
2005	8	27	14.37	11.03	NaN	7.84	82.57	91.62	NaN	1.58	NaN	298.89
2005	8	28	12.67	10.87	NaN	4.16	96.24	89.88	NaN	1.57	NaN	320.28
2005	8	29	16.91	14.64	NaN	0.37	80.84	79.09	NaN	1.85	NaN	340.93
2005	8	30	18.17	14.25	NaN	1.94	88.72	88.00	NaN	1.90	NaN	245.09
2005	8	31	18.81	15.20	NaN	0.00	82.28	65.32	NaN	1.99	NaN	132.22
2005	9	1	20.34	14.12	NaN	16.14	63.44	83.30	NaN	1.63	NaN	204.63
2005	9	2	17.09	13.12	NaN	32.10	88.31	97.41	NaN	2.78	NaN	256.67
2005	9	3	16.41	11.29	NaN	24.48	92.96	94.92	NaN	2.19	NaN	80.56
2005	9	4	14.62	10.43	NaN	4.16	92.66	84.51	NaN	1.87	NaN	105.74
2005	9	5	16.67	12.46	NaN	0.00	63.71	64.50	NaN	2.18	NaN	168.89
2005	9	6	18.29	13.26	NaN	0.00	49.23	58.25	NaN	2.00	NaN	132.59
2005	9	7	18.91	13.57	NaN	0.00	39.22	55.57	NaN	2.09	NaN	142.41
2005	9	8	19.67	14.93	NaN	0.00	54.16	58.29	NaN	1.77	NaN	122.59
2005	9	9	19.56	15.43	NaN	2.37	48.05	67.96	NaN	2.50	NaN	320.83
2005	9	10	15.28	12.13	NaN	9.43	81.20	89.27	NaN	1.96	NaN	313.33
2005	9	11	14.57	11.29	NaN	11.47	95.83	94.33	NaN	1.44	NaN	298.98
2005	9	12	13.19	8.28	NaN	8.30	95.33	97.13	NaN	1.56	NaN	309.35
2005	9	13	12.35	9.20	NaN	4.11	93.30	95.32	NaN	1.39	NaN	191.85
2005	9	14	13.42	10.39	NaN	3.62	93.11	97.28	NaN	1.98	NaN	192.96
2005	9	15	14.22	10.24	NaN	0.00	83.16	89.41	NaN	3.23	NaN	92.04
2005	9	16	15.78	11.27	NaN	14.30	70.57	84.55	NaN	2.76	NaN	76.57
2005	9	17	5.67	3.18	NaN	34.21	97.88	98.92	NaN	2.16	NaN	119.81
2005	9	18	3.63	3.06	NaN	1.14	97.81	89.22	NaN	2.51	NaN	294.35
2005	9	19	4.73	3.84	NaN	0.11	97.89	94.67	NaN	1.61	NaN	252.13
2005	9	20	6.01	3.44	NaN	3.61	93.67	98.38	NaN	1.10	NaN	37.69
2005	9	21	7.58	4.71	NaN	0.88	88.31	96.47	NaN	1.78	NaN	118.33
2005	9	22	10.76	8.94	NaN	0.00	83.43	74.27	NaN	2.61	NaN	102.59
2005	9	23	12.26	8.48	NaN	3.19	80.42	89.16	NaN	1.42	NaN	44.26
2005	9	24	13.41	8.11	NaN	3.53	73.05	94.63	NaN	1.71	NaN	115.83
2005	9	25	13.96	9.50	NaN	3.48	66.38	82.29	NaN	1.49	NaN	251.76
2005	9	26	13.99	8.34	NaN	12.80	77.05	94.47	NaN	1.16	NaN	122.50
2005	9	27	10.83	8.72	NaN	3.82	90.17	88.09	NaN	1.65	NaN	149.35
2005	9	28	12.65	8.96	NaN	1.52	79.33	83.20	NaN	2.06	NaN	138.15
2005	9	29	8.97	6.00	NaN	27.64	89.03	94.98	NaN	2.97	NaN	271.85
2005	9	30	4.54	1.37	NaN	9.88	82.77	98.80	NaN	3.03	NaN	265.74
2005	10	1	6.89	4.40	NaN	0.16	77.90	81.30	NaN	1.80	NaN	268.61
2005	10	2	7.27	4.91	NaN	19.66	97.95	98.38	NaN	1.37	NaN	175.74
2005	10	3	5.81	7.94	NaN	0.17	97.92	86.11	NaN	3.83	NaN	51.67
2005	10	4	11.51	9.33	NaN	12.84	85.79	90.99	NaN	3.69	NaN	47.87
2005	10	5	12.59	9.66	NaN	1.36	73.78	84.05	NaN	5.55	NaN	196.85
2005	10	6	13.27	8.60	NaN	0.00	58.47	70.28	NaN	6.36	NaN	260.37
2005	10	7	12.80	9.54	NaN	0.00	54.73	64.36	NaN	6.49	NaN	259.81
2005	10	8	12.03	8.76	NaN	0.05	73.00	76.50	NaN	2.65	NaN	257.69
2005	10	9	11.14	7.16	NaN	0.62	84.76	92.60	NaN	1.58	NaN	227.59
2005	10	10	11.82	8.38	NaN	0.00	56.28	64.62	NaN	2.60	NaN	193.89
2005	10	11	10.93	7.80	NaN	0.00	31.28	48.18	NaN	4.56	NaN	165.65
2005	10	12	10.07	5.80	NaN	0.00	38.25	54.88	NaN	2.06	NaN	110.19
2005	10	13	9.53	4.74	NaN	0.00	55.41	72.99	NaN	2.33	NaN	70.19
2005	10	14	8.97	4.32	NaN	0.00	69.38	80.37	NaN	1.71	NaN	83.06
2005	10	15	11.27	6.64	NaN	0.00	39.12	66.99	NaN	0.96	NaN	130.09
2005	10	16	8.57	4.28	NaN	0.00	64.25	71.41	NaN	1.07	NaN	223.43
2005	10	17	3.94	1.48	NaN	0.00	80.61	59.34	NaN	2.09	NaN	185.46
2005	10	18	5.33	3.46	NaN	0.00	52.75	45.03	NaN	2.18	NaN	33.61
2005	10	19	10.85	7.34	NaN	0.00	15.96	44.43	NaN	1.89	NaN	171.39
2005	10	20	11.87	7.57	NaN	4.82	48.69	89.96	NaN	1.36	NaN	138.70
2005	10	21	12.34	8.17	NaN	0.00	66.99	81.47	NaN	1.76	NaN	39.81
2005	10	22	12.99	8.26	NaN	0.08	48.38	74.14	NaN	1.99	NaN	47.50
2005	10	23	10.89	7.76	NaN	13.37	72.18	77.53	NaN	2.62	NaN	209.26
2005	10	24	9.71	6.33	NaN	0.01	79.67	79.29	NaN	2.32	NaN	159.54
2005	10	25	12.95	8.76	NaN	0.00	47.88	55.15	NaN	1.93	NaN	180.00
2005	10	26	13.18	8.73	NaN	0.00	52.31	73.19	NaN	3.27	NaN	185.09
2005	10	27	16.08	10.80	NaN	0.00	41.63	63.47	NaN	1.63	NaN	76.85
2005	10	28	15.53	11.93	NaN	0.00	35.02	45.44	NaN	1.24	NaN	186.85
2005	10	29	15.52	11.06	NaN	0.00	24.05	43.19	NaN	1.57	NaN	195.00
2005	10	30	14.36	9.97	NaN	0.00	24.26	43.17	NaN	1.31	NaN	73.52
2005	10	31	15.01	10.17	NaN	0.00	19.92	46.99	NaN	1.89	NaN	41.76
2005	11	1	12.15	7.92	NaN	11.33	55.70	81.63	NaN	1.98	NaN	149.26
2005	11	2	10.21	6.20	NaN	0.00	66.61	81.65	NaN	1.24	NaN	18.24
2005	11	3	12.45	8.50	NaN	0.00	69.45	67.68	NaN	1.91	NaN	156.39
2005	11	4	12.98	9.40	NaN	0.00	60.11	63.20	NaN	1.47	NaN	125.19
2005	11	5	7.06	2.54	NaN	14.72	91.61	98.72	NaN	1.67	NaN	131.94
2005	11	6	4.56	3.68	NaN	1.98	97.89	90.34	NaN	2.03	NaN	178.33
2005	11	7	5.67	3.59	NaN	0.00	83.09	82.10	NaN	1.86	NaN	171.85
2005	11	8	9.91	5.43	NaN	0.00	31.39	46.02	NaN	2.25	NaN	151.76
2005	11	9	10.86	4.87	NaN	0.00	28.75	62.48	NaN	1.71	NaN	143.33
2005	11	10	6.97	3.29	NaN	0.99	60.13	88.35	NaN	1.04	NaN	174.35
2005	11	11	5.29	3.16	NaN	0.00	79.36	69.78	NaN	1.62	NaN	173.15
2005	11	12	7.42	4.09	NaN	0.00	48.59	60.57	NaN	1.46	NaN	169.54
2005	11	13	5.84	4.81	NaN	0.00	57.14	52.08	NaN	1.05	NaN	164.54
2005	11	14	-1.36	4.44	NaN	0.00	96.16	54.58	NaN	1.39	NaN	161.76
2005	11	15	8.51	4.40	NaN	0.00	28.64	57.71	NaN	2.94	NaN	151.48
2005	11	16	4.68	0.98	NaN	8.96	82.06	91.97	NaN	4.07	NaN	156.85
2005	11	17	-2.19	-5.26	NaN	2.60	84.26	93.83	NaN	4.10	NaN	157.78
2005	11	18	-3.39	-6.30	NaN	21.79	90.07	94.03	NaN	3.05	NaN	158.52
2005	11	19	-5.74	-9.56	NaN	10.15	94.82	95.40	NaN	2.93	NaN	142.78
2005	11	20	-4.54	-8.15	NaN	4.20	71.11	83.19	NaN	4.36	NaN	53.80
2005	11	21	-3.04	-6.20	NaN	44.01	96.92	96.95	NaN	3.87	NaN	123.89
2005	11	22	-6.11	-11.37	NaN	14.51	97.37	96.86	NaN	2.03	NaN	95.56
2005	11	23	-8.80	-16.00	NaN	0.32	94.47	94.52	NaN	2.59	NaN	125.83
2005	11	24	-9.94	-13.90	NaN	0.83	93.01	96.18	NaN	2.27	NaN	137.04
2005	11	25	-5.31	-8.67	NaN	8.22	81.35	85.11	NaN	2.63	NaN	103.70
2005	11	26	-4.56	-5.06	NaN	5.55	80.07	82.09	NaN	1.44	NaN	126.85
2005	11	27	-4.48	-10.29	NaN	6.52	90.21	97.42	NaN	1.88	NaN	127.13
2005	11	28	-4.17	-9.66	NaN	0.00	64.50	71.50	NaN	2.97	NaN	131.57
2005	11	29	-1.91	-5.98	NaN	2.19	52.26	72.77	NaN	2.35	NaN	127.22
2005	11	30	-2.93	-9.76	NaN	5.25	89.00	98.14	NaN	1.57	NaN	128.24
2005	12	1	-4.39	-8.67	NaN	0.00	76.08	72.75	NaN	2.89	NaN	122.31
2005	12	2	2.54	-4.02	NaN	0.00	29.04	51.40	NaN	2.91	NaN	34.63
2005	12	3	3.54	-0.76	NaN	12.56	68.16	87.09	NaN	3.85	NaN	115.28
2005	12	4	4.30	-1.25	NaN	1.30	41.28	70.23	NaN	3.12	NaN	91.67
2005	12	5	1.45	-5.07	NaN	14.21	79.51	97.61	NaN	2.23	NaN	103.61
2005	12	6	-1.41	-8.36	NaN	2.65	96.56	96.72	NaN	2.57	NaN	11.85
2005	12	7	-2.06	-6.52	NaN	1.32	84.96	92.32	NaN	3.69	NaN	92.41
2005	12	8	-2.19	-7.91	NaN	0.03	70.24	82.76	NaN	2.12	NaN	107.50
2005	12	9	-3.45	-11.35	NaN	0.05	90.55	93.51	NaN	1.07	NaN	110.65
2005	12	10	-5.18	-13.90	NaN	0.00	95.15	83.51	NaN	2.28	NaN	107.50
2005	12	11	-4.42	-7.67	NaN	0.00	47.12	32.10	NaN	3.09	NaN	87.04
2005	12	12	-0.28	-0.01	NaN	6.09	41.50	63.66	NaN	3.28	NaN	102.96
2005	12	13	-3.65	-5.91	NaN	2.85	96.01	99.11	NaN	1.37	NaN	102.78
2005	12	14	-4.69	-12.21	NaN	0.65	95.59	97.36	NaN	1.54	NaN	92.04
2005	12	15	-3.39	-6.87	NaN	2.14	81.44	93.68	NaN	4.72	NaN	100.37
2005	12	16	-0.65	-4.07	NaN	38.16	94.38	94.02	NaN	8.54	NaN	97.69
2005	12	17	-6.49	-8.85	NaN	32.69	95.48	97.11	NaN	5.96	NaN	25.19
2005	12	18	-7.66	-10.62	NaN	14.32	91.39	92.54	NaN	4.98	NaN	82.78
2005	12	19	-5.60	-8.47	NaN	2.48	85.02	85.60	NaN	5.36	NaN	63.80
2005	12	20	-2.75	-6.76	NaN	1.42	82.02	92.71	NaN	5.21	NaN	86.94
2005	12	21	-4.19	-9.13	NaN	5.10	87.50	95.01	NaN	3.58	NaN	72.50
2005	12	22	-3.50	-5.76	NaN	14.30	84.99	88.33	NaN	4.48	NaN	51.67
2005	12	23	-1.30	-5.06	NaN	18.79	95.23	97.21	NaN	3.88	NaN	75.56
2005	12	24	-0.78	-3.39	NaN	0.18	94.41	82.83	NaN	3.99	NaN	93.52
2005	12	25	-1.51	-8.20	NaN	1.54	93.64	97.92	NaN	2.80	NaN	88.89
2005	12	26	-4.73	-14.06	NaN	1.21	94.93	97.78	NaN	2.15	NaN	64.54
2005	12	27	-6.72	-11.32	NaN	0.00	93.88	85.31	NaN	2.15	NaN	45.83
2005	12	28	-8.09	-14.81	NaN	4.30	96.44	90.39	NaN	2.83	NaN	67.04
2005	12	29	-11.09	-14.38	NaN	0.10	77.96	83.68	NaN	3.90	NaN	86.39
2005	12	30	-11.98	-14.38	NaN	1.74	69.20	80.47	NaN	2.81	NaN	82.22
2005	12	31	0.89	-1.61	NaN	8.43	79.66	89.68	NaN	3.86	NaN	81.67
2006	1	1	-0.49	-3.44	NaN	19.48	96.72	98.33	NaN	1.45	NaN	85.00
2006	1	2	-3.12	-7.15	NaN	22.73	97.52	95.49	NaN	2.22	NaN	85.28
2006	1	3	-4.06	-10.13	NaN	17.24	96.78	92.86	NaN	2.94	NaN	30.00
2006	1	4	-5.00	-11.62	NaN	0.14	97.50	92.93	NaN	2.59	NaN	75.37
2006	1	5	-4.43	-3.82	NaN	0.28	89.43	72.04	NaN	5.03	NaN	40.37
2006	1	6	-1.73	-1.78	NaN	0.80	82.18	72.69	NaN	5.40	NaN	64.07
2006	1	7	-1.82	-4.03	NaN	0.00	74.30	74.41	NaN	2.97	NaN	54.54
2006	1	8	-2.32	-7.35	NaN	0.00	66.55	81.04	NaN	1.72	NaN	57.78
2006	1	9	-2.77	-5.90	NaN	0.00	52.02	49.64	NaN	3.56	NaN	77.04
2006	1	10	-2.66	-8.46	NaN	0.00	45.38	65.06	NaN	1.58	NaN	76.39
2006	1	11	-2.34	-8.17	NaN	0.00	52.34	74.30	NaN	1.83	NaN	78.52
2006	1	12	-3.17	-7.84	NaN	0.00	29.22	55.54	NaN	2.44	NaN	74.72
2006	1	13	-0.04	-2.82	NaN	0.00	18.22	39.00	NaN	3.28	NaN	70.00
2006	1	14	-1.09	-4.24	NaN	0.00	22.82	42.08	NaN	2.82	NaN	76.76
2006	1	15	-0.76	-2.97	NaN	0.00	19.86	41.41	NaN	5.69	NaN	75.09
2006	1	16	-3.63	-8.93	NaN	0.00	31.57	62.43	NaN	2.60	NaN	20.93
2006	1	17	-1.44	-4.02	NaN	5.73	46.48	72.75	NaN	4.63	NaN	30.09
2006	1	18	-1.82	-4.74	NaN	28.31	95.51	97.28	NaN	5.64	NaN	67.13
2006	1	19	-3.07	-7.37	NaN	5.00	76.76	79.49	NaN	4.10	NaN	64.26
2006	1	20	1.72	-0.98	NaN	0.00	35.35	62.56	NaN	3.90	NaN	68.52
2006	1	21	-0.49	-5.03	NaN	11.11	80.05	94.37	NaN	5.30	NaN	70.00
2006	1	22	-4.35	-11.42	NaN	13.96	97.33	97.07	NaN	2.83	NaN	32.96
2006	1	23	-11.51	-16.42	NaN	0.02	92.03	72.35	NaN	2.98	NaN	37.50
2006	1	24	-6.93	-7.52	NaN	0.00	43.37	34.32	NaN	4.43	NaN	74.07
2006	1	25	-3.33	-7.86	NaN	0.00	26.15	39.45	NaN	1.87	NaN	71.85
2006	1	26	-4.75	-8.52	NaN	0.00	54.14	59.05	NaN	3.43	NaN	61.85
2006	1	27	-1.42	-2.98	NaN	0.00	36.49	58.82	NaN	5.41	NaN	72.13
2006	1	28	3.21	-2.06	NaN	0.00	37.63	76.41	NaN	3.63	NaN	51.11
2006	1	29	3.35	-3.22	NaN	0.00	39.43	82.51	NaN	1.49	NaN	76.76
2006	1	30	3.37	-2.84	NaN	0.00	43.45	78.49	NaN	2.10	NaN	75.37
2006	1	31	4.55	-4.19	NaN	0.00	17.90	42.69	NaN	1.31	NaN	33.06
2006	2	1	3.93	-3.93	NaN	0.00	13.58	31.84	NaN	1.39	NaN	48.06
2006	2	2	0.20	-6.49	NaN	0.00	35.50	41.93	NaN	2.01	NaN	55.56
2006	2	3	-0.76	-6.21	NaN	0.00	32.27	34.03	NaN	0.78	NaN	43.15
2006	2	4	-5.62	-9.62	NaN	0.36	56.98	62.92	NaN	0.99	NaN	80.19
2006	2	5	-9.06	-15.94	NaN	0.01	90.47	86.27	NaN	1.24	NaN	56.57
2006	2	6	-7.45	-14.03	NaN	0.00	88.63	86.20	NaN	3.08	NaN	61.30
2006	2	7	-2.49	-6.32	NaN	9.32	89.58	90.37	NaN	5.83	NaN	81.57
2006	2	8	-2.03	-5.54	NaN	4.56	87.83	81.42	NaN	4.92	NaN	83.24
2006	2	9	-4.22	-7.92	NaN	17.27	83.70	94.58	NaN	5.16	NaN	86.57
2006	2	10	-5.65	-8.58	NaN	25.68	86.59	93.04	NaN	6.21	NaN	85.37
2006	2	11	-7.12	-13.74	NaN	8.36	90.02	94.66	NaN	3.03	NaN	87.59
2006	2	12	-9.56	-14.24	NaN	0.00	84.09	90.63	NaN	2.69	NaN	85.56
2006	2	13	-7.16	-11.83	NaN	0.00	72.87	74.34	NaN	3.11	NaN	91.02
2006	2	14	-1.17	-7.15	NaN	0.00	62.75	77.72	NaN	2.94	NaN	90.00
2006	2	15	1.79	-1.36	NaN	0.82	76.20	83.27	NaN	3.37	NaN	93.15
2006	2	16	3.28	0.09	NaN	2.82	83.20	94.01	NaN	3.83	NaN	92.78
2006	2	17	0.99	-4.26	NaN	2.80	79.62	83.93	NaN	3.28	NaN	66.57
2006	2	18	2.17	-2.78	NaN	2.20	53.61	75.60	NaN	2.81	NaN	35.37
2006	2	19	2.79	-1.54	NaN	0.00	47.37	68.74	NaN	4.19	NaN	96.76
2006	2	20	4.56	-2.04	NaN	0.00	55.70	84.65	NaN	3.16	NaN	90.00
2006	2	21	0.77	-6.40	NaN	0.61	95.83	96.34	NaN	1.12	NaN	92.59
2006	2	22	-1.15	-8.44	NaN	0.05	96.22	95.37	NaN	1.06	NaN	87.69
2006	2	23	-2.99	-9.17	NaN	0.00	97.60	92.25	NaN	1.94	NaN	104.72
2006	2	24	-2.18	-2.74	NaN	0.00	90.83	74.10	NaN	5.92	NaN	106.85
2006	2	25	-1.53	-3.25	NaN	1.36	84.08	84.58	NaN	3.71	NaN	78.24
2006	2	26	-5.14	-9.02	NaN	8.71	95.08	96.59	NaN	2.16	NaN	77.69
2006	2	27	-9.63	-16.74	NaN	0.42	84.79	93.69	NaN	1.76	NaN	107.04
2006	2	28	-7.65	-12.85	NaN	0.13	69.86	79.80	NaN	2.50	NaN	107.59
2006	3	1	-5.26	-10.82	NaN	1.68	62.96	84.66	NaN	4.70	NaN	109.35
2006	3	2	-6.84	-12.86	NaN	0.30	45.59	75.69	NaN	3.07	NaN	113.24
2006	3	3	-0.66	-4.21	NaN	2.45	34.44	66.61	NaN	6.31	NaN	115.46
2006	3	4	-1.78	-5.00	NaN	14.32	82.18	92.23	NaN	2.80	NaN	120.28
2006	3	5	-6.71	-9.34	NaN	16.44	95.43	93.84	NaN	2.34	NaN	121.11
2006	3	6	-6.43	-9.71	NaN	8.35	80.85	91.72	NaN	4.49	NaN	117.59
2006	3	7	-7.03	-10.52	NaN	14.72	91.66	93.78	NaN	4.48	NaN	122.31
2006	3	8	-4.51	-7.80	NaN	5.02	63.14	73.71	NaN	3.48	NaN	128.43
2006	3	9	3.36	-0.45	NaN	14.22	86.14	94.50	NaN	6.90	NaN	130.65
2006	3	10	0.76	-4.72	NaN	4.31	77.45	95.74	NaN	4.31	NaN	62.22
2006	3	11	-2.12	-6.20	NaN	4.52	76.63	91.80	NaN	4.09	NaN	107.59
2006	3	12	-8.86	-12.90	NaN	12.93	86.09	93.11	NaN	3.54	NaN	95.46
2006	3	13	-9.69	-16.26	NaN	0.88	81.10	94.76	NaN	1.70	NaN	71.30
2006	3	14	-7.07	-12.02	NaN	6.67	90.76	93.45	NaN	1.49	NaN	127.78
2006	3	15	-4.61	-9.24	NaN	0.01	83.68	93.91	NaN	1.17	NaN	142.31
2006	3	16	-5.91	-8.76	NaN	0.08	96.24	91.94	NaN	1.10	NaN	142.78
2006	3	17	-5.41	-9.60	NaN	0.82	91.79	94.42	NaN	1.15	NaN	144.26
2006	3	18	-3.50	-8.95	NaN	0.00	86.14	93.78	NaN	1.29	NaN	113.43
2006	3	19	1.85	-4.89	NaN	0.00	47.59	73.20	NaN	1.35	NaN	74.54
2006	3	20	4.07	-2.74	NaN	0.17	32.82	72.70	NaN	2.13	NaN	149.07
2006	3	21	5.76	-0.89	NaN	0.06	52.24	92.96	NaN	2.26	NaN	88.06
2006	3	22	3.94	-0.71	NaN	1.12	84.50	94.01	NaN	1.68	NaN	153.24
2006	3	23	-0.51	-5.65	NaN	0.78	97.68	95.38	NaN	1.54	NaN	144.54
2006	3	24	5.67	1.15	NaN	0.20	48.17	77.01	NaN	3.10	NaN	156.39
2006	3	25	6.48	1.50	NaN	2.24	67.69	97.10	NaN	5.13	NaN	130.74
2006	3	26	7.80	3.18	NaN	5.70	77.04	99.68	NaN	5.09	NaN	168.70
2006	3	27	13.56	4.28	NaN	0.00	41.51	93.94	NaN	3.07	NaN	147.87
2006	3	28	4.26	0.84	NaN	26.54	95.41	99.22	NaN	2.64	NaN	131.67
2006	3	29	1.95	-1.44	NaN	7.96	81.59	95.07	NaN	4.65	NaN	141.30
2006	3	30	5.79	1.80	NaN	3.12	61.12	93.82	NaN	3.99	NaN	182.96
2006	3	31	8.19	2.52	NaN	10.62	65.92	97.53	NaN	5.16	NaN	158.98
2006	4	1	7.98	1.95	NaN	0.67	58.16	93.19	NaN	2.95	NaN	177.04
2006	4	2	6.15	1.26	NaN	2.89	78.01	99.30	NaN	2.31	NaN	190.56
2006	4	3	3.52	-0.41	NaN	5.32	84.59	96.23	NaN	3.84	NaN	152.31
2006	4	4	NaN	-2.83	NaN	0.50	NaN	89.42	NaN	2.54	NaN	129.07
2006	4	5	NaN	-0.98	NaN	14.56	NaN	90.47	NaN	1.54	NaN	92.78
2006	4	6	NaN	-7.42	NaN	7.77	NaN	93.41	NaN	1.59	NaN	163.06
2006	4	7	NaN	-6.27	NaN	0.00	NaN	75.77	NaN	1.68	NaN	159.44
2006	4	8	NaN	-0.82	NaN	0.00	NaN	73.42	NaN	2.71	NaN	197.31
2006	4	9	NaN	1.55	NaN	2.68	NaN	87.02	NaN	1.86	NaN	79.63
2006	4	10	NaN	0.57	NaN	4.41	NaN	98.28	NaN	2.20	NaN	127.69
2006	4	11	NaN	-3.42	NaN	35.69	NaN	97.47	NaN	2.76	NaN	199.44
2006	4	12	NaN	-4.46	NaN	2.44	NaN	90.22	NaN	3.12	NaN	183.33
