Year	Month	Day	T obs	T mod	P obs	P mod	H obs	H mod	W obs	W mod	SW obs	SW mod
2005	9	6	NaN	19.48	NaN	0.00	NaN	44.18	NaN	2.96	NaN	238.06
2005	9	7	NaN	20.00	NaN	0.00	NaN	43.94	NaN	2.36	NaN	147.69
2005	9	8	NaN	20.89	NaN	0.00	NaN	47.04	NaN	2.33	NaN	207.22
2005	9	9	NaN	21.06	NaN	0.05	NaN	52.54	NaN	3.13	NaN	303.98
2005	9	10	NaN	17.47	NaN	6.80	NaN	75.90	NaN	1.49	NaN	312.59
2005	9	11	NaN	16.45	NaN	8.18	NaN	81.06	NaN	0.87	NaN	303.89
2005	9	12	NaN	13.73	NaN	4.17	NaN	84.97	NaN	1.04	NaN	311.30
2005	9	13	NaN	14.75	NaN	4.69	NaN	83.45	NaN	0.88	NaN	209.63
2005	9	14	NaN	14.70	NaN	5.57	NaN	87.82	NaN	1.28	NaN	189.72
2005	9	15	NaN	14.77	NaN	0.00	NaN	75.87	NaN	2.25	NaN	138.80
2005	9	16	NaN	15.78	NaN	8.47	NaN	73.16	NaN	1.73	NaN	117.31
2005	9	17	NaN	7.74	NaN	22.00	NaN	91.91	NaN	1.85	NaN	140.46
2005	9	18	NaN	7.91	NaN	0.65	NaN	74.53	NaN	1.01	NaN	292.50
2005	9	19	NaN	7.84	NaN	0.25	NaN	79.38	NaN	0.75	NaN	286.39
2005	9	20	NaN	7.76	NaN	1.89	NaN	87.24	NaN	0.72	NaN	152.69
2005	9	21	NaN	9.01	NaN	0.66	NaN	83.32	NaN	1.07	NaN	138.70
2005	9	22	NaN	13.80	NaN	0.00	NaN	60.14	NaN	2.21	NaN	217.13
2005	9	23	NaN	14.11	NaN	0.00	NaN	66.74	NaN	1.31	NaN	132.22
2005	9	24	NaN	14.09	NaN	0.00	NaN	72.52	NaN	1.43	NaN	108.98
2005	9	25	NaN	15.07	NaN	0.00	NaN	63.37	NaN	1.60	NaN	253.06
2005	9	26	NaN	14.50	NaN	5.80	NaN	75.37	NaN	0.78	NaN	176.39
2005	9	27	NaN	14.36	NaN	1.93	NaN	76.42	NaN	1.06	NaN	246.57
2005	9	28	NaN	14.65	NaN	0.84	NaN	68.21	NaN	1.85	NaN	169.81
2005	9	29	NaN	10.92	NaN	21.74	NaN	85.60	NaN	1.67	NaN	265.74
2005	9	30	NaN	6.19	NaN	5.00	NaN	89.44	NaN	2.07	NaN	258.61
2005	10	1	NaN	9.35	NaN	0.03	NaN	64.07	NaN	1.00	NaN	262.04
2005	10	2	NaN	8.53	NaN	13.78	NaN	92.80	NaN	0.98	NaN	238.33
2005	10	3	NaN	11.36	NaN	0.38	NaN	75.68	NaN	1.41	NaN	107.22
2005	10	4	NaN	14.05	NaN	6.44	NaN	80.25	NaN	1.54	NaN	90.37
2005	10	5	NaN	13.52	NaN	0.80	NaN	75.50	NaN	2.19	NaN	240.65
2005	10	6	NaN	12.64	NaN	0.00	NaN	62.17	NaN	2.94	NaN	255.65
2005	10	7	NaN	13.47	NaN	0.00	NaN	59.30	NaN	3.54	NaN	255.00
2005	10	8	NaN	14.20	NaN	0.00	NaN	58.55	NaN	2.88	NaN	251.85
2005	10	9	NaN	12.34	NaN	0.00	NaN	71.65	NaN	1.27	NaN	246.02
2005	10	10	NaN	13.72	NaN	0.00	NaN	51.11	NaN	3.35	NaN	215.00
2005	10	11	NaN	12.99	NaN	0.00	NaN	40.38	NaN	5.45	NaN	211.30
2005	10	12	NaN	12.20	NaN	0.00	NaN	40.74	NaN	2.90	NaN	210.28
2005	10	13	NaN	9.97	NaN	0.00	NaN	57.44	NaN	1.69	NaN	185.56
2005	10	14	NaN	9.08	NaN	0.00	NaN	63.80	NaN	1.51	NaN	216.02
2005	10	15	NaN	10.73	NaN	0.00	NaN	55.46	NaN	1.28	NaN	191.67
2005	10	16	NaN	8.45	NaN	0.00	NaN	60.38	NaN	1.52	NaN	225.83
2005	10	17	NaN	5.24	NaN	0.00	NaN	54.99	NaN	1.87	NaN	193.80
2005	10	18	NaN	7.55	NaN	0.00	NaN	41.74	NaN	2.04	NaN	79.35
2005	10	19	NaN	12.92	NaN	0.00	NaN	36.76	NaN	1.92	NaN	182.31
2005	10	20	NaN	12.52	NaN	3.54	NaN	71.81	NaN	1.09	NaN	137.69
2005	10	21	NaN	13.07	NaN	0.00	NaN	65.81	NaN	1.67	NaN	52.50
2005	10	22	NaN	13.28	NaN	0.00	NaN	60.08	NaN	1.85	NaN	160.56
2005	10	23	NaN	12.19	NaN	15.68	NaN	68.83	NaN	1.63	NaN	207.41
2005	10	24	NaN	10.25	NaN	0.00	NaN	71.48	NaN	1.12	NaN	208.06
2005	10	25	NaN	13.39	NaN	0.00	NaN	45.09	NaN	1.51	NaN	202.87
2005	10	26	NaN	13.07	NaN	0.00	NaN	60.74	NaN	1.80	NaN	185.19
2005	10	27	NaN	15.47	NaN	0.00	NaN	51.90	NaN	1.65	NaN	182.31
2005	10	28	NaN	16.61	NaN	0.00	NaN	39.84	NaN	1.52	NaN	192.13
2005	10	29	NaN	15.51	NaN	0.00	NaN	39.03	NaN	1.22	NaN	189.63
2005	10	30	NaN	14.48	NaN	0.00	NaN	37.78	NaN	0.69	NaN	85.46
2005	10	31	NaN	15.49	NaN	0.00	NaN	37.17	NaN	1.75	NaN	88.43
2005	11	1	NaN	13.25	NaN	9.28	NaN	70.87	NaN	1.67	NaN	155.65
2005	11	2	NaN	10.95	NaN	0.00	NaN	70.66	NaN	1.22	NaN	29.44
2005	11	3	NaN	13.45	NaN	0.00	NaN	55.14	NaN	2.04	NaN	143.06
2005	11	4	NaN	14.43	NaN	0.00	NaN	51.38	NaN	1.56	NaN	110.93
2005	11	5	NaN	7.44	NaN	10.35	NaN	89.03	NaN	1.27	NaN	79.81
2005	11	6	NaN	8.13	NaN	1.38	NaN	78.14	NaN	1.44	NaN	173.33
2005	11	7	NaN	8.57	NaN	0.00	NaN	67.85	NaN	1.39	NaN	169.54
2005	11	8	NaN	10.89	NaN	0.00	NaN	36.81	NaN	2.54	NaN	160.93
2005	11	9	NaN	11.11	NaN	0.00	NaN	47.60	NaN	1.76	NaN	165.46
2005	11	10	NaN	7.81	NaN	0.59	NaN	75.14	NaN	0.79	NaN	168.80
2005	11	11	NaN	7.72	NaN	0.37	NaN	66.70	NaN	0.69	NaN	169.26
2005	11	12	NaN	8.93	NaN	0.00	NaN	47.66	NaN	0.72	NaN	165.46
2005	11	13	NaN	8.97	NaN	0.00	NaN	44.03	NaN	0.76	NaN	159.91
2005	11	14	NaN	7.15	NaN	0.00	NaN	52.77	NaN	1.14	NaN	156.94
2005	11	15	NaN	9.29	NaN	0.00	NaN	45.79	NaN	1.61	NaN	153.70
2005	11	16	NaN	5.57	NaN	4.03	NaN	78.92	NaN	1.78	NaN	152.22
2005	11	17	NaN	-0.54	NaN	3.74	NaN	85.14	NaN	2.11	NaN	153.43
2005	11	18	NaN	-1.46	NaN	14.29	NaN	89.42	NaN	1.72	NaN	154.07
2005	11	19	NaN	-4.56	NaN	9.43	NaN	90.77	NaN	2.04	NaN	144.91
2005	11	20	NaN	-3.97	NaN	4.98	NaN	80.06	NaN	2.11	NaN	51.20
2005	11	21	NaN	-1.55	NaN	30.13	NaN	92.42	NaN	2.89	NaN	124.26
2005	11	22	NaN	-5.78	NaN	6.20	NaN	93.93	NaN	1.71	NaN	131.85
2005	11	23	NaN	-12.20	NaN	0.02	NaN	92.41	NaN	1.38	NaN	124.26
2005	11	24	NaN	-10.19	NaN	0.91	NaN	91.38	NaN	0.76	NaN	132.59
2005	11	25	NaN	-3.48	NaN	4.00	NaN	76.09	NaN	2.37	NaN	103.70
2005	11	26	NaN	-1.35	NaN	3.01	NaN	78.77	NaN	1.35	NaN	124.72
2005	11	27	NaN	-4.80	NaN	3.32	NaN	89.98	NaN	1.37	NaN	124.72
2005	11	28	NaN	-3.53	NaN	0.00	NaN	55.61	NaN	2.65	NaN	127.22
2005	11	29	NaN	-0.91	NaN	0.45	NaN	63.12	NaN	2.44	NaN	123.89
2005	11	30	NaN	-5.95	NaN	3.18	NaN	97.38	NaN	0.75	NaN	124.17
2005	12	1	NaN	-3.78	NaN	0.00	NaN	70.37	NaN	2.13	NaN	119.54
2005	12	2	NaN	1.54	NaN	0.00	NaN	50.21	NaN	3.70	NaN	43.89
2005	12	3	NaN	2.08	NaN	9.09	NaN	87.81	NaN	3.17	NaN	113.52
2005	12	4	NaN	2.81	NaN	0.38	NaN	66.68	NaN	3.87	NaN	87.31
2005	12	5	NaN	-0.30	NaN	11.46	NaN	96.86	NaN	1.07	NaN	102.41
2005	12	6	NaN	-3.71	NaN	1.34	NaN	95.08	NaN	1.24	NaN	17.69
2005	12	7	NaN	-2.96	NaN	0.80	NaN	89.60	NaN	1.07	NaN	95.93
2005	12	8	NaN	-2.80	NaN	0.00	NaN	71.98	NaN	1.20	NaN	103.61
2005	12	9	NaN	-4.74	NaN	0.31	NaN	82.85	NaN	0.58	NaN	107.13
2005	12	10	NaN	-7.45	NaN	0.00	NaN	77.96	NaN	1.34	NaN	104.07
2005	12	11	NaN	-4.79	NaN	0.00	NaN	31.03	NaN	1.79	NaN	98.98
2005	12	12	NaN	0.31	NaN	3.64	NaN	62.13	NaN	1.57	NaN	99.72
2005	12	13	NaN	-3.05	NaN	4.50	NaN	96.74	NaN	0.85	NaN	98.80
2005	12	14	NaN	-6.63	NaN	0.58	NaN	97.76	NaN	0.67	NaN	91.02
2005	12	15	NaN	-2.87	NaN	0.82	NaN	89.53	NaN	1.94	NaN	97.04
2005	12	16	NaN	0.45	NaN	19.19	NaN	87.50	NaN	4.44	NaN	94.54
2005	12	17	NaN	-3.79	NaN	13.01	NaN	89.59	NaN	4.05	NaN	67.59
2005	12	18	NaN	-6.26	NaN	11.16	NaN	86.46	NaN	3.11	NaN	76.67
2005	12	19	NaN	-4.64	NaN	1.94	NaN	80.05	NaN	1.95	NaN	57.41
2005	12	20	NaN	-4.43	NaN	2.25	NaN	92.29	NaN	1.95	NaN	74.81
2005	12	21	NaN	-5.81	NaN	3.53	NaN	93.92	NaN	1.44	NaN	75.65
2005	12	22	NaN	-3.78	NaN	15.05	NaN	92.15	NaN	2.18	NaN	49.54
2005	12	23	NaN	-1.80	NaN	18.35	NaN	95.44	NaN	1.54	NaN	70.65
2005	12	24	NaN	-3.25	NaN	2.32	NaN	91.94	NaN	1.23	NaN	91.02
2005	12	25	NaN	-3.89	NaN	1.23	NaN	96.15	NaN	1.13	NaN	85.00
2005	12	26	NaN	-9.74	NaN	0.41	NaN	96.71	NaN	0.78	NaN	58.80
2005	12	27	NaN	-9.27	NaN	0.00	NaN	85.55	NaN	0.92	NaN	45.37
2005	12	28	NaN	-11.02	NaN	1.73	NaN	92.91	NaN	0.96	NaN	60.65
2005	12	29	NaN	-10.27	NaN	0.04	NaN	70.63	NaN	1.56	NaN	83.89
2005	12	30	NaN	-9.90	NaN	0.68	NaN	76.69	NaN	2.12	NaN	81.20
2005	12	31	NaN	1.44	NaN	7.09	NaN	89.83	NaN	2.31	NaN	79.07
2006	1	1	NaN	-0.04	NaN	10.54	NaN	98.95	NaN	0.63	NaN	82.41
2006	1	2	NaN	-2.67	NaN	14.42	NaN	94.59	NaN	1.43	NaN	83.06
2006	1	3	NaN	-5.94	NaN	11.52	NaN	94.05	NaN	1.29	NaN	31.67
2006	1	4	NaN	-10.04	NaN	0.01	NaN	96.52	NaN	1.28	NaN	77.22
2006	1	5	NaN	-1.67	NaN	0.00	NaN	80.43	NaN	2.32	NaN	34.07
2006	1	6	NaN	1.09	NaN	0.23	NaN	75.97	NaN	2.48	NaN	65.00
2006	1	7	NaN	-0.02	NaN	0.00	NaN	70.12	NaN	2.68	NaN	53.43
2006	1	8	NaN	-0.25	NaN	0.00	NaN	59.86	NaN	3.14	NaN	68.43
2006	1	9	NaN	-1.16	NaN	0.00	NaN	48.67	NaN	2.46	NaN	73.98
2006	1	10	NaN	-4.62	NaN	0.00	NaN	59.48	NaN	0.44	NaN	73.98
2006	1	11	NaN	-3.12	NaN	0.00	NaN	62.62	NaN	0.84	NaN	76.57
2006	1	12	NaN	-3.86	NaN	0.00	NaN	53.13	NaN	1.29	NaN	73.24
2006	1	13	NaN	0.88	NaN	0.00	NaN	44.56	NaN	2.90	NaN	40.19
2006	1	14	NaN	-0.15	NaN	0.00	NaN	42.55	NaN	1.98	NaN	74.07
2006	1	15	NaN	-1.75	NaN	0.00	NaN	50.57	NaN	2.94	NaN	67.59
2006	1	16	NaN	-2.69	NaN	0.00	NaN	52.15	NaN	2.63	NaN	19.17
2006	1	17	NaN	0.21	NaN	1.93	NaN	70.70	NaN	2.52	NaN	33.43
2006	1	18	NaN	-0.46	NaN	12.34	NaN	93.07	NaN	3.45	NaN	66.20
2006	1	19	NaN	-4.72	NaN	5.42	NaN	84.07	NaN	2.12	NaN	66.39
2006	1	20	NaN	-1.20	NaN	0.00	NaN	71.45	NaN	1.34	NaN	57.13
2006	1	21	NaN	-1.39	NaN	5.14	NaN	89.86	NaN	2.70	NaN	67.50
2006	1	22	NaN	-7.03	NaN	9.06	NaN	95.12	NaN	1.83	NaN	36.67
2006	1	23	NaN	-15.42	NaN	0.04	NaN	81.79	NaN	1.41	NaN	37.04
2006	1	24	NaN	-4.64	NaN	0.00	NaN	39.70	NaN	3.29	NaN	69.26
2006	1	25	NaN	-2.43	NaN	0.00	NaN	38.22	NaN	1.90	NaN	61.57
2006	1	26	NaN	-3.24	NaN	0.00	NaN	50.30	NaN	3.10	NaN	59.26
2006	1	27	NaN	1.44	NaN	0.00	NaN	55.81	NaN	5.46	NaN	66.67
2006	1	28	NaN	3.55	NaN	0.00	NaN	70.58	NaN	4.55	NaN	49.35
2006	1	29	NaN	1.65	NaN	0.00	NaN	69.58	NaN	1.27	NaN	65.83
2006	1	30	NaN	0.39	NaN	0.00	NaN	73.49	NaN	0.54	NaN	72.69
2006	1	31	NaN	-1.57	NaN	0.00	NaN	51.75	NaN	0.90	NaN	63.06
2006	2	1	NaN	-1.61	NaN	0.00	NaN	37.69	NaN	0.82	NaN	46.39
2006	2	2	NaN	-3.44	NaN	0.00	NaN	52.00	NaN	0.91	NaN	52.87
2006	2	3	NaN	-4.75	NaN	0.00	NaN	55.12	NaN	0.83	NaN	39.35
2006	2	4	NaN	-6.96	NaN	0.42	NaN	72.17	NaN	0.90	NaN	77.59
2006	2	5	NaN	-10.57	NaN	0.00	NaN	83.02	NaN	0.82	NaN	46.02
2006	2	6	NaN	-10.78	NaN	0.00	NaN	83.19	NaN	1.42	NaN	58.24
2006	2	7	NaN	-2.52	NaN	10.29	NaN	86.90	NaN	2.14	NaN	79.35
2006	2	8	NaN	-2.85	NaN	0.76	NaN	83.58	NaN	1.59	NaN	80.93
2006	2	9	NaN	-3.67	NaN	4.16	NaN	87.77	NaN	2.72	NaN	83.80
2006	2	10	NaN	-3.28	NaN	19.13	NaN	84.54	NaN	4.32	NaN	83.43
2006	2	11	NaN	-8.89	NaN	5.78	NaN	93.32	NaN	1.60	NaN	84.91
2006	2	12	NaN	-9.65	NaN	0.00	NaN	86.56	NaN	1.44	NaN	85.19
2006	2	13	NaN	-8.59	NaN	0.00	NaN	71.01	NaN	1.75	NaN	88.33
2006	2	14	NaN	-4.56	NaN	0.01	NaN	71.93	NaN	1.22	NaN	87.96
2006	2	15	NaN	0.98	NaN	0.83	NaN	92.44	NaN	1.31	NaN	90.19
2006	2	16	NaN	1.05	NaN	2.98	NaN	99.95	NaN	1.58	NaN	90.83
2006	2	17	NaN	-0.41	NaN	1.91	NaN	83.26	NaN	1.68	NaN	63.15
2006	2	18	NaN	1.13	NaN	1.56	NaN	78.93	NaN	2.42	NaN	42.13
2006	2	19	NaN	2.84	NaN	0.00	NaN	66.53	NaN	4.57	NaN	92.59
2006	2	20	NaN	1.80	NaN	0.00	NaN	88.37	NaN	2.45	NaN	88.15
2006	2	21	NaN	-1.26	NaN	0.30	NaN	94.75	NaN	0.84	NaN	95.93
2006	2	22	NaN	-4.59	NaN	0.43	NaN	96.49	NaN	0.86	NaN	84.35
2006	2	23	NaN	-6.12	NaN	0.00	NaN	94.49	NaN	0.93	NaN	102.04
2006	2	24	NaN	-0.92	NaN	0.00	NaN	80.26	NaN	1.80	NaN	103.98
2006	2	25	NaN	-1.27	NaN	0.81	NaN	88.71	NaN	1.50	NaN	82.50
2006	2	26	NaN	-5.76	NaN	5.07	NaN	95.60	NaN	1.27	NaN	70.56
2006	2	27	NaN	-10.87	NaN	0.30	NaN	86.42	NaN	1.01	NaN	104.54
2006	2	28	NaN	-7.92	NaN	0.00	NaN	62.58	NaN	1.22	NaN	104.44
2006	3	1	NaN	-7.21	NaN	0.42	NaN	77.04	NaN	2.61	NaN	106.85
2006	3	2	NaN	-6.82	NaN	0.00	NaN	57.79	NaN	2.43	NaN	109.72
2006	3	3	NaN	-0.24	NaN	0.79	NaN	66.22	NaN	2.94	NaN	113.33
2006	3	4	NaN	-2.25	NaN	10.96	NaN	93.88	NaN	1.72	NaN	118.98
2006	3	5	NaN	-5.54	NaN	12.04	NaN	90.27	NaN	1.95	NaN	117.87
2006	3	6	NaN	-5.13	NaN	6.24	NaN	86.01	NaN	2.60	NaN	118.06
2006	3	7	NaN	-4.96	NaN	15.06	NaN	86.99	NaN	3.11	NaN	119.63
2006	3	8	NaN	-2.61	NaN	4.14	NaN	71.84	NaN	2.47	NaN	125.74
2006	3	9	NaN	2.27	NaN	12.25	NaN	95.10	NaN	3.47	NaN	125.46
2006	3	10	NaN	-0.66	NaN	0.84	NaN	90.05	NaN	1.73	NaN	63.80
2006	3	11	NaN	-2.40	NaN	2.01	NaN	86.74	NaN	1.56	NaN	108.43
2006	3	12	NaN	-7.42	NaN	4.34	NaN	87.56	NaN	2.77	NaN	98.33
2006	3	13	NaN	-10.43	NaN	0.58	NaN	91.42	NaN	0.99	NaN	67.04
2006	3	14	NaN	-8.42	NaN	4.71	NaN	92.00	NaN	0.88	NaN	125.37
2006	3	15	NaN	-6.17	NaN	0.00	NaN	92.45	NaN	1.08	NaN	138.52
2006	3	16	NaN	-5.51	NaN	0.02	NaN	93.76	NaN	0.74	NaN	139.54
2006	3	17	NaN	-5.19	NaN	0.18	NaN	92.29	NaN	0.57	NaN	141.30
2006	3	18	NaN	-4.28	NaN	0.00	NaN	90.42	NaN	0.85	NaN	117.31
2006	3	19	NaN	-0.26	NaN	0.00	NaN	68.79	NaN	0.91	NaN	120.19
2006	3	20	NaN	2.01	NaN	0.14	NaN	62.94	NaN	0.95	NaN	147.04
2006	3	21	NaN	3.28	NaN	0.25	NaN	87.13	NaN	1.65	NaN	89.26
2006	3	22	NaN	3.45	NaN	1.57	NaN	86.05	NaN	1.36	NaN	152.96
2006	3	23	NaN	-0.08	NaN	0.75	NaN	86.47	NaN	1.05	NaN	138.43
2006	3	24	NaN	6.21	NaN	0.34	NaN	64.55	NaN	3.89	NaN	151.76
2006	3	25	NaN	5.69	NaN	0.96	NaN	87.09	NaN	3.02	NaN	136.39
2006	3	26	NaN	9.06	NaN	2.04	NaN	82.08	NaN	4.00	NaN	163.80
2006	3	27	NaN	14.22	NaN	0.00	NaN	53.40	NaN	3.25	NaN	136.48
2006	3	28	NaN	6.95	NaN	21.39	NaN	80.88	NaN	2.52	NaN	151.20
2006	3	29	NaN	3.97	NaN	2.04	NaN	79.51	NaN	2.94	NaN	140.46
2006	3	30	NaN	8.20	NaN	0.36	NaN	65.64	NaN	2.68	NaN	178.06
2006	3	31	NaN	9.46	NaN	3.63	NaN	72.21	NaN	3.62	NaN	157.31
2006	4	1	NaN	9.76	NaN	0.06	NaN	56.33	NaN	2.40	NaN	174.44
2006	4	2	NaN	8.69	NaN	4.53	NaN	73.19	NaN	1.26	NaN	186.48
2006	4	3	NaN	5.39	NaN	6.28	NaN	76.94	NaN	2.70	NaN	148.24
2006	4	4	NaN	4.27	NaN	0.23	NaN	67.64	NaN	1.47	NaN	134.54
2006	4	5	NaN	4.48	NaN	12.07	NaN	75.49	NaN	1.61	NaN	88.80
2006	4	6	NaN	-0.36	NaN	4.87	NaN	78.22	NaN	1.48	NaN	149.91
2006	4	7	NaN	1.91	NaN	0.00	NaN	49.12	NaN	2.11	NaN	154.17
2006	4	8	NaN	6.62	NaN	0.00	NaN	46.85	NaN	2.29	NaN	199.07
2006	4	9	NaN	8.02	NaN	0.68	NaN	64.52	NaN	1.82	NaN	136.11
2006	4	10	NaN	7.43	NaN	1.39	NaN	77.17	NaN	2.00	NaN	110.93
2006	4	11	NaN	1.01	NaN	16.71	NaN	94.37	NaN	2.14	NaN	183.80
2006	4	12	NaN	1.63	NaN	1.73	NaN	74.25	NaN	2.07	NaN	183.89
2006	4	13	NaN	4.05	NaN	1.62	NaN	81.34	NaN	3.03	NaN	216.02
2006	4	14	NaN	7.15	NaN	0.05	NaN	79.31	NaN	3.76	NaN	166.48
2006	4	15	NaN	11.24	NaN	0.00	NaN	64.75	NaN	1.97	NaN	208.43
2006	4	16	NaN	9.30	NaN	6.25	NaN	73.65	NaN	3.09	NaN	215.74
2006	4	17	NaN	9.15	NaN	1.72	NaN	75.79	NaN	1.45	NaN	208.98
2006	4	18	NaN	8.37	NaN	3.95	NaN	83.88	NaN	0.90	NaN	225.37
2006	4	19	NaN	8.71	NaN	1.26	NaN	79.31	NaN	1.21	NaN	232.78
2006	4	20	NaN	9.83	NaN	1.63	NaN	72.18	NaN	1.48	NaN	233.80
2006	4	21	NaN	12.37	NaN	0.00	NaN	58.71	NaN	1.91	NaN	225.56
2006	4	22	NaN	12.26	NaN	1.19	NaN	66.93	NaN	1.25	NaN	223.06
2006	4	23	NaN	11.53	NaN	3.26	NaN	75.42	NaN	1.37	NaN	207.04
2006	4	24	NaN	14.08	NaN	0.00	NaN	58.32	NaN	1.60	NaN	232.96
2006	4	25	NaN	13.95	NaN	0.96	NaN	65.04	NaN	1.47	NaN	202.87
2006	4	26	NaN	11.98	NaN	9.18	NaN	82.77	NaN	1.22	NaN	85.09
2006	4	27	NaN	10.00	NaN	4.54	NaN	94.15	NaN	1.24	NaN	234.26
2006	4	28	NaN	8.16	NaN	22.36	NaN	94.45	NaN	1.73	NaN	139.07
2006	4	29	NaN	5.97	NaN	14.81	NaN	85.61	NaN	1.81	NaN	205.37
2006	4	30	NaN	4.89	NaN	10.60	NaN	75.32	NaN	0.88	NaN	219.81
2006	5	1	NaN	9.39	NaN	0.10	NaN	64.23	NaN	1.66	NaN	247.78
2006	5	2	NaN	12.29	NaN	0.00	NaN	59.06	NaN	1.91	NaN	243.24
2006	5	3	NaN	14.14	NaN	0.00	NaN	52.75	NaN	1.93	NaN	226.94
2006	5	4	NaN	14.64	NaN	0.00	NaN	50.77	NaN	4.10	NaN	237.87
2006	5	5	NaN	13.08	NaN	0.00	NaN	39.39	NaN	5.77	NaN	259.44
2006	5	6	NaN	12.39	NaN	0.03	NaN	48.12	NaN	3.50	NaN	167.41
2006	5	7	NaN	11.39	NaN	0.00	NaN	59.34	NaN	2.29	NaN	247.04
2006	5	8	NaN	12.18	NaN	0.00	NaN	56.89	NaN	2.33	NaN	278.89
2006	5	9	NaN	10.43	NaN	11.12	NaN	80.58	NaN	1.80	NaN	276.94
2006	5	10	NaN	9.32	NaN	14.78	NaN	85.30	NaN	1.36	NaN	261.11
2006	5	11	NaN	10.70	NaN	0.02	NaN	65.40	NaN	1.31	NaN	225.65
2006	5	12	NaN	14.69	NaN	0.00	NaN	48.95	NaN	1.73	NaN	147.59
2006	5	13	NaN	13.51	NaN	8.72	NaN	70.88	NaN	1.39	NaN	210.00
2006	5	14	NaN	11.04	NaN	16.56	NaN	85.61	NaN	2.11	NaN	280.46
2006	5	15	NaN	14.78	NaN	0.00	NaN	57.07	NaN	1.48	NaN	279.54
2006	5	16	NaN	16.55	NaN	13.98	NaN	68.41	NaN	1.91	NaN	241.30
2006	5	17	NaN	13.58	NaN	10.73	NaN	82.25	NaN	2.38	NaN	207.04
2006	5	18	NaN	16.98	NaN	31.62	NaN	69.47	NaN	2.15	NaN	259.54
2006	5	19	NaN	12.40	NaN	1.05	NaN	76.96	NaN	1.82	NaN	221.30
2006	5	20	NaN	11.92	NaN	8.51	NaN	77.63	NaN	1.67	NaN	274.91
2006	5	21	NaN	11.33	NaN	0.63	NaN	74.96	NaN	1.31	NaN	246.85
2006	5	22	NaN	18.95	NaN	0.06	NaN	51.80	NaN	3.44	NaN	301.67
2006	5	23	NaN	10.78	NaN	4.13	NaN	76.85	NaN	1.24	NaN	299.72
2006	5	24	NaN	8.85	NaN	7.35	NaN	79.38	NaN	1.05	NaN	292.87
2006	5	25	NaN	11.66	NaN	0.44	NaN	66.07	NaN	1.90	NaN	296.76
2006	5	26	NaN	12.86	NaN	3.61	NaN	78.51	NaN	3.19	NaN	300.09
2006	5	27	NaN	13.99	NaN	11.56	NaN	85.80	NaN	3.38	NaN	181.76
2006	5	28	NaN	13.05	NaN	10.72	NaN	85.76	NaN	2.90	NaN	71.30
2006	5	29	NaN	9.71	NaN	6.42	NaN	85.07	NaN	1.03	NaN	39.63
2006	5	30	NaN	5.66	NaN	7.57	NaN	80.63	NaN	3.45	NaN	237.13
2006	5	31	NaN	5.33	NaN	15.45	NaN	87.18	NaN	2.91	NaN	310.00
2006	6	1	NaN	6.01	NaN	16.74	NaN	85.56	NaN	2.16	NaN	327.13
2006	6	2	NaN	6.63	NaN	8.36	NaN	86.97	NaN	2.37	NaN	290.74
2006	6	3	NaN	8.11	NaN	26.86	NaN	91.85	NaN	2.97	NaN	329.72
2006	6	4	NaN	8.84	NaN	18.86	NaN	86.50	NaN	2.86	NaN	330.19
2006	6	5	NaN	8.17	NaN	10.25	NaN	84.40	NaN	2.29	NaN	338.06
2006	6	6	NaN	8.83	NaN	7.01	NaN	76.67	NaN	1.61	NaN	326.57
2006	6	7	NaN	9.06	NaN	5.24	NaN	84.41	NaN	1.47	NaN	335.56
2006	6	8	NaN	11.49	NaN	0.00	NaN	65.28	NaN	1.03	NaN	328.80
2006	6	9	NaN	13.00	NaN	0.24	NaN	63.91	NaN	1.31	NaN	233.70
2006	6	10	NaN	12.32	NaN	12.23	NaN	78.12	NaN	1.89	NaN	227.31
2006	6	11	NaN	13.09	NaN	0.00	NaN	64.55	NaN	2.07	NaN	344.81
2006	6	12	NaN	17.36	NaN	0.00	NaN	53.67	NaN	2.12	NaN	345.09
2006	6	13	NaN	17.73	NaN	0.00	NaN	57.37	NaN	1.32	NaN	261.57
2006	6	14	NaN	18.52	NaN	0.00	NaN	64.23	NaN	1.43	NaN	203.70
2006	6	15	NaN	20.44	NaN	0.00	NaN	59.63	NaN	1.17	NaN	331.57
2006	6	16	NaN	21.14	NaN	2.55	NaN	61.11	NaN	1.61	NaN	315.65
2006	6	17	NaN	19.15	NaN	14.05	NaN	69.90	NaN	1.22	NaN	251.57
2006	6	18	NaN	20.67	NaN	1.30	NaN	64.21	NaN	1.37	NaN	231.67
2006	6	19	NaN	20.60	NaN	10.59	NaN	62.70	NaN	1.96	NaN	103.61
2006	6	20	NaN	21.55	NaN	0.00	NaN	65.90	NaN	1.48	NaN	204.35
2006	6	21	NaN	23.52	NaN	1.72	NaN	60.74	NaN	1.89	NaN	151.76
2006	6	22	NaN	18.57	NaN	14.46	NaN	85.05	NaN	1.32	NaN	351.48
2006	6	23	NaN	15.66	NaN	7.64	NaN	89.70	NaN	1.18	NaN	110.00
2006	6	24	NaN	20.73	NaN	1.45	NaN	70.78	NaN	1.40	NaN	190.93
2006	6	25	NaN	24.35	NaN	0.25	NaN	53.02	NaN	2.39	NaN	337.41
2006	6	26	NaN	20.15	NaN	6.88	NaN	78.16	NaN	1.17	NaN	279.91
