Year	Month	Day	T obs	T mod	P obs	P mod	H obs	H mod	W obs	W mod	SW obs	SW mod
2003	3	12	NaN	1.58	NaN	16.66	NaN	88.99	NaN	4.47	NaN	136.20
2003	3	13	NaN	-5.78	NaN	8.42	NaN	96.58	NaN	3.70	NaN	136.67
2003	3	14	NaN	-11.15	NaN	1.01	NaN	94.91	NaN	1.70	NaN	139.72
2003	3	15	NaN	-10.59	NaN	0.16	NaN	93.06	NaN	1.29	NaN	143.80
2003	3	16	NaN	-9.67	NaN	0.01	NaN	92.75	NaN	0.90	NaN	145.37
2003	3	17	NaN	-6.09	NaN	0.04	NaN	83.69	NaN	1.81	NaN	148.15
2003	3	18	NaN	-6.76	NaN	0.00	NaN	91.02	NaN	1.19	NaN	148.70
2003	3	19	NaN	-4.13	NaN	0.00	NaN	88.83	NaN	1.85	NaN	152.41
2003	3	20	NaN	-2.17	NaN	0.00	NaN	89.79	NaN	2.86	NaN	155.09
2003	3	21	NaN	-3.96	NaN	0.00	NaN	79.54	NaN	2.00	NaN	157.50
2003	3	22	NaN	-3.92	NaN	0.00	NaN	72.71	NaN	1.95	NaN	158.56
2003	3	23	NaN	-1.88	NaN	0.00	NaN	50.90	NaN	1.38	NaN	159.44
2003	3	24	NaN	0.90	NaN	0.00	NaN	68.75	NaN	2.00	NaN	163.84
2003	3	25	NaN	1.67	NaN	0.00	NaN	80.05	NaN	1.14	NaN	168.75
2003	3	26	NaN	3.03	NaN	0.00	NaN	70.87	NaN	1.54	NaN	170.00
2003	3	27	NaN	4.04	NaN	0.00	NaN	61.30	NaN	2.02	NaN	175.19
2003	3	28	NaN	4.16	NaN	0.00	NaN	69.73	NaN	1.67	NaN	177.22
2003	3	29	NaN	4.10	NaN	0.59	NaN	85.64	NaN	1.60	NaN	181.11
2003	3	30	NaN	5.21	NaN	4.35	NaN	90.93	NaN	1.65	NaN	180.23
2003	3	31	NaN	2.03	NaN	12.19	NaN	89.29	NaN	1.92	NaN	179.03
2003	4	1	NaN	3.77	NaN	0.00	NaN	50.65	NaN	2.37	NaN	161.67
2003	4	2	NaN	-0.19	NaN	28.52	NaN	85.99	NaN	3.03	NaN	138.38
2003	4	3	NaN	-3.02	NaN	10.74	NaN	94.34	NaN	2.75	NaN	173.98
2003	4	4	NaN	-5.16	NaN	6.25	NaN	93.44	NaN	2.46	NaN	189.17
2003	4	5	NaN	-2.62	NaN	19.12	NaN	92.76	NaN	5.52	NaN	189.91
2003	4	6	NaN	-8.62	NaN	14.39	NaN	91.31	NaN	5.40	NaN	168.70
2003	4	7	NaN	-11.40	NaN	15.72	NaN	90.03	NaN	3.33	NaN	178.75
2003	4	8	NaN	-11.58	NaN	0.32	NaN	88.44	NaN	1.85	NaN	186.02
2003	4	9	NaN	-7.35	NaN	0.04	NaN	82.08	NaN	1.77	NaN	175.93
2003	4	10	NaN	-1.73	NaN	5.43	NaN	83.56	NaN	3.01	NaN	207.78
2003	4	11	NaN	-4.67	NaN	0.20	NaN	84.37	NaN	2.32	NaN	199.12
2003	4	12	NaN	0.19	NaN	5.38	NaN	90.38	NaN	1.95	NaN	145.56
2003	4	13	NaN	1.17	NaN	0.22	NaN	93.29	NaN	1.75	NaN	207.27
2003	4	14	NaN	1.69	NaN	0.00	NaN	79.51	NaN	1.96	NaN	220.88
2003	4	15	NaN	2.72	NaN	0.00	NaN	86.51	NaN	2.49	NaN	225.37
2003	4	16	NaN	3.53	NaN	0.00	NaN	81.67	NaN	2.32	NaN	225.79
2003	4	17	NaN	2.69	NaN	0.00	NaN	82.58	NaN	2.20	NaN	227.45
2003	4	18	NaN	1.12	NaN	5.68	NaN	85.02	NaN	2.10	NaN	232.22
2003	4	19	NaN	2.58	NaN	0.00	NaN	74.64	NaN	2.58	NaN	231.57
2003	4	20	NaN	5.28	NaN	0.00	NaN	61.65	NaN	3.92	NaN	237.78
2003	4	21	NaN	5.05	NaN	3.29	NaN	72.79	NaN	2.11	NaN	230.69
2003	4	22	NaN	3.66	NaN	8.84	NaN	91.70	NaN	1.44	NaN	245.83
2003	4	23	NaN	4.09	NaN	3.06	NaN	90.28	NaN	2.25	NaN	245.56
2003	4	24	NaN	4.41	NaN	0.01	NaN	80.63	NaN	1.90	NaN	245.46
2003	4	25	NaN	7.96	NaN	0.00	NaN	56.86	NaN	1.86	NaN	241.81
2003	4	26	NaN	10.38	NaN	2.94	NaN	61.06	NaN	3.02	NaN	245.00
2003	4	27	NaN	4.95	NaN	8.04	NaN	80.67	NaN	3.65	NaN	240.28
2003	4	28	NaN	9.23	NaN	0.00	NaN	52.46	NaN	2.33	NaN	248.47
2003	4	29	NaN	12.83	NaN	0.00	NaN	51.34	NaN	2.35	NaN	248.47
2003	4	30	NaN	13.39	NaN	1.46	NaN	56.32	NaN	4.56	NaN	229.17
2003	5	1	NaN	7.20	NaN	5.32	NaN	82.63	NaN	1.86	NaN	88.98
2003	5	2	NaN	10.25	NaN	4.91	NaN	66.76	NaN	3.51	NaN	266.71
2003	5	3	NaN	6.02	NaN	5.79	NaN	82.20	NaN	2.83	NaN	85.28
2003	5	4	NaN	12.30	NaN	0.00	NaN	46.46	NaN	2.38	NaN	164.54
2003	5	5	NaN	16.11	NaN	0.00	NaN	38.55	NaN	2.60	NaN	249.03
2003	5	6	NaN	17.88	NaN	0.00	NaN	38.11	NaN	2.53	NaN	237.50
2003	5	7	NaN	16.28	NaN	0.80	NaN	54.58	NaN	2.04	NaN	260.42
2003	5	8	NaN	16.38	NaN	1.71	NaN	53.57	NaN	2.21	NaN	237.13
2003	5	9	NaN	10.92	NaN	12.14	NaN	88.93	NaN	1.36	NaN	298.24
2003	5	10	NaN	9.74	NaN	15.61	NaN	91.47	NaN	1.12	NaN	296.99
2003	5	11	NaN	10.17	NaN	8.75	NaN	87.11	NaN	1.66	NaN	218.98
2003	5	12	NaN	8.87	NaN	6.12	NaN	85.32	NaN	2.23	NaN	300.69
2003	5	13	NaN	6.58	NaN	26.85	NaN	91.26	NaN	2.61	NaN	252.18
2003	5	14	NaN	1.72	NaN	7.20	NaN	83.82	NaN	2.39	NaN	275.74
2003	5	15	NaN	0.06	NaN	4.73	NaN	91.92	NaN	2.17	NaN	308.52
2003	5	16	NaN	4.61	NaN	0.12	NaN	72.75	NaN	1.83	NaN	298.33
2003	5	17	NaN	8.76	NaN	0.66	NaN	68.18	NaN	2.17	NaN	302.08
2003	5	18	NaN	8.44	NaN	2.61	NaN	82.91	NaN	2.24	NaN	304.40
2003	5	19	NaN	12.34	NaN	14.97	NaN	72.68	NaN	2.52	NaN	285.60
2003	5	20	NaN	5.34	NaN	28.97	NaN	92.98	NaN	2.90	NaN	302.87
2003	5	21	NaN	2.75	NaN	23.27	NaN	95.59	NaN	3.31	NaN	292.08
2003	5	22	NaN	5.04	NaN	6.30	NaN	93.06	NaN	3.21	NaN	250.19
2003	5	23	NaN	9.31	NaN	3.24	NaN	85.11	NaN	1.82	NaN	188.98
2003	5	24	NaN	13.76	NaN	0.00	NaN	57.20	NaN	2.86	NaN	283.10
2003	5	25	NaN	12.15	NaN	6.67	NaN	75.52	NaN	1.86	NaN	316.76
2003	5	26	NaN	10.99	NaN	8.35	NaN	94.01	NaN	2.01	NaN	321.11
2003	5	27	NaN	10.83	NaN	17.65	NaN	96.92	NaN	1.73	NaN	304.54
2003	5	28	NaN	12.35	NaN	7.94	NaN	81.57	NaN	1.88	NaN	275.93
2003	5	29	NaN	13.65	NaN	0.00	NaN	63.60	NaN	2.37	NaN	266.94
2003	5	30	NaN	14.09	NaN	1.84	NaN	64.15	NaN	1.84	NaN	307.59
2003	5	31	NaN	13.06	NaN	18.23	NaN	80.08	NaN	2.02	NaN	239.91
2003	6	1	NaN	12.14	NaN	4.66	NaN	86.89	NaN	2.72	NaN	200.05
2003	6	2	NaN	12.73	NaN	0.00	NaN	73.81	NaN	1.81	NaN	217.31
2003	6	3	NaN	13.76	NaN	8.27	NaN	79.98	NaN	1.33	NaN	233.19
2003	6	4	NaN	15.24	NaN	3.34	NaN	74.48	NaN	1.62	NaN	334.91
2003	6	5	NaN	15.12	NaN	11.62	NaN	81.83	NaN	1.61	NaN	333.66
2003	6	6	NaN	14.16	NaN	6.37	NaN	88.76	NaN	2.34	NaN	309.40
2003	6	7	NaN	14.47	NaN	12.18	NaN	88.00	NaN	1.31	NaN	329.58
2003	6	8	NaN	15.97	NaN	9.06	NaN	75.47	NaN	1.56	NaN	316.25
2003	6	9	NaN	13.59	NaN	12.85	NaN	89.81	NaN	1.79	NaN	217.08
2003	6	10	NaN	17.20	NaN	1.90	NaN	68.87	NaN	1.58	NaN	133.29
2003	6	11	NaN	16.93	NaN	4.12	NaN	74.92	NaN	2.13	NaN	225.83
2003	6	12	NaN	18.67	NaN	1.79	NaN	63.86	NaN	1.79	NaN	125.37
2003	6	13	NaN	16.19	NaN	15.76	NaN	88.26	NaN	1.96	NaN	123.80
2003	6	14	NaN	15.30	NaN	7.47	NaN	87.13	NaN	1.55	NaN	316.94
2003	6	15	NaN	13.47	NaN	8.14	NaN	90.27	NaN	3.02	NaN	298.24
2003	6	16	NaN	12.31	NaN	1.57	NaN	87.36	NaN	2.00	NaN	337.87
2003	6	17	NaN	13.73	NaN	4.01	NaN	78.75	NaN	1.45	NaN	303.56
2003	6	18	NaN	11.15	NaN	28.30	NaN	95.22	NaN	3.13	NaN	319.07
2003	6	19	NaN	11.42	NaN	1.38	NaN	86.41	NaN	3.84	NaN	327.82
2003	6	20	NaN	12.43	NaN	10.36	NaN	91.20	NaN	4.38	NaN	138.33
2003	6	21	NaN	9.70	NaN	0.11	NaN	81.05	NaN	2.90	NaN	225.28
2003	6	22	NaN	14.34	NaN	0.00	NaN	61.16	NaN	2.20	NaN	245.83
2003	6	23	NaN	19.31	NaN	1.65	NaN	53.31	NaN	2.78	NaN	312.41
2003	6	24	NaN	16.54	NaN	7.96	NaN	77.68	NaN	3.00	NaN	365.69
2003	6	25	NaN	15.30	NaN	0.14	NaN	84.35	NaN	2.45	NaN	328.29
2003	6	26	NaN	14.08	NaN	4.42	NaN	84.14	NaN	1.83	NaN	216.71
2003	6	27	NaN	13.13	NaN	2.34	NaN	83.19	NaN	1.72	NaN	143.75
2003	6	28	NaN	12.42	NaN	7.77	NaN	89.49	NaN	0.99	NaN	300.23
2003	6	29	NaN	14.24	NaN	3.83	NaN	81.37	NaN	1.19	NaN	366.62
2003	6	30	NaN	18.64	NaN	0.02	NaN	58.97	NaN	2.72	NaN	332.82
2003	7	1	NaN	12.00	NaN	11.28	NaN	92.70	NaN	2.37	NaN	256.85
2003	7	2	NaN	10.22	NaN	1.62	NaN	79.37	NaN	2.39	NaN	330.51
2003	7	3	NaN	9.70	NaN	10.45	NaN	87.14	NaN	2.09	NaN	366.94
2003	7	4	NaN	8.60	NaN	10.01	NaN	87.61	NaN	2.90	NaN	283.01
2003	7	5	NaN	8.67	NaN	8.31	NaN	93.67	NaN	3.65	NaN	296.20
2003	7	6	NaN	10.23	NaN	2.91	NaN	88.85	NaN	2.60	NaN	271.34
2003	7	7	NaN	11.10	NaN	1.35	NaN	81.27	NaN	2.03	NaN	305.60
2003	7	8	NaN	10.98	NaN	0.51	NaN	86.53	NaN	2.13	NaN	292.22
2003	7	9	NaN	11.94	NaN	9.65	NaN	86.40	NaN	2.34	NaN	343.38
2003	7	10	NaN	11.63	NaN	0.60	NaN	89.91	NaN	3.19	NaN	229.21
2003	7	11	NaN	12.29	NaN	0.12	NaN	84.08	NaN	2.30	NaN	358.06
2003	7	12	NaN	13.40	NaN	7.05	NaN	87.01	NaN	2.27	NaN	341.85
2003	7	13	NaN	12.15	NaN	0.09	NaN	85.46	NaN	2.14	NaN	337.73
2003	7	14	NaN	12.97	NaN	0.00	NaN	68.91	NaN	1.90	NaN	344.68
2003	7	15	NaN	15.68	NaN	3.98	NaN	77.20	NaN	2.13	NaN	257.59
2003	7	16	NaN	17.85	NaN	2.10	NaN	68.24	NaN	2.03	NaN	258.33
2003	7	17	NaN	13.05	NaN	17.76	NaN	97.26	NaN	2.56	NaN	315.37
2003	7	18	NaN	11.57	NaN	0.95	NaN	90.20	NaN	1.62	NaN	299.03
2003	7	19	NaN	14.61	NaN	0.00	NaN	69.72	NaN	2.08	NaN	169.58
2003	7	20	NaN	17.40	NaN	0.00	NaN	63.47	NaN	1.85	NaN	339.44
2003	7	21	NaN	18.27	NaN	3.92	NaN	67.04	NaN	2.20	NaN	285.60
2003	7	22	NaN	16.11	NaN	11.29	NaN	83.41	NaN	1.90	NaN	359.17
2003	7	23	NaN	13.19	NaN	8.79	NaN	87.25	NaN	1.76	NaN	379.17
2003	7	24	NaN	14.02	NaN	15.68	NaN	77.55	NaN	2.22	NaN	350.46
2003	7	25	NaN	12.99	NaN	1.49	NaN	86.24	NaN	1.93	NaN	319.03
2003	7	26	NaN	15.93	NaN	2.54	NaN	77.09	NaN	1.83	NaN	361.90
2003	7	27	NaN	18.94	NaN	1.25	NaN	62.46	NaN	3.05	NaN	306.11
2003	7	28	NaN	12.49	NaN	14.51	NaN	96.33	NaN	1.61	NaN	272.36
2003	7	29	NaN	11.55	NaN	14.02	NaN	88.68	NaN	1.79	NaN	206.81
2003	7	30	NaN	11.60	NaN	0.00	NaN	80.09	NaN	1.59	NaN	288.19
2003	7	31	NaN	12.37	NaN	9.64	NaN	82.26	NaN	2.19	NaN	356.81
2003	8	1	NaN	13.09	NaN	12.90	NaN	95.78	NaN	1.88	NaN	90.14
2003	8	2	NaN	15.15	NaN	1.83	NaN	80.53	NaN	1.36	NaN	263.70
2003	8	3	NaN	17.44	NaN	0.00	NaN	72.59	NaN	1.31	NaN	255.05
2003	8	4	NaN	17.71	NaN	3.68	NaN	77.91	NaN	1.14	NaN	274.21
2003	8	5	NaN	17.81	NaN	0.75	NaN	76.19	NaN	1.33	NaN	202.36
2003	8	6	NaN	16.95	NaN	5.02	NaN	76.33	NaN	1.68	NaN	339.31
2003	8	7	NaN	15.95	NaN	1.57	NaN	81.72	NaN	2.02	NaN	374.54
2003	8	8	NaN	16.53	NaN	1.65	NaN	71.73	NaN	2.09	NaN	287.45
2003	8	9	NaN	16.41	NaN	13.15	NaN	79.40	NaN	2.13	NaN	294.26
2003	8	10	NaN	17.40	NaN	0.06	NaN	72.00	NaN	2.50	NaN	260.74
2003	8	11	NaN	17.55	NaN	2.86	NaN	73.23	NaN	2.19	NaN	224.54
2003	8	12	NaN	17.61	NaN	1.40	NaN	71.49	NaN	2.03	NaN	272.45
2003	8	13	NaN	19.05	NaN	0.56	NaN	64.02	NaN	1.99	NaN	295.05
2003	8	14	NaN	17.75	NaN	13.03	NaN	68.89	NaN	1.90	NaN	371.48
2003	8	15	NaN	13.27	NaN	18.20	NaN	92.00	NaN	2.18	NaN	350.00
2003	8	16	NaN	14.59	NaN	0.98	NaN	76.44	NaN	1.43	NaN	320.74
2003	8	17	NaN	16.94	NaN	15.00	NaN	72.02	NaN	2.23	NaN	117.41
2003	8	18	NaN	17.25	NaN	15.09	NaN	74.05	NaN	2.73	NaN	246.94
2003	8	19	NaN	13.39	NaN	2.23	NaN	83.35	NaN	2.09	NaN	361.57
2003	8	20	NaN	14.18	NaN	4.23	NaN	80.49	NaN	1.12	NaN	354.44
2003	8	21	NaN	14.15	NaN	10.68	NaN	85.59	NaN	1.30	NaN	320.65
2003	8	22	NaN	14.08	NaN	0.99	NaN	86.61	NaN	2.04	NaN	295.37
2003	8	23	NaN	14.32	NaN	0.00	NaN	81.10	NaN	1.87	NaN	252.04
2003	8	24	NaN	13.57	NaN	0.34	NaN	79.20	NaN	1.67	NaN	245.56
2003	8	25	NaN	12.89	NaN	2.27	NaN	84.55	NaN	1.09	NaN	252.41
2003	8	26	NaN	12.44	NaN	0.00	NaN	75.76	NaN	2.21	NaN	297.87
2003	8	27	NaN	13.45	NaN	0.00	NaN	69.16	NaN	2.93	NaN	331.67
2003	8	28	NaN	16.08	NaN	0.70	NaN	62.27	NaN	2.87	NaN	63.43
2003	8	29	NaN	16.06	NaN	10.01	NaN	70.70	NaN	4.61	NaN	258.89
2003	8	30	NaN	11.13	NaN	5.75	NaN	88.59	NaN	2.46	NaN	338.43
2003	8	31	NaN	6.65	NaN	28.30	NaN	93.44	NaN	2.85	NaN	299.26
2003	9	1	NaN	6.50	NaN	3.41	NaN	80.21	NaN	2.18	NaN	165.28
2003	9	2	NaN	4.38	NaN	4.21	NaN	87.44	NaN	2.79	NaN	294.07
2003	9	3	NaN	4.35	NaN	0.00	NaN	79.23	NaN	1.21	NaN	329.91
2003	9	4	NaN	6.96	NaN	0.00	NaN	65.90	NaN	1.44	NaN	306.20
2003	9	5	NaN	10.63	NaN	0.00	NaN	57.33	NaN	1.74	NaN	287.13
2003	9	6	NaN	10.70	NaN	3.33	NaN	74.98	NaN	2.08	NaN	313.52
2003	9	7	NaN	11.22	NaN	2.62	NaN	73.03	NaN	2.03	NaN	318.98
2003	9	8	NaN	10.03	NaN	3.18	NaN	83.28	NaN	2.15	NaN	321.11
2003	9	9	NaN	10.15	NaN	36.04	NaN	91.92	NaN	2.52	NaN	280.37
2003	9	10	NaN	7.91	NaN	10.73	NaN	92.89	NaN	3.10	NaN	314.91
2003	9	11	NaN	6.17	NaN	16.53	NaN	86.85	NaN	5.35	NaN	296.48
2003	9	12	NaN	5.21	NaN	47.05	NaN	98.77	NaN	4.52	NaN	294.35
2003	9	13	NaN	6.49	NaN	6.20	NaN	96.53	NaN	2.53	NaN	311.20
2003	9	14	NaN	6.67	NaN	0.37	NaN	86.35	NaN	1.67	NaN	263.33
2003	9	15	NaN	8.07	NaN	0.00	NaN	60.69	NaN	2.09	NaN	205.83
2003	9	16	NaN	9.58	NaN	0.00	NaN	54.84	NaN	1.83	NaN	274.91
2003	9	17	NaN	10.78	NaN	0.00	NaN	57.30	NaN	1.42	NaN	200.00
2003	9	18	NaN	13.59	NaN	0.00	NaN	47.97	NaN	1.50	NaN	263.80
2003	9	19	NaN	15.10	NaN	0.00	NaN	53.47	NaN	1.64	NaN	287.41
2003	9	20	NaN	15.85	NaN	0.00	NaN	55.04	NaN	1.80	NaN	262.87
2003	9	21	NaN	14.36	NaN	1.62	NaN	67.80	NaN	2.09	NaN	228.15
2003	9	22	NaN	14.36	NaN	0.00	NaN	52.31	NaN	2.35	NaN	288.80
2003	9	23	NaN	10.00	NaN	17.32	NaN	81.59	NaN	2.56	NaN	289.35
2003	9	24	NaN	3.10	NaN	0.57	NaN	93.51	NaN	2.15	NaN	287.59
2003	9	25	NaN	6.21	NaN	0.00	NaN	58.10	NaN	2.64	NaN	145.28
2003	9	26	NaN	8.96	NaN	0.00	NaN	59.85	NaN	1.94	NaN	280.83
2003	9	27	NaN	9.15	NaN	0.82	NaN	82.15	NaN	1.58	NaN	274.07
2003	9	28	NaN	10.06	NaN	0.00	NaN	65.88	NaN	1.83	NaN	274.07
2003	9	29	NaN	5.46	NaN	6.49	NaN	92.01	NaN	2.09	NaN	207.22
2003	9	30	NaN	6.93	NaN	0.00	NaN	75.00	NaN	1.93	NaN	223.70
2003	10	1	NaN	11.60	NaN	0.01	NaN	60.33	NaN	3.16	NaN	89.17
2003	10	2	NaN	12.20	NaN	0.53	NaN	75.34	NaN	2.36	NaN	240.00
2003	10	3	NaN	11.78	NaN	33.61	NaN	80.80	NaN	2.31	NaN	205.56
2003	10	4	NaN	7.98	NaN	26.17	NaN	89.58	NaN	2.40	NaN	272.50
2003	10	5	NaN	0.59	NaN	35.55	NaN	94.32	NaN	4.17	NaN	268.15
2003	10	6	NaN	-0.77	NaN	8.84	NaN	84.34	NaN	3.75	NaN	265.46
2003	10	7	NaN	1.21	NaN	16.58	NaN	85.44	NaN	2.53	NaN	193.98
2003	10	8	NaN	-0.95	NaN	27.73	NaN	91.13	NaN	6.35	NaN	181.30
2003	10	9	NaN	2.01	NaN	44.79	NaN	99.41	NaN	6.57	NaN	121.02
2003	10	10	NaN	4.68	NaN	1.93	NaN	98.17	NaN	3.61	NaN	125.74
2003	10	11	NaN	4.35	NaN	0.00	NaN	88.99	NaN	2.26	NaN	122.41
2003	10	12	NaN	3.95	NaN	0.01	NaN	90.50	NaN	1.82	NaN	177.31
2003	10	13	NaN	4.09	NaN	0.00	NaN	83.44	NaN	1.75	NaN	27.69
2003	10	14	NaN	1.65	NaN	0.00	NaN	86.51	NaN	1.62	NaN	144.63
2003	10	15	NaN	0.47	NaN	0.00	NaN	64.37	NaN	2.63	NaN	211.85
2003	10	16	NaN	0.02	NaN	0.00	NaN	63.83	NaN	2.23	NaN	245.28
2003	10	17	NaN	0.77	NaN	0.00	NaN	42.70	NaN	2.67	NaN	228.33
2003	10	18	NaN	3.23	NaN	0.00	NaN	33.93	NaN	3.04	NaN	229.07
2003	10	19	NaN	2.87	NaN	0.00	NaN	51.16	NaN	1.95	NaN	227.59
2003	10	20	NaN	5.40	NaN	11.35	NaN	77.82	NaN	2.35	NaN	224.54
2003	10	21	NaN	0.30	NaN	4.94	NaN	92.79	NaN	2.64	NaN	221.85
2003	10	22	NaN	-1.17	NaN	0.70	NaN	92.81	NaN	1.09	NaN	188.33
2003	10	23	NaN	-1.05	NaN	9.85	NaN	87.47	NaN	1.69	NaN	218.43
2003	10	24	NaN	-8.61	NaN	11.28	NaN	93.96	NaN	2.51	NaN	120.93
2003	10	25	NaN	-7.44	NaN	0.00	NaN	73.17	NaN	3.18	NaN	171.67
2003	10	26	NaN	-5.86	NaN	0.00	NaN	62.00	NaN	1.90	NaN	217.50
2003	10	27	NaN	-6.25	NaN	0.00	NaN	74.83	NaN	1.51	NaN	207.22
2003	10	28	NaN	-1.88	NaN	0.00	NaN	51.51	NaN	1.96	NaN	160.09
2003	10	29	NaN	1.89	NaN	2.62	NaN	74.13	NaN	2.23	NaN	193.80
2003	10	30	NaN	-2.78	NaN	8.37	NaN	95.27	NaN	2.18	NaN	49.35
2003	10	31	NaN	3.21	NaN	0.00	NaN	75.14	NaN	3.91	NaN	197.50
2003	11	1	NaN	1.02	NaN	17.59	NaN	98.63	NaN	1.80	NaN	175.56
2003	11	2	NaN	-0.84	NaN	0.00	NaN	87.86	NaN	1.94	NaN	173.70
2003	11	3	NaN	1.74	NaN	0.00	NaN	81.28	NaN	1.83	NaN	167.59
2003	11	4	NaN	0.28	NaN	0.00	NaN	81.96	NaN	1.92	NaN	154.63
2003	11	5	NaN	2.24	NaN	0.00	NaN	55.48	NaN	1.93	NaN	82.96
2003	11	6	NaN	1.44	NaN	0.00	NaN	61.14	NaN	1.68	NaN	177.50
2003	11	7	NaN	-2.13	NaN	0.00	NaN	81.16	NaN	4.10	NaN	81.67
2003	11	8	NaN	1.76	NaN	0.02	NaN	78.67	NaN	5.49	NaN	120.65
2003	11	9	NaN	4.41	NaN	0.00	NaN	77.89	NaN	2.25	NaN	95.46
2003	11	10	NaN	3.58	NaN	0.00	NaN	69.51	NaN	1.20	NaN	168.61
2003	11	11	NaN	2.33	NaN	0.00	NaN	71.10	NaN	1.64	NaN	168.70
2003	11	12	NaN	2.08	NaN	1.80	NaN	87.86	NaN	2.12	NaN	158.15
2003	11	13	NaN	1.81	NaN	20.43	NaN	99.74	NaN	2.38	NaN	165.00
2003	11	14	NaN	1.16	NaN	0.01	NaN	80.77	NaN	1.90	NaN	151.11
2003	11	15	NaN	0.83	NaN	0.20	NaN	75.89	NaN	1.98	NaN	168.15
2003	11	16	NaN	4.15	NaN	0.00	NaN	66.00	NaN	2.57	NaN	163.43
2003	11	17	NaN	-0.40	NaN	6.11	NaN	82.91	NaN	3.17	NaN	162.59
2003	11	18	NaN	2.02	NaN	0.60	NaN	75.09	NaN	3.08	NaN	160.28
2003	11	19	NaN	4.94	NaN	0.00	NaN	82.69	NaN	2.70	NaN	154.07
2003	11	20	NaN	5.70	NaN	0.00	NaN	55.38	NaN	2.00	NaN	65.65
2003	11	21	NaN	6.51	NaN	0.00	NaN	52.23	NaN	2.89	NaN	81.11
2003	11	22	NaN	6.47	NaN	0.00	NaN	59.95	NaN	3.13	NaN	118.52
2003	11	23	NaN	6.12	NaN	0.00	NaN	58.96	NaN	2.74	NaN	84.07
2003	11	24	NaN	6.76	NaN	0.00	NaN	55.36	NaN	3.69	NaN	101.76
2003	11	25	NaN	4.60	NaN	0.00	NaN	70.11	NaN	1.63	NaN	143.24
2003	11	26	NaN	3.09	NaN	1.32	NaN	82.28	NaN	1.81	NaN	127.78
2003	11	27	NaN	2.66	NaN	0.00	NaN	74.50	NaN	3.23	NaN	139.54
2003	11	28	NaN	-1.06	NaN	3.99	NaN	92.27	NaN	2.86	NaN	138.43
2003	11	29	NaN	-3.60	NaN	0.01	NaN	88.03	NaN	1.55	NaN	107.13
2003	11	30	NaN	0.08	NaN	0.00	NaN	53.74	NaN	2.44	NaN	79.26
2003	12	1	NaN	5.65	NaN	0.00	NaN	55.57	NaN	5.52	NaN	75.37
2003	12	2	NaN	7.93	NaN	0.00	NaN	53.60	NaN	4.63	NaN	23.70
2003	12	3	NaN	5.92	NaN	0.00	NaN	51.79	NaN	1.60	NaN	123.43
2003	12	4	NaN	6.82	NaN	0.00	NaN	38.91	NaN	3.32	NaN	120.09
2003	12	5	NaN	4.25	NaN	0.00	NaN	65.39	NaN	2.42	NaN	120.00
2003	12	6	NaN	-1.17	NaN	9.53	NaN	80.23	NaN	4.13	NaN	118.52
2003	12	7	NaN	-9.55	NaN	0.07	NaN	72.80	NaN	2.13	NaN	111.11
2003	12	8	NaN	-4.93	NaN	0.00	NaN	31.53	NaN	1.66	NaN	114.35
2003	12	9	NaN	0.18	NaN	0.00	NaN	47.29	NaN	4.36	NaN	69.17
2003	12	10	NaN	-1.57	NaN	0.00	NaN	66.44	NaN	3.83	NaN	108.06
2003	12	11	NaN	0.08	NaN	0.04	NaN	70.89	NaN	1.30	NaN	108.24
2003	12	12	NaN	-0.45	NaN	7.52	NaN	80.56	NaN	3.57	NaN	106.20
2003	12	13	NaN	2.48	NaN	1.98	NaN	57.04	NaN	2.45	NaN	101.67
2003	12	14	NaN	0.52	NaN	29.30	NaN	90.43	NaN	5.72	NaN	25.09
2003	12	15	NaN	-6.31	NaN	28.70	NaN	90.87	NaN	6.90	NaN	100.65
2003	12	16	NaN	-8.37	NaN	24.39	NaN	90.90	NaN	6.74	NaN	97.69
2003	12	17	NaN	-7.55	NaN	0.22	NaN	91.22	NaN	2.32	NaN	90.83
2003	12	18	NaN	-5.14	NaN	0.00	NaN	80.68	NaN	2.17	NaN	82.69
2003	12	19	NaN	-4.19	NaN	0.00	NaN	76.40	NaN	2.09	NaN	41.48
2003	12	20	NaN	-3.27	NaN	0.00	NaN	84.11	NaN	2.51	NaN	91.94
2003	12	21	NaN	-0.54	NaN	4.38	NaN	77.42	NaN	4.27	NaN	90.93
2003	12	22	NaN	-8.27	NaN	13.08	NaN	93.00	NaN	3.76	NaN	89.91
2003	12	23	NaN	-16.70	NaN	2.86	NaN	93.89	NaN	3.10	NaN	88.43
2003	12	24	NaN	-17.92	NaN	0.00	NaN	54.64	NaN	1.98	NaN	86.02
2003	12	25	NaN	-8.07	NaN	0.00	NaN	33.00	NaN	2.20	NaN	42.69
2003	12	26	NaN	-1.71	NaN	0.00	NaN	51.08	NaN	2.68	NaN	83.15
2003	12	27	NaN	-1.07	NaN	0.00	NaN	63.14	NaN	2.46	NaN	32.41
2003	12	28	NaN	0.40	NaN	0.00	NaN	68.07	NaN	4.82	NaN	18.15
2003	12	29	NaN	-5.02	NaN	8.23	NaN	96.68	NaN	1.29	NaN	53.33
2003	12	30	NaN	-2.93	NaN	1.43	NaN	96.72	NaN	0.89	NaN	82.87
2003	12	31	NaN	-5.90	NaN	6.02	NaN	95.85	NaN	1.93	NaN	83.43
