Year	Month	Day	T obs	T mod	P obs	P mod	H obs	H mod	W obs	W mod	SW obs	SW mod
2007	12	10	NaN	-1.41	NaN	0.00	NaN	78.77	NaN	1.94	NaN	72.96
2007	12	11	NaN	-2.38	NaN	6.03	NaN	91.79	NaN	2.78	NaN	45.37
2007	12	12	NaN	-3.16	NaN	11.94	NaN	91.97	NaN	2.79	NaN	44.44
2007	12	13	NaN	-6.19	NaN	6.63	NaN	97.19	NaN	1.75	NaN	59.91
2007	12	14	NaN	-9.01	NaN	6.67	NaN	94.11	NaN	2.01	NaN	63.80
2007	12	15	NaN	-12.02	NaN	1.60	NaN	91.52	NaN	1.86	NaN	75.65
2007	12	16	NaN	-12.90	NaN	0.09	NaN	98.32	NaN	1.65	NaN	72.50
2007	12	17	NaN	-6.92	NaN	0.00	NaN	68.43	NaN	3.68	NaN	75.46
2007	12	18	NaN	-2.56	NaN	0.00	NaN	47.88	NaN	2.97	NaN	72.78
2007	12	19	NaN	-2.73	NaN	0.00	NaN	59.39	NaN	1.80	NaN	74.35
2007	12	20	NaN	-0.34	NaN	0.00	NaN	49.72	NaN	2.40	NaN	73.15
2007	12	21	NaN	3.24	NaN	0.00	NaN	53.90	NaN	3.33	NaN	73.80
2007	12	22	NaN	-0.23	NaN	0.00	NaN	41.71	NaN	1.51	NaN	74.26
2007	12	23	NaN	-1.29	NaN	0.00	NaN	74.00	NaN	1.29	NaN	71.48
2007	12	24	NaN	-3.91	NaN	0.00	NaN	67.94	NaN	1.23	NaN	71.57
2007	12	25	NaN	-5.39	NaN	0.00	NaN	73.68	NaN	1.84	NaN	74.72
2007	12	26	NaN	-2.87	NaN	0.00	NaN	57.80	NaN	2.45	NaN	67.96
2007	12	27	NaN	-4.60	NaN	0.00	NaN	82.61	NaN	0.89	NaN	74.35
2007	12	28	NaN	-1.65	NaN	0.00	NaN	47.54	NaN	1.11	NaN	76.39
2007	12	29	NaN	-1.19	NaN	0.00	NaN	34.66	NaN	1.64	NaN	77.87
2007	12	30	NaN	-2.32	NaN	4.01	NaN	85.03	NaN	1.48	NaN	39.81
2007	12	31	NaN	-4.75	NaN	4.69	NaN	91.14	NaN	2.77	NaN	59.17
2008	1	1	NaN	-9.61	NaN	0.94	NaN	94.04	NaN	1.42	NaN	75.65
2008	1	2	NaN	-7.96	NaN	0.00	NaN	63.58	NaN	3.16	NaN	79.72
2008	1	3	NaN	-0.06	NaN	0.00	NaN	56.15	NaN	5.24	NaN	52.13
2008	1	4	NaN	2.44	NaN	0.00	NaN	59.18	NaN	4.17	NaN	73.43
2008	1	5	NaN	2.46	NaN	0.21	NaN	74.34	NaN	3.24	NaN	51.48
2008	1	6	NaN	0.10	NaN	2.91	NaN	91.98	NaN	2.67	NaN	56.39
2008	1	7	NaN	1.43	NaN	5.21	NaN	91.27	NaN	3.67	NaN	21.02
2008	1	8	NaN	-0.85	NaN	0.00	NaN	58.57	NaN	2.92	NaN	81.57
2008	1	9	NaN	1.38	NaN	0.12	NaN	59.18	NaN	1.99	NaN	59.72
2008	1	10	NaN	0.85	NaN	0.00	NaN	76.46	NaN	1.90	NaN	80.93
2008	1	11	NaN	3.48	NaN	0.00	NaN	62.09	NaN	3.57	NaN	82.59
2008	1	12	NaN	2.20	NaN	9.85	NaN	85.46	NaN	3.74	NaN	41.20
2008	1	13	NaN	-0.81	NaN	0.38	NaN	88.43	NaN	2.60	NaN	83.43
2008	1	14	NaN	1.37	NaN	0.00	NaN	62.79	NaN	2.48	NaN	86.11
2008	1	15	NaN	2.84	NaN	0.00	NaN	62.95	NaN	3.67	NaN	85.09
2008	1	16	NaN	3.16	NaN	0.46	NaN	67.79	NaN	3.36	NaN	35.19
2008	1	17	NaN	-0.45	NaN	10.67	NaN	88.26	NaN	1.64	NaN	59.81
2008	1	18	NaN	1.89	NaN	2.65	NaN	85.22	NaN	3.91	NaN	68.61
2008	1	19	NaN	3.40	NaN	0.74	NaN	80.71	NaN	5.17	NaN	87.96
2008	1	20	NaN	2.54	NaN	0.00	NaN	62.73	NaN	2.67	NaN	88.15
2008	1	21	NaN	2.73	NaN	0.00	NaN	59.52	NaN	2.99	NaN	94.81
2008	1	22	NaN	-0.81	NaN	11.64	NaN	89.59	NaN	4.41	NaN	43.43
2008	1	23	NaN	-4.84	NaN	3.78	NaN	65.43	NaN	2.37	NaN	99.54
2008	1	24	NaN	1.58	NaN	0.00	NaN	58.60	NaN	2.10	NaN	95.56
2008	1	25	NaN	-1.45	NaN	0.47	NaN	73.03	NaN	2.29	NaN	73.61
2008	1	26	NaN	1.56	NaN	0.00	NaN	41.81	NaN	4.36	NaN	105.28
2008	1	27	NaN	1.02	NaN	5.29	NaN	60.91	NaN	6.77	NaN	25.19
2008	1	28	NaN	0.58	NaN	8.34	NaN	95.14	NaN	2.66	NaN	60.28
2008	1	29	NaN	1.15	NaN	0.00	NaN	65.09	NaN	2.12	NaN	109.91
2008	1	30	NaN	1.45	NaN	1.76	NaN	73.55	NaN	2.60	NaN	56.20
2008	1	31	NaN	-2.35	NaN	0.20	NaN	72.26	NaN	2.38	NaN	111.67
2008	2	1	NaN	3.05	NaN	0.00	NaN	57.58	NaN	3.72	NaN	89.63
2008	2	2	NaN	-2.56	NaN	7.46	NaN	90.37	NaN	1.89	NaN	55.83
2008	2	3	NaN	0.20	NaN	0.00	NaN	60.33	NaN	4.15	NaN	120.28
2008	2	4	NaN	1.71	NaN	6.57	NaN	77.60	NaN	2.16	NaN	92.41
2008	2	5	NaN	-0.40	NaN	1.92	NaN	74.09	NaN	2.03	NaN	120.00
2008	2	6	NaN	2.23	NaN	3.27	NaN	83.07	NaN	3.85	NaN	73.98
2008	2	7	NaN	-3.13	NaN	4.88	NaN	93.75	NaN	3.09	NaN	111.02
2008	2	8	NaN	-4.24	NaN	0.00	NaN	63.56	NaN	1.54	NaN	127.87
2008	2	9	NaN	-2.02	NaN	0.00	NaN	67.63	NaN	1.59	NaN	127.59
2008	2	10	NaN	-2.27	NaN	0.00	NaN	50.85	NaN	1.11	NaN	130.37
2008	2	11	NaN	-1.69	NaN	0.00	NaN	46.15	NaN	1.88	NaN	136.48
2008	2	12	NaN	-0.57	NaN	0.00	NaN	44.90	NaN	1.60	NaN	138.61
2008	2	13	NaN	-0.14	NaN	0.00	NaN	38.42	NaN	0.94	NaN	142.96
2008	2	14	NaN	-0.37	NaN	0.00	NaN	46.07	NaN	1.05	NaN	140.00
2008	2	15	NaN	-4.37	NaN	1.55	NaN	82.74	NaN	1.47	NaN	113.06
2008	2	16	NaN	-9.46	NaN	0.01	NaN	76.96	NaN	1.05	NaN	149.81
2008	2	17	NaN	-4.36	NaN	0.00	NaN	46.03	NaN	1.44	NaN	150.74
2008	2	18	NaN	-1.29	NaN	0.00	NaN	50.93	NaN	3.23	NaN	150.28
2008	2	19	NaN	0.38	NaN	0.00	NaN	51.33	NaN	1.10	NaN	149.91
2008	2	20	NaN	1.29	NaN	0.00	NaN	51.67	NaN	1.66	NaN	145.19
2008	2	21	NaN	2.21	NaN	0.18	NaN	90.01	NaN	3.28	NaN	137.04
2008	2	22	NaN	3.69	NaN	0.11	NaN	85.25	NaN	3.40	NaN	142.13
2008	2	23	NaN	3.16	NaN	0.00	NaN	80.24	NaN	2.94	NaN	115.28
2008	2	24	NaN	8.66	NaN	0.00	NaN	43.14	NaN	2.75	NaN	159.07
2008	2	25	NaN	5.84	NaN	0.00	NaN	63.48	NaN	2.70	NaN	155.46
2008	2	26	NaN	5.88	NaN	0.00	NaN	49.63	NaN	1.90	NaN	166.67
2008	2	27	NaN	2.87	NaN	4.39	NaN	91.27	NaN	3.58	NaN	61.39
2008	2	28	NaN	2.23	NaN	0.48	NaN	66.40	NaN	1.61	NaN	172.41
2008	2	29	NaN	4.79	NaN	2.26	NaN	85.47	NaN	4.85	NaN	80.37
2008	3	1	NaN	3.59	NaN	10.79	NaN	81.07	NaN	7.60	NaN	125.46
2008	3	2	NaN	2.40	NaN	3.16	NaN	88.46	NaN	6.03	NaN	43.80
2008	3	3	NaN	3.35	NaN	2.34	NaN	87.28	NaN	3.41	NaN	86.94
2008	3	4	NaN	-2.00	NaN	8.77	NaN	87.08	NaN	1.35	NaN	136.20
2008	3	5	NaN	-5.11	NaN	15.24	NaN	93.28	NaN	2.32	NaN	138.06
2008	3	6	NaN	-7.53	NaN	0.00	NaN	70.01	NaN	1.63	NaN	200.19
2008	3	7	NaN	1.22	NaN	0.00	NaN	79.48	NaN	2.01	NaN	190.37
2008	3	8	NaN	-0.89	NaN	4.82	NaN	92.26	NaN	1.80	NaN	107.41
2008	3	9	NaN	1.68	NaN	0.00	NaN	77.72	NaN	1.41	NaN	199.26
2008	3	10	NaN	3.73	NaN	0.00	NaN	61.46	NaN	3.41	NaN	200.74
2008	3	11	NaN	1.67	NaN	3.11	NaN	77.05	NaN	2.92	NaN	191.48
2008	3	12	NaN	3.90	NaN	8.76	NaN	85.98	NaN	5.94	NaN	168.70
2008	3	13	NaN	-0.84	NaN	4.86	NaN	87.42	NaN	4.41	NaN	153.15
2008	3	14	NaN	2.69	NaN	10.57	NaN	89.84	NaN	4.04	NaN	62.78
2008	3	15	NaN	6.36	NaN	1.19	NaN	73.81	NaN	2.50	NaN	182.69
2008	3	16	NaN	4.59	NaN	3.45	NaN	77.53	NaN	3.02	NaN	108.98
2008	3	17	NaN	0.92	NaN	6.87	NaN	92.01	NaN	3.44	NaN	96.67
2008	3	18	NaN	-3.64	NaN	2.98	NaN	81.71	NaN	3.23	NaN	208.33
2008	3	19	NaN	-3.65	NaN	4.26	NaN	81.16	NaN	2.95	NaN	196.20
2008	3	20	NaN	-4.47	NaN	4.36	NaN	86.76	NaN	3.43	NaN	192.13
2008	3	21	NaN	-0.32	NaN	3.89	NaN	74.95	NaN	3.87	NaN	118.33
2008	3	22	NaN	-2.90	NaN	0.00	NaN	68.24	NaN	2.71	NaN	241.11
2008	3	23	NaN	-2.73	NaN	2.15	NaN	78.13	NaN	2.20	NaN	221.94
2008	3	24	NaN	-4.47	NaN	6.20	NaN	89.30	NaN	2.02	NaN	145.56
2008	3	25	NaN	-6.08	NaN	7.87	NaN	85.27	NaN	4.25	NaN	182.50
2008	3	26	NaN	-3.92	NaN	1.05	NaN	81.07	NaN	3.39	NaN	243.15
2008	3	27	NaN	-0.02	NaN	0.15	NaN	74.46	NaN	1.61	NaN	229.63
2008	3	28	NaN	0.84	NaN	6.22	NaN	89.17	NaN	1.89	NaN	147.69
2008	3	29	NaN	1.60	NaN	0.61	NaN	77.98	NaN	2.94	NaN	251.20
2008	3	30	NaN	6.59	NaN	0.00	NaN	53.08	NaN	3.20	NaN	251.67
2008	3	31	NaN	5.58	NaN	0.96	NaN	74.88	NaN	1.60	NaN	251.94
2008	4	1	NaN	4.72	NaN	6.75	NaN	96.57	NaN	2.24	NaN	70.83
2008	4	2	NaN	1.95	NaN	36.88	NaN	96.18	NaN	3.29	NaN	123.24
2008	4	3	NaN	-0.29	NaN	29.71	NaN	98.09	NaN	2.16	NaN	112.13
2008	4	4	NaN	0.39	NaN	25.84	NaN	98.59	NaN	1.41	NaN	127.13
2008	4	5	NaN	-0.51	NaN	0.04	NaN	83.04	NaN	2.12	NaN	278.33
2008	4	6	NaN	0.14	NaN	11.52	NaN	89.51	NaN	1.12	NaN	176.94
2008	4	7	NaN	-2.63	NaN	6.66	NaN	79.43	NaN	3.40	NaN	266.11
2008	4	8	NaN	-0.68	NaN	0.00	NaN	76.84	NaN	1.18	NaN	285.28
2008	4	9	NaN	6.23	NaN	0.00	NaN	79.14	NaN	2.62	NaN	274.91
2008	4	10	NaN	7.23	NaN	0.25	NaN	83.93	NaN	2.00	NaN	228.52
2008	4	11	NaN	9.68	NaN	0.23	NaN	69.21	NaN	3.29	NaN	275.65
2008	4	12	NaN	2.17	NaN	5.84	NaN	88.01	NaN	2.50	NaN	184.44
2008	4	13	NaN	3.54	NaN	1.00	NaN	72.69	NaN	1.44	NaN	240.83
2008	4	14	NaN	5.56	NaN	14.04	NaN	65.73	NaN	1.78	NaN	286.94
2008	4	15	NaN	1.22	NaN	26.71	NaN	97.55	NaN	2.44	NaN	75.65
2008	4	16	NaN	0.00	NaN	5.23	NaN	91.36	NaN	1.37	NaN	232.87
2008	4	17	NaN	2.10	NaN	0.00	NaN	79.12	NaN	1.46	NaN	296.02
2008	4	18	NaN	7.17	NaN	0.00	NaN	64.95	NaN	2.93	NaN	210.28
2008	4	19	NaN	6.30	NaN	2.13	NaN	79.91	NaN	3.43	NaN	225.46
2008	4	20	NaN	8.59	NaN	0.00	NaN	55.31	NaN	1.77	NaN	308.89
2008	4	21	NaN	8.44	NaN	7.06	NaN	69.46	NaN	2.65	NaN	105.00
2008	4	22	NaN	5.86	NaN	43.03	NaN	90.69	NaN	1.82	NaN	138.43
2008	4	23	NaN	4.23	NaN	8.50	NaN	94.61	NaN	1.98	NaN	117.41
2008	4	24	NaN	5.89	NaN	3.24	NaN	83.65	NaN	1.44	NaN	238.43
2008	4	25	NaN	4.89	NaN	7.74	NaN	86.40	NaN	3.41	NaN	209.17
2008	4	26	NaN	4.97	NaN	0.59	NaN	81.13	NaN	1.71	NaN	307.41
2008	4	27	NaN	9.78	NaN	0.00	NaN	47.19	NaN	2.61	NaN	326.76
2008	4	28	NaN	11.85	NaN	0.02	NaN	55.86	NaN	2.44	NaN	317.96
2008	4	29	NaN	6.25	NaN	17.51	NaN	92.56	NaN	1.76	NaN	107.96
2008	4	30	NaN	9.26	NaN	0.02	NaN	64.61	NaN	2.16	NaN	326.02
2008	5	1	NaN	5.59	NaN	5.94	NaN	83.18	NaN	1.66	NaN	203.15
2008	5	2	NaN	7.16	NaN	2.46	NaN	80.25	NaN	1.77	NaN	305.56
2008	5	3	NaN	6.91	NaN	7.47	NaN	85.13	NaN	1.75	NaN	215.83
2008	5	4	NaN	6.97	NaN	0.01	NaN	81.86	NaN	1.79	NaN	329.44
2008	5	5	NaN	6.29	NaN	4.07	NaN	83.17	NaN	1.43	NaN	321.94
2008	5	6	NaN	8.06	NaN	4.47	NaN	87.97	NaN	1.48	NaN	310.46
2008	5	7	NaN	8.80	NaN	0.00	NaN	66.63	NaN	2.46	NaN	337.78
2008	5	8	NaN	9.17	NaN	0.00	NaN	64.14	NaN	1.97	NaN	345.83
2008	5	9	NaN	11.38	NaN	0.14	NaN	61.86	NaN	2.66	NaN	346.20
2008	5	10	NaN	11.65	NaN	1.26	NaN	62.28	NaN	3.07	NaN	336.48
2008	5	11	NaN	12.15	NaN	0.00	NaN	52.08	NaN	3.57	NaN	348.89
2008	5	12	NaN	12.50	NaN	0.00	NaN	46.96	NaN	3.05	NaN	349.81
2008	5	13	NaN	13.11	NaN	0.00	NaN	50.90	NaN	2.74	NaN	352.22
2008	5	14	NaN	12.35	NaN	3.63	NaN	62.98	NaN	1.72	NaN	291.11
2008	5	15	NaN	12.66	NaN	18.94	NaN	73.00	NaN	2.24	NaN	300.00
2008	5	16	NaN	12.27	NaN	5.10	NaN	74.15	NaN	1.96	NaN	270.83
2008	5	17	NaN	13.38	NaN	7.25	NaN	76.75	NaN	1.75	NaN	284.26
2008	5	18	NaN	8.57	NaN	33.83	NaN	98.15	NaN	1.39	NaN	54.54
2008	5	19	NaN	8.32	NaN	7.32	NaN	96.66	NaN	1.64	NaN	108.15
2008	5	20	NaN	6.98	NaN	10.06	NaN	94.62	NaN	2.07	NaN	85.00
2008	5	21	NaN	6.70	NaN	11.05	NaN	96.31	NaN	1.18	NaN	90.09
2008	5	22	NaN	9.06	NaN	12.14	NaN	95.04	NaN	1.78	NaN	246.20
2008	5	23	NaN	10.16	NaN	11.33	NaN	91.98	NaN	1.30	NaN	212.78
2008	5	24	NaN	12.73	NaN	2.24	NaN	73.91	NaN	1.53	NaN	348.52
2008	5	25	NaN	14.83	NaN	2.93	NaN	67.93	NaN	2.65	NaN	294.07
2008	5	26	NaN	19.39	NaN	0.00	NaN	46.44	NaN	2.85	NaN	311.20
2008	5	27	NaN	21.56	NaN	0.00	NaN	38.25	NaN	2.26	NaN	363.24
2008	5	28	NaN	21.11	NaN	0.00	NaN	39.94	NaN	2.10	NaN	273.89
2008	5	29	NaN	21.38	NaN	0.00	NaN	42.52	NaN	3.06	NaN	354.72
2008	5	30	NaN	18.12	NaN	0.00	NaN	57.53	NaN	2.60	NaN	312.04
2008	5	31	NaN	14.25	NaN	26.31	NaN	74.82	NaN	1.40	NaN	280.56
2008	6	1	NaN	15.26	NaN	3.74	NaN	76.31	NaN	1.61	NaN	350.37
2008	6	2	NaN	17.17	NaN	5.30	NaN	66.37	NaN	1.75	NaN	310.19
2008	6	3	NaN	13.66	NaN	58.27	NaN	88.88	NaN	1.57	NaN	219.44
2008	6	4	NaN	12.82	NaN	71.99	NaN	94.13	NaN	1.71	NaN	172.41
2008	6	5	NaN	12.46	NaN	29.60	NaN	95.97	NaN	1.35	NaN	77.59
2008	6	6	NaN	11.76	NaN	51.90	NaN	95.69	NaN	1.18	NaN	98.43
2008	6	7	NaN	9.96	NaN	1.43	NaN	92.88	NaN	2.21	NaN	88.24
2008	6	8	NaN	10.36	NaN	12.79	NaN	93.79	NaN	1.58	NaN	132.13
2008	6	9	NaN	12.49	NaN	15.93	NaN	88.11	NaN	1.55	NaN	248.15
2008	6	10	NaN	15.44	NaN	7.60	NaN	72.45	NaN	1.27	NaN	321.57
2008	6	11	NaN	12.69	NaN	39.91	NaN	89.33	NaN	2.19	NaN	128.06
2008	6	12	NaN	10.20	NaN	1.04	NaN	87.64	NaN	1.74	NaN	256.94
2008	6	13	NaN	7.86	NaN	2.59	NaN	86.87	NaN	2.97	NaN	224.54
2008	6	14	NaN	7.47	NaN	2.59	NaN	81.55	NaN	1.84	NaN	324.35
2008	6	15	NaN	8.31	NaN	20.28	NaN	88.43	NaN	1.26	NaN	199.35
2008	6	16	NaN	10.07	NaN	20.66	NaN	88.34	NaN	1.31	NaN	264.17
2008	6	17	NaN	11.53	NaN	15.08	NaN	90.39	NaN	1.19	NaN	192.59
2008	6	18	NaN	11.74	NaN	35.94	NaN	92.56	NaN	1.27	NaN	82.78
2008	6	19	NaN	14.90	NaN	13.88	NaN	76.62	NaN	1.90	NaN	279.17
2008	6	20	NaN	15.04	NaN	7.41	NaN	79.90	NaN	2.12	NaN	366.57
2008	6	21	NaN	16.18	NaN	5.09	NaN	79.77	NaN	1.52	NaN	364.35
2008	6	22	NaN	19.98	NaN	2.65	NaN	65.98	NaN	1.46	NaN	356.02
2008	6	23	NaN	19.12	NaN	13.37	NaN	75.46	NaN	2.20	NaN	326.67
2008	6	24	NaN	18.26	NaN	22.37	NaN	73.65	NaN	1.49	NaN	290.65
2008	6	25	NaN	21.06	NaN	5.99	NaN	69.96	NaN	2.12	NaN	359.54
2008	6	26	NaN	15.68	NaN	10.43	NaN	97.04	NaN	1.57	NaN	136.11
2008	6	27	NaN	14.31	NaN	28.57	NaN	94.38	NaN	1.57	NaN	186.57
2008	6	28	NaN	14.06	NaN	4.10	NaN	86.98	NaN	1.65	NaN	339.35
2008	6	29	NaN	16.76	NaN	5.95	NaN	79.14	NaN	1.08	NaN	330.46
2008	6	30	NaN	14.80	NaN	31.08	NaN	92.69	NaN	1.12	NaN	111.30
2008	7	1	NaN	17.30	NaN	2.88	NaN	75.70	NaN	1.80	NaN	355.65
2008	7	2	NaN	18.24	NaN	8.22	NaN	75.67	NaN	1.26	NaN	270.74
2008	7	3	NaN	17.54	NaN	29.61	NaN	74.51	NaN	2.19	NaN	305.74
2008	7	4	NaN	12.10	NaN	21.99	NaN	92.15	NaN	1.93	NaN	226.57
2008	7	5	NaN	12.47	NaN	0.00	NaN	72.82	NaN	1.63	NaN	370.65
2008	7	6	NaN	16.88	NaN	12.90	NaN	71.10	NaN	1.80	NaN	308.80
2008	7	7	NaN	12.55	NaN	13.16	NaN	93.52	NaN	1.97	NaN	54.44
2008	7	8	NaN	11.70	NaN	3.32	NaN	79.33	NaN	2.74	NaN	316.39
2008	7	9	NaN	11.96	NaN	0.05	NaN	81.00	NaN	2.64	NaN	319.17
2008	7	10	NaN	15.73	NaN	0.00	NaN	68.72	NaN	2.14	NaN	362.22
2008	7	11	NaN	19.03	NaN	5.05	NaN	63.25	NaN	1.38	NaN	337.13
2008	7	12	NaN	15.23	NaN	10.28	NaN	87.26	NaN	1.77	NaN	237.04
2008	7	13	NaN	12.30	NaN	4.88	NaN	93.59	NaN	1.75	NaN	144.54
2008	7	14	NaN	10.45	NaN	45.74	NaN	95.64	NaN	2.11	NaN	75.83
2008	7	15	NaN	11.87	NaN	0.24	NaN	84.02	NaN	2.63	NaN	271.48
2008	7	16	NaN	15.29	NaN	0.00	NaN	74.76	NaN	2.19	NaN	354.81
2008	7	17	NaN	12.14	NaN	19.41	NaN	90.64	NaN	1.79	NaN	102.41
2008	7	18	NaN	11.99	NaN	7.24	NaN	86.87	NaN	2.15	NaN	274.63
2008	7	19	NaN	15.32	NaN	1.19	NaN	73.00	NaN	2.08	NaN	352.69
2008	7	20	NaN	14.64	NaN	28.84	NaN	89.72	NaN	2.07	NaN	286.30
2008	7	21	NaN	9.53	NaN	1.33	NaN	82.15	NaN	2.81	NaN	296.76
2008	7	22	NaN	8.01	NaN	37.07	NaN	93.58	NaN	3.23	NaN	173.52
2008	7	23	NaN	9.47	NaN	37.01	NaN	98.35	NaN	2.06	NaN	58.33
2008	7	24	NaN	11.48	NaN	12.76	NaN	98.02	NaN	1.53	NaN	52.96
2008	7	25	NaN	14.96	NaN	9.58	NaN	89.80	NaN	1.38	NaN	294.91
2008	7	26	NaN	16.13	NaN	6.87	NaN	84.79	NaN	1.71	NaN	288.52
2008	7	27	NaN	18.34	NaN	9.75	NaN	74.50	NaN	2.56	NaN	284.63
2008	7	28	NaN	18.91	NaN	1.50	NaN	66.35	NaN	2.18	NaN	337.31
2008	7	29	NaN	17.17	NaN	12.50	NaN	79.28	NaN	1.59	NaN	218.98
2008	7	30	NaN	17.41	NaN	8.54	NaN	80.67	NaN	1.42	NaN	283.33
2008	7	31	NaN	17.30	NaN	10.07	NaN	81.92	NaN	1.78	NaN	282.78
2008	8	1	NaN	18.87	NaN	38.86	NaN	78.54	NaN	2.28	NaN	297.87
2008	8	2	NaN	15.44	NaN	19.50	NaN	93.15	NaN	1.53	NaN	268.24
2008	8	3	NaN	16.23	NaN	5.00	NaN	82.82	NaN	1.87	NaN	310.74
2008	8	4	NaN	17.81	NaN	1.10	NaN	71.97	NaN	2.92	NaN	290.19
2008	8	5	NaN	13.89	NaN	2.07	NaN	87.05	NaN	1.51	NaN	132.69
2008	8	6	NaN	16.29	NaN	0.00	NaN	78.06	NaN	1.59	NaN	305.19
2008	8	7	NaN	19.88	NaN	5.73	NaN	64.89	NaN	1.38	NaN	301.85
2008	8	8	NaN	13.69	NaN	25.29	NaN	87.63	NaN	2.35	NaN	192.78
2008	8	9	NaN	10.75	NaN	7.50	NaN	90.80	NaN	3.10	NaN	179.63
2008	8	10	NaN	14.31	NaN	0.00	NaN	64.60	NaN	1.56	NaN	298.70
2008	8	11	NaN	17.48	NaN	1.98	NaN	67.36	NaN	2.03	NaN	260.00
2008	8	12	NaN	19.80	NaN	2.00	NaN	63.07	NaN	2.44	NaN	303.06
2008	8	13	NaN	12.47	NaN	0.51	NaN	89.59	NaN	1.20	NaN	99.63
2008	8	14	NaN	14.55	NaN	2.07	NaN	89.59	NaN	1.62	NaN	222.22
2008	8	15	NaN	11.16	NaN	26.36	NaN	94.54	NaN	2.22	NaN	55.56
2008	8	16	NaN	7.72	NaN	23.98	NaN	90.24	NaN	2.25	NaN	95.46
2008	8	17	NaN	12.01	NaN	0.92	NaN	68.02	NaN	1.57	NaN	284.91
2008	8	18	NaN	14.83	NaN	0.00	NaN	69.37	NaN	1.83	NaN	296.30
2008	8	19	NaN	18.62	NaN	1.79	NaN	66.90	NaN	2.22	NaN	289.91
2008	8	20	NaN	12.90	NaN	8.38	NaN	90.57	NaN	1.26	NaN	117.69
2008	8	21	NaN	14.45	NaN	3.55	NaN	91.42	NaN	1.22	NaN	206.76
2008	8	22	NaN	16.35	NaN	9.02	NaN	86.76	NaN	1.74	NaN	221.48
2008	8	23	NaN	11.67	NaN	18.69	NaN	89.73	NaN	2.11	NaN	175.46
2008	8	24	NaN	9.85	NaN	0.39	NaN	79.83	NaN	2.43	NaN	249.17
2008	8	25	NaN	12.69	NaN	0.00	NaN	67.28	NaN	1.30	NaN	268.98
2008	8	26	NaN	13.88	NaN	0.48	NaN	77.70	NaN	1.43	NaN	268.98
2008	8	27	NaN	14.43	NaN	2.63	NaN	79.15	NaN	1.41	NaN	272.69
2008	8	28	NaN	14.40	NaN	9.28	NaN	85.12	NaN	1.49	NaN	213.06
2008	8	29	NaN	15.23	NaN	0.68	NaN	80.39	NaN	2.33	NaN	264.81
2008	8	30	NaN	13.81	NaN	0.00	NaN	83.42	NaN	1.42	NaN	269.17
2008	8	31	NaN	17.37	NaN	0.33	NaN	67.84	NaN	1.54	NaN	258.70
2008	9	1	NaN	14.87	NaN	25.03	NaN	90.17	NaN	1.71	NaN	138.98
2008	9	2	NaN	15.36	NaN	5.84	NaN	84.07	NaN	1.44	NaN	242.41
2008	9	3	NaN	17.75	NaN	0.14	NaN	62.78	NaN	2.67	NaN	251.02
2008	9	4	NaN	16.74	NaN	0.39	NaN	71.70	NaN	1.43	NaN	249.63
2008	9	5	NaN	19.20	NaN	0.00	NaN	49.20	NaN	3.16	NaN	249.17
2008	9	6	NaN	19.54	NaN	2.58	NaN	58.77	NaN	2.48	NaN	239.63
2008	9	7	NaN	11.64	NaN	15.94	NaN	95.15	NaN	1.41	NaN	76.02
2008	9	8	NaN	11.05	NaN	0.02	NaN	78.90	NaN	1.71	NaN	246.39
2008	9	9	NaN	15.20	NaN	0.00	NaN	56.68	NaN	1.59	NaN	246.39
2008	9	10	NaN	17.93	NaN	5.09	NaN	64.94	NaN	2.19	NaN	221.76
2008	9	11	NaN	18.55	NaN	1.61	NaN	64.94	NaN	1.66	NaN	232.96
2008	9	12	NaN	15.64	NaN	30.59	NaN	81.05	NaN	2.76	NaN	168.06
2008	9	13	NaN	10.18	NaN	8.60	NaN	93.47	NaN	2.01	NaN	46.20
2008	9	14	NaN	6.73	NaN	24.06	NaN	93.47	NaN	1.41	NaN	39.44
2008	9	15	NaN	3.23	NaN	25.80	NaN	98.90	NaN	2.09	NaN	44.54
2008	9	16	NaN	3.62	NaN	13.96	NaN	95.96	NaN	2.34	NaN	45.28
2008	9	17	NaN	3.49	NaN	0.55	NaN	87.50	NaN	1.14	NaN	158.70
2008	9	18	NaN	4.93	NaN	0.00	NaN	72.89	NaN	0.99	NaN	214.91
2008	9	19	NaN	5.18	NaN	0.39	NaN	74.57	NaN	1.32	NaN	225.56
2008	9	20	NaN	4.48	NaN	1.16	NaN	90.50	NaN	1.29	NaN	157.50
2008	9	21	NaN	3.71	NaN	2.85	NaN	92.35	NaN	1.19	NaN	133.61
2008	9	22	NaN	3.14	NaN	3.56	NaN	94.38	NaN	1.47	NaN	82.96
2008	9	23	NaN	3.67	NaN	0.05	NaN	88.51	NaN	1.27	NaN	120.56
2008	9	24	NaN	5.59	NaN	4.86	NaN	79.80	NaN	1.37	NaN	181.48
2008	9	25	NaN	5.04	NaN	12.93	NaN	94.69	NaN	1.73	NaN	67.96
2008	9	26	NaN	3.50	NaN	5.89	NaN	95.80	NaN	1.63	NaN	63.33
2008	9	27	NaN	4.32	NaN	0.00	NaN	83.75	NaN	2.61	NaN	200.37
2008	9	28	NaN	6.35	NaN	0.00	NaN	68.20	NaN	1.64	NaN	199.72
2008	9	29	NaN	8.35	NaN	0.00	NaN	72.78	NaN	1.69	NaN	191.39
