Year	Month	Day	T obs	T mod	P obs	P mod	H obs	H mod	W obs	W mod	SW obs	SW mod
2007	10	19	-9.31	-5.54	NaN	32.87	98.01	98.02	2.54	5.65	NaN	109.35
2007	10	20	-11.67	-8.60	NaN	24.27	93.75	95.91	0.70	4.51	NaN	137.87
2007	10	21	-9.76	-9.03	NaN	12.20	96.19	96.13	0.00	3.44	NaN	132.04
2007	10	22	-10.01	-8.18	NaN	2.98	96.54	97.86	0.49	3.33	NaN	125.93
2007	10	23	-6.97	-6.93	NaN	10.67	99.12	95.82	4.43	2.46	NaN	103.98
2007	10	24	-5.76	-4.78	NaN	0.30	99.23	99.10	5.03	3.64	NaN	143.61
2007	10	25	-3.63	-4.35	NaN	0.00	99.07	94.74	4.15	1.84	NaN	135.37
2007	10	26	0.94	0.76	NaN	0.02	70.38	91.18	10.07	3.93	NaN	122.50
2007	10	27	1.61	-1.17	NaN	0.08	82.34	100.00	2.27	1.56	NaN	132.69
2007	10	28	-2.78	-3.62	NaN	0.00	78.59	99.92	3.24	0.98	NaN	129.17
2007	10	29	2.16	-1.71	NaN	0.00	23.82	88.99	2.91	1.68	NaN	122.31
2007	10	30	-2.89	-1.55	NaN	8.76	81.43	97.70	1.49	1.61	NaN	71.85
2007	10	31	-5.13	-2.76	NaN	3.44	96.68	98.36	1.78	2.42	NaN	71.76
2007	11	1	-2.72	-5.16	NaN	0.00	45.61	87.01	6.57	2.14	NaN	126.57
2007	11	2	1.36	-1.34	NaN	0.00	72.30	97.52	3.68	1.18	NaN	121.20
2007	11	3	1.80	1.24	NaN	1.16	88.28	100.00	2.95	1.26	NaN	92.59
2007	11	4	-3.31	-1.15	NaN	6.95	99.49	98.88	1.54	3.30	NaN	36.67
2007	11	5	-6.39	-6.67	NaN	0.00	68.25	80.47	1.86	1.50	NaN	124.72
2007	11	6	-7.22	-4.64	NaN	19.73	78.42	94.52	6.75	6.21	NaN	81.57
2007	11	7	-9.07	-5.59	NaN	39.13	97.99	97.23	7.04	6.25	NaN	51.76
2007	11	8	-6.16	-3.54	NaN	18.04	99.26	98.52	6.05	6.19	NaN	64.17
2007	11	9	-9.17	-6.19	NaN	29.72	96.80	96.62	5.37	7.56	NaN	78.98
2007	11	10	-10.88	-7.18	NaN	59.64	95.70	96.67	7.94	8.34	NaN	44.35
2007	11	11	-7.24	-4.67	NaN	74.69	98.59	97.88	8.71	9.39	NaN	47.41
2007	11	12	-12.19	-8.41	NaN	28.55	92.77	96.66	0.96	7.88	NaN	84.35
2007	11	13	-12.82	-9.12	NaN	17.62	91.19	95.46	0.00	6.80	NaN	80.28
2007	11	14	-10.84	-8.74	NaN	18.25	95.41	96.27	0.00	4.57	NaN	79.63
2007	11	15	-14.91	-14.30	NaN	5.75	87.81	96.05	0.00	3.45	NaN	83.15
2007	11	16	-14.68	-18.20	NaN	0.15	88.09	96.28	0.00	1.53	NaN	102.87
2007	11	17	-13.89	-16.39	NaN	0.00	88.17	93.78	0.00	2.31	NaN	102.69
2007	11	18	-8.95	-11.40	NaN	0.74	97.18	97.05	0.00	2.72	NaN	73.70
2007	11	19	-2.43	-5.04	NaN	0.00	50.39	71.78	1.76	2.35	NaN	98.24
2007	11	20	NaN	-2.01	NaN	0.00	NaN	59.97	NaN	2.27	NaN	89.07
2007	11	21	NaN	0.53	NaN	0.12	NaN	88.73	NaN	3.19	NaN	79.44
2007	11	22	2.28	1.18	NaN	0.30	60.82	91.25	10.88	3.14	NaN	85.74
2007	11	23	0.45	1.95	NaN	0.41	81.97	93.09	11.57	6.41	NaN	38.70
2007	11	24	-0.99	0.32	NaN	10.70	98.94	99.70	5.97	1.99	NaN	63.33
2007	11	25	-5.60	-3.98	NaN	17.88	98.60	97.91	6.18	5.74	NaN	55.46
2007	11	26	-12.37	-8.90	NaN	36.22	92.48	95.89	7.61	8.67	NaN	61.94
2007	11	27	-12.80	-10.13	NaN	12.19	91.32	96.96	5.90	6.89	NaN	65.00
2007	11	28	-7.31	-9.36	NaN	0.00	96.02	76.26	3.59	1.89	NaN	85.74
2007	11	29	-3.02	-6.58	NaN	0.00	60.20	85.28	4.03	2.74	NaN	84.91
2007	11	30	-6.55	-4.21	NaN	10.28	95.20	96.91	5.97	6.25	NaN	49.07
2007	12	1	-2.98	-1.82	NaN	9.81	99.62	92.48	2.97	3.82	NaN	75.65
2007	12	2	-4.60	-2.51	NaN	0.95	88.07	78.35	8.56	5.31	NaN	81.76
2007	12	3	-7.17	-4.29	NaN	17.70	94.86	94.56	10.12	7.31	NaN	40.56
2007	12	4	-10.97	-8.69	NaN	23.30	96.00	95.71	4.76	5.72	NaN	54.81
2007	12	5	-5.76	-5.52	NaN	3.28	98.85	96.33	1.99	4.33	NaN	67.22
2007	12	6	-4.66	-4.08	NaN	7.19	99.50	96.71	6.53	5.72	NaN	35.28
2007	12	7	-2.71	-0.57	NaN	24.84	99.67	95.10	7.24	7.32	NaN	25.00
2007	12	8	-8.66	-9.63	NaN	4.51	97.39	91.65	1.65	3.87	NaN	61.20
2007	12	9	-5.90	-4.38	NaN	6.74	92.78	82.95	6.59	4.18	NaN	62.87
2007	12	10	-8.58	-9.29	NaN	3.59	92.57	95.37	3.09	2.73	NaN	77.96
2007	12	11	-9.29	-7.37	NaN	15.65	98.69	97.45	1.06	4.66	NaN	54.54
2007	12	12	-9.91	-8.37	NaN	22.27	97.96	95.40	0.04	4.41	NaN	52.13
2007	12	13	-10.73	-14.27	NaN	1.98	95.90	98.49	0.00	2.73	NaN	75.74
2007	12	14	-14.26	-15.30	NaN	4.95	88.42	98.28	0.00	4.07	NaN	76.20
2007	12	15	-14.74	-15.76	NaN	1.20	70.61	88.28	5.86	5.49	NaN	78.80
2007	12	16	-12.45	-14.29	NaN	0.09	87.87	98.09	7.85	4.20	NaN	75.28
2007	12	17	-10.30	-11.01	NaN	0.00	59.51	70.79	6.60	6.58	NaN	78.89
2007	12	18	-6.68	-7.49	NaN	0.00	33.17	50.95	4.22	5.58	NaN	75.28
2007	12	19	-4.03	-7.90	NaN	0.00	35.23	60.67	6.57	3.11	NaN	77.41
2007	12	20	-0.67	-5.15	NaN	0.00	31.45	55.50	6.44	3.35	NaN	75.65
2007	12	21	0.58	-4.00	NaN	0.00	21.23	53.09	11.22	3.43	NaN	76.94
2007	12	22	-1.20	-6.33	NaN	0.00	19.71	51.02	8.33	1.24	NaN	74.72
2007	12	23	-4.56	-6.75	NaN	0.00	36.45	85.69	3.86	1.75	NaN	74.26
2007	12	24	-9.49	-10.49	NaN	0.00	71.97	86.81	3.96	2.08	NaN	73.33
2007	12	25	-11.49	-14.92	NaN	0.00	58.52	95.43	3.09	2.06	NaN	78.24
2007	12	26	-7.00	-11.26	NaN	0.00	41.18	72.69	3.58	2.69	NaN	69.44
2007	12	27	-5.55	-10.39	NaN	0.00	38.92	84.66	1.74	0.58	NaN	77.04
2007	12	28	-1.37	-7.86	NaN	0.00	22.14	62.07	1.39	1.15	NaN	79.44
2007	12	29	-2.97	-8.40	NaN	0.00	20.90	46.90	4.05	1.24	NaN	80.56
2007	12	30	-9.02	-7.62	NaN	6.99	79.10	88.90	3.19	2.70	NaN	44.63
2007	12	31	-12.30	-10.62	NaN	11.70	93.24	98.21	2.92	4.23	NaN	62.31
2008	1	1	-14.14	-18.12	NaN	2.67	NaN	98.44	1.84	1.90	NaN	81.30
2008	1	2	-12.34	-17.41	NaN	0.00	NaN	88.39	4.08	3.85	NaN	83.43
2008	1	3	-6.57	-8.15	NaN	0.05	NaN	76.17	7.38	4.68	NaN	61.30
2008	1	4	-3.47	-5.18	NaN	0.00	NaN	76.56	11.29	3.12	NaN	76.48
2008	1	5	-3.46	-3.74	NaN	0.49	NaN	82.85	11.34	3.22	NaN	59.54
2008	1	6	-5.88	-3.79	NaN	10.83	NaN	93.50	8.42	5.27	NaN	46.94
2008	1	7	-5.63	-3.56	NaN	24.63	NaN	98.68	6.63	5.72	NaN	20.09
2008	1	8	-9.23	-9.25	NaN	0.03	NaN	78.77	4.87	3.56	NaN	85.56
2008	1	9	-4.45	-5.04	NaN	2.32	NaN	62.05	4.32	2.54	NaN	61.39
2008	1	10	-3.51	-4.92	NaN	0.21	NaN	86.62	4.70	2.91	NaN	79.07
2008	1	11	-2.29	-3.97	NaN	0.00	NaN	79.77	9.22	3.28	NaN	86.20
2008	1	12	-3.99	-2.73	NaN	9.78	NaN	88.69	10.31	4.82	NaN	76.11
2008	1	13	-5.55	-5.27	NaN	0.11	NaN	88.63	6.09	4.56	NaN	87.59
2008	1	14	-3.54	-7.92	NaN	0.00	NaN	84.86	4.71	2.33	NaN	88.98
2008	1	15	-4.50	-6.33	NaN	0.00	NaN	84.58	7.57	3.19	NaN	88.24
2008	1	16	-4.48	-4.11	NaN	1.66	NaN	84.59	11.25	3.73	NaN	40.09
2008	1	17	-6.20	-6.98	NaN	10.28	NaN	98.41	4.35	2.32	NaN	61.94
2008	1	18	-5.48	-3.18	NaN	22.82	NaN	92.15	7.28	6.74	NaN	39.26
2008	1	19	-3.14	-2.34	NaN	4.38	NaN	93.37	5.78	7.05	NaN	94.26
2008	1	20	-2.13	-3.25	NaN	0.00	NaN	66.69	7.34	4.51	NaN	95.09
2008	1	21	0.33	-1.36	NaN	0.00	NaN	53.91	9.34	6.82	NaN	98.89
2008	1	22	-7.56	-5.82	NaN	30.46	NaN	93.69	6.33	8.75	NaN	53.52
2008	1	23	-12.39	-12.00	NaN	0.82	NaN	77.04	2.56	3.76	NaN	100.46
2008	1	24	-2.03	-5.43	NaN	0.00	NaN	79.22	3.78	2.20	NaN	98.43
2008	1	25	-5.12	-9.17	NaN	1.20	NaN	89.83	3.20	3.17	NaN	90.65
2008	1	26	-3.85	-6.40	NaN	0.00	NaN	43.69	7.19	5.11	NaN	109.72
2008	1	27	-6.22	-4.04	NaN	15.34	NaN	68.41	11.12	11.86	NaN	43.80
2008	1	28	-4.66	-4.66	NaN	8.57	NaN	98.60	4.80	5.62	NaN	72.22
2008	1	29	-2.09	-5.92	NaN	0.00	NaN	73.49	5.42	3.02	NaN	115.83
2008	1	30	-3.67	-3.88	NaN	5.33	NaN	81.72	3.30	4.29	NaN	64.07
2008	1	31	-8.78	-10.07	NaN	2.76	NaN	89.70	4.87	3.72	NaN	118.89
2008	2	1	-3.71	-4.60	NaN	0.00	NaN	68.88	9.60	4.63	NaN	101.85
2008	2	2	-9.76	-8.14	NaN	11.63	NaN	93.66	5.22	3.81	NaN	67.78
2008	2	3	-6.40	-7.50	NaN	0.00	NaN	76.67	11.73	5.00	NaN	125.09
2008	2	4	-5.63	-3.12	NaN	6.13	NaN	80.74	13.35	4.69	NaN	104.63
2008	2	5	-6.75	-7.41	NaN	4.89	NaN	85.88	4.07	2.90	NaN	124.07
2008	2	6	-4.46	-3.60	NaN	17.23	NaN	93.15	6.93	6.44	NaN	47.69
2008	2	7	-10.62	-8.44	NaN	8.16	NaN	97.59	2.32	5.94	NaN	112.13
2008	2	8	-11.33	-13.18	NaN	0.01	NaN	83.43	4.96	2.40	NaN	132.59
2008	2	9	-6.45	-9.58	NaN	0.00	NaN	88.89	6.61	2.95	NaN	132.50
2008	2	10	-6.01	-10.72	NaN	0.00	NaN	65.50	5.87	2.86	NaN	130.83
2008	2	11	-6.45	-9.94	NaN	0.00	NaN	58.61	7.27	4.18	NaN	142.69
2008	2	12	-4.63	-9.49	NaN	0.00	NaN	62.03	3.76	3.17	NaN	144.72
2008	2	13	-3.86	-8.89	NaN	0.00	NaN	44.19	2.22	1.05	NaN	148.70
2008	2	14	-4.29	-7.65	NaN	0.02	NaN	51.42	3.16	1.55	NaN	145.74
2008	2	15	-10.31	-12.92	NaN	1.34	NaN	97.87	3.52	2.46	NaN	133.80
2008	2	16	-15.07	-20.80	NaN	0.00	NaN	88.05	4.39	2.17	NaN	157.50
2008	2	17	-9.24	-12.90	NaN	0.00	NaN	50.24	3.62	2.30	NaN	156.20
2008	2	18	-8.55	-10.13	NaN	0.00	NaN	65.81	4.69	4.11	NaN	156.11
2008	2	19	-4.04	-7.01	NaN	0.00	NaN	73.09	3.37	1.54	NaN	156.30
2008	2	20	-3.41	-6.99	NaN	0.00	NaN	59.90	3.40	2.17	NaN	152.78
2008	2	21	-5.02	-2.50	NaN	13.34	NaN	97.41	4.90	5.02	NaN	82.59
2008	2	22	-3.62	-1.54	NaN	2.84	NaN	96.91	4.54	5.39	NaN	148.33
2008	2	23	-3.48	-3.07	NaN	0.39	NaN	95.13	4.81	4.82	NaN	121.94
2008	2	24	2.15	-1.12	NaN	0.00	NaN	75.88	5.59	2.57	NaN	167.22
2008	2	25	0.16	-3.63	NaN	0.00	NaN	94.78	3.26	2.67	NaN	166.02
2008	2	26	-0.57	-3.31	NaN	0.00	NaN	85.66	3.96	2.16	NaN	175.56
2008	2	27	-3.93	-1.88	NaN	16.75	NaN	97.15	5.74	6.34	NaN	130.56
2008	2	28	-5.31	-5.53	NaN	0.41	NaN	78.55	5.79	3.19	NaN	180.19
2008	2	29	-2.95	-0.60	NaN	24.55	NaN	98.36	6.72	6.79	NaN	75.74
2008	3	1	-5.04	-1.99	NaN	29.25	NaN	95.01	13.39	10.85	NaN	61.76
2008	3	2	-4.39	-2.62	NaN	32.68	NaN	98.69	12.15	9.79	NaN	61.57
2008	3	3	-3.65	-1.73	NaN	7.53	NaN	98.14	4.97	6.92	NaN	121.57
2008	3	4	-10.94	-8.13	NaN	8.20	NaN	97.32	1.33	3.45	NaN	145.93
2008	3	5	-15.06	-10.91	NaN	21.38	NaN	95.24	3.18	5.77	NaN	165.00
2008	3	6	-10.94	-14.60	NaN	0.01	NaN	80.85	6.27	2.71	NaN	207.13
2008	3	7	-1.38	-2.79	NaN	0.00	NaN	89.21	5.83	4.17	NaN	197.22
2008	3	8	-5.83	-7.52	NaN	2.69	NaN	97.42	1.61	2.22	NaN	197.69
2008	3	9	-5.13	-6.33	NaN	0.00	NaN	89.80	2.99	1.85	NaN	208.61
2008	3	10	-5.22	-4.48	NaN	0.00	NaN	82.13	10.40	3.71	NaN	210.00
2008	3	11	-7.05	-5.17	NaN	9.26	NaN	94.12	5.38	4.17	NaN	205.37
2008	3	12	-4.10	-1.62	NaN	23.73	NaN	98.87	9.12	8.95	NaN	87.22
2008	3	13	-9.96	-6.33	NaN	22.80	NaN	97.97	6.58	8.23	NaN	177.31
2008	3	14	-4.88	-2.27	NaN	42.66	NaN	97.96	6.11	6.64	NaN	94.26
2008	3	15	-3.56	-0.79	NaN	6.30	NaN	87.35	5.99	3.76	NaN	196.94
2008	3	16	-4.75	-2.97	NaN	15.23	NaN	97.51	4.03	4.25	NaN	147.41
2008	3	17	-6.60	-4.12	NaN	22.18	NaN	97.86	3.89	5.66	NaN	168.52
2008	3	18	-11.51	-9.90	NaN	7.15	NaN	96.67	4.41	5.86	NaN	220.46
2008	3	19	-11.73	-10.41	NaN	16.05	NaN	95.02	3.94	3.99	NaN	217.31
2008	3	20	-13.60	-10.11	NaN	12.86	NaN	95.94	5.84	6.07	NaN	214.07
2008	3	21	-10.61	-6.35	NaN	11.13	NaN	89.44	11.51	6.59	NaN	157.59
2008	3	22	-10.87	-11.80	NaN	1.05	NaN	90.19	2.41	3.47	NaN	251.94
2008	3	23	-10.57	-11.14	NaN	5.02	NaN	92.06	2.21	3.34	NaN	248.33
2008	3	24	-11.85	-10.56	NaN	11.47	NaN	95.84	2.36	3.50	NaN	174.35
2008	3	25	-15.80	-12.02	NaN	27.20	NaN	93.93	7.87	7.22	NaN	180.28
2008	3	26	-12.18	-11.09	NaN	8.50	NaN	95.71	6.95	5.76	NaN	249.26
2008	3	27	-8.11	-6.53	NaN	2.93	NaN	85.44	2.61	1.65	NaN	245.65
2008	3	28	-6.83	-6.10	NaN	3.31	NaN	95.79	4.22	2.19	NaN	240.00
2008	3	29	-6.19	-5.90	NaN	9.40	NaN	95.22	5.09	4.63	NaN	256.67
2008	3	30	-0.49	-2.75	NaN	0.00	NaN	78.94	7.62	2.66	NaN	263.89
2008	3	31	-0.68	-1.20	NaN	0.05	NaN	89.70	3.15	1.78	NaN	262.50
2008	4	1	-2.55	0.40	NaN	11.88	NaN	99.63	0.93	2.94	NaN	114.91
2008	4	2	-6.19	-2.73	NaN	37.29	NaN	97.73	3.62	6.94	NaN	172.87
2008	4	3	-7.53	-5.39	NaN	22.51	NaN	96.52	2.33	4.84	NaN	246.02
2008	4	4	-7.13	-5.03	NaN	14.73	NaN	97.11	0.29	3.24	NaN	265.83
2008	4	5	-6.80	-7.28	NaN	0.57	NaN	93.24	1.33	2.65	NaN	283.80
2008	4	6	-6.85	-5.49	NaN	15.51	NaN	95.71	3.25	2.96	NaN	217.69
2008	4	7	-9.49	-10.22	NaN	10.15	NaN	94.18	4.61	5.32	NaN	276.20
2008	4	8	-3.86	-4.97	NaN	0.00	NaN	76.20	7.29	2.01	NaN	291.48
2008	4	9	-0.64	-1.21	NaN	0.38	NaN	95.03	6.81	2.61	NaN	285.74
2008	4	10	0.80	-0.04	NaN	2.55	NaN	96.09	7.28	3.20	NaN	255.83
2008	4	11	1.06	0.77	NaN	0.98	NaN	98.92	9.75	3.15	NaN	291.30
2008	4	12	-5.47	-4.11	NaN	11.24	NaN	96.98	1.20	3.48	NaN	253.52
2008	4	13	-6.19	-5.87	NaN	0.31	NaN	93.62	2.37	1.45	NaN	280.00
2008	4	14	-3.44	-2.48	NaN	5.13	NaN	89.39	2.54	2.00	NaN	306.76
2008	4	15	-6.10	-3.82	NaN	29.43	NaN	97.35	0.46	4.95	NaN	243.24
2008	4	16	-7.42	-5.83	NaN	8.89	NaN	94.54	0.91	2.56	NaN	303.15
2008	4	17	-5.37	-5.67	NaN	0.00	NaN	89.69	7.20	2.97	NaN	312.87
2008	4	18	-1.24	-0.57	NaN	0.37	NaN	90.61	7.77	3.59	NaN	250.83
2008	4	19	-2.42	-0.74	NaN	5.33	NaN	96.69	6.49	4.73	NaN	251.20
2008	4	20	-1.09	-1.62	NaN	0.00	NaN	96.01	4.60	2.11	NaN	324.35
2008	4	21	0.49	-0.11	NaN	12.45	NaN	98.19	6.33	3.44	NaN	218.98
2008	4	22	-2.82	0.21	NaN	25.59	NaN	99.21	3.00	3.78	NaN	209.72
2008	4	23	-3.35	-0.76	NaN	11.39	NaN	98.42	0.00	3.79	NaN	244.07
2008	4	24	-2.73	-1.20	NaN	19.70	NaN	98.95	0.72	1.38	NaN	259.91
2008	4	25	-4.20	-0.71	NaN	17.82	NaN	98.46	4.10	6.16	NaN	195.46
2008	4	26	-3.67	-3.04	NaN	4.64	NaN	96.43	1.16	3.37	NaN	326.02
2008	4	27	-1.09	-1.70	NaN	0.00	NaN	91.68	4.45	2.87	NaN	344.07
2008	4	28	1.35	0.86	NaN	0.20	NaN	99.01	3.73	2.08	NaN	318.70
2008	4	29	-2.32	0.05	NaN	17.90	NaN	99.75	1.94	2.43	NaN	190.65
2008	4	30	-0.64	-0.15	NaN	0.85	NaN	98.64	4.22	2.85	NaN	343.06
2008	5	1	-2.51	-1.02	NaN	17.71	NaN	98.63	1.65	1.83	NaN	289.81
2008	5	2	-3.08	-0.02	NaN	10.71	NaN	98.99	3.47	1.45	NaN	326.76
2008	5	3	-1.61	-0.75	NaN	4.68	NaN	99.95	2.94	2.18	NaN	274.63
2008	5	4	-1.47	-0.50	NaN	0.22	NaN	99.48	2.62	1.83	NaN	346.85
2008	5	5	-3.86	-0.52	NaN	2.62	NaN	99.00	2.50	2.94	NaN	292.59
2008	5	6	-1.86	1.47	NaN	2.65	NaN	100.00	3.35	1.86	NaN	253.52
2008	5	7	-0.37	-0.55	NaN	0.00	NaN	98.86	1.72	2.11	NaN	352.78
2008	5	8	0.99	-0.56	NaN	0.00	NaN	99.16	2.24	1.87	NaN	363.33
2008	5	9	2.71	1.24	NaN	0.00	NaN	99.11	2.38	2.35	NaN	365.19
2008	5	10	2.74	1.84	NaN	0.00	NaN	99.15	3.12	3.16	NaN	351.76
2008	5	11	2.21	2.55	NaN	0.00	NaN	94.17	3.80	3.60	NaN	365.74
2008	5	12	2.30	1.86	NaN	0.00	NaN	91.76	2.18	2.84	NaN	366.20
2008	5	13	2.88	1.86	NaN	0.00	NaN	99.31	2.37	2.26	NaN	368.24
2008	5	14	4.07	1.67	NaN	4.00	NaN	100.00	1.50	1.38	NaN	296.94
2008	5	15	4.20	2.23	NaN	8.56	NaN	100.00	3.07	1.97	NaN	339.63
2008	5	16	2.67	2.89	NaN	3.81	NaN	99.79	3.89	2.29	NaN	349.81
2008	5	17	3.61	3.41	NaN	4.91	NaN	99.67	6.40	2.64	NaN	323.43
2008	5	18	1.49	2.36	NaN	28.39	NaN	100.00	2.82	1.86	NaN	151.67
2008	5	19	0.45	2.08	NaN	8.40	NaN	100.00	1.62	2.21	NaN	134.72
2008	5	20	-0.17	1.83	NaN	9.88	NaN	100.00	1.23	4.33	NaN	169.72
2008	5	21	0.47	1.22	NaN	11.45	NaN	99.99	2.38	1.38	NaN	205.65
2008	5	22	0.91	2.22	NaN	6.22	NaN	100.00	2.45	1.74	NaN	265.19
2008	5	23	0.66	2.50	NaN	18.56	NaN	100.00	1.48	1.78	NaN	143.61
2008	5	24	3.52	2.90	NaN	2.24	NaN	100.00	4.41	1.88	NaN	341.85
2008	5	25	5.44	4.27	NaN	0.58	NaN	99.27	4.68	2.31	NaN	351.85
2008	5	26	8.99	5.95	NaN	0.00	NaN	96.07	6.21	2.67	NaN	352.96
2008	5	27	11.20	7.00	NaN	0.00	NaN	88.90	6.77	2.57	NaN	381.48
2008	5	28	10.86	7.47	NaN	0.00	NaN	83.50	8.60	2.81	NaN	322.22
2008	5	29	11.82	7.16	NaN	0.00	NaN	94.30	9.00	3.73	NaN	379.72
2008	5	30	8.10	6.15	NaN	0.96	NaN	97.74	7.00	4.07	NaN	331.11
2008	5	31	6.18	4.32	NaN	10.94	NaN	97.83	1.55	1.51	NaN	258.06
2008	6	1	7.09	6.42	NaN	2.82	NaN	99.95	2.46	1.58	NaN	280.83
2008	6	2	8.85	9.29	NaN	21.98	NaN	92.21	3.47	1.58	NaN	230.37
2008	6	3	5.57	8.43	NaN	56.59	NaN	97.88	1.56	1.94	NaN	95.19
2008	6	4	3.70	8.19	NaN	31.94	NaN	98.25	2.32	2.93	NaN	136.76
2008	6	5	4.04	8.43	NaN	34.30	NaN	99.55	2.84	2.14	NaN	58.24
2008	6	6	4.01	7.36	NaN	69.16	NaN	98.61	2.82	1.76	NaN	88.52
2008	6	7	2.57	5.50	NaN	10.07	NaN	99.19	2.63	2.58	NaN	41.67
2008	6	8	1.74	5.69	NaN	18.22	NaN	98.87	2.67	2.15	NaN	60.74
2008	6	9	4.17	7.77	NaN	35.84	NaN	92.11	1.78	1.82	NaN	138.61
2008	6	10	6.46	9.33	NaN	24.39	NaN	83.79	1.41	0.95	NaN	192.78
2008	6	11	4.45	7.75	NaN	10.96	NaN	97.81	2.21	3.52	NaN	147.13
2008	6	12	2.13	5.39	NaN	13.43	NaN	98.97	2.43	2.15	NaN	74.17
2008	6	13	-1.79	2.70	NaN	16.53	NaN	98.94	2.83	4.12	NaN	102.78
2008	6	14	-3.22	2.24	NaN	2.05	NaN	93.68	1.35	2.22	NaN	269.44
2008	6	15	-1.89	3.92	NaN	18.05	NaN	89.28	2.27	1.22	NaN	240.00
2008	6	16	0.71	5.55	NaN	11.24	NaN	96.42	3.84	1.25	NaN	134.63
2008	6	17	3.51	7.09	NaN	27.35	NaN	95.21	3.46	1.89	NaN	160.65
2008	6	18	3.42	7.53	NaN	25.20	NaN	93.20	2.07	2.08	NaN	254.07
2008	6	19	6.77	9.19	NaN	9.51	NaN	90.31	3.15	2.32	NaN	149.54
2008	6	20	6.51	10.01	NaN	10.79	NaN	94.03	2.77	2.53	NaN	275.19
2008	6	21	8.93	10.82	NaN	7.80	NaN	89.85	3.03	1.68	NaN	288.98
2008	6	22	12.13	13.94	NaN	8.94	NaN	74.68	2.76	1.56	NaN	302.59
2008	6	23	10.32	12.93	NaN	20.30	NaN	89.42	3.22	2.46	NaN	259.72
2008	6	24	10.63	13.20	NaN	16.38	NaN	77.22	4.74	2.07	NaN	320.09
2008	6	25	12.40	15.96	NaN	3.19	NaN	73.69	4.95	2.93	NaN	369.17
2008	6	26	9.46	11.73	NaN	14.55	NaN	99.20	3.91	1.95	NaN	56.94
2008	6	27	6.39	10.20	NaN	15.29	NaN	99.50	3.23	2.51	NaN	60.09
2008	6	28	6.06	9.33	NaN	1.34	NaN	93.15	4.25	2.52	NaN	246.85
2008	6	29	9.86	11.26	NaN	12.74	NaN	89.16	3.29	1.50	NaN	285.83
2008	6	30	7.38	10.34	NaN	15.43	NaN	96.37	4.02	1.77	NaN	171.20
2008	7	1	9.87	12.04	NaN	5.43	NaN	78.86	2.58	1.63	NaN	317.59
2008	7	2	9.79	12.29	NaN	33.00	NaN	88.49	3.21	1.38	NaN	154.54
2008	7	3	10.01	12.19	NaN	19.97	NaN	81.31	4.73	2.37	NaN	322.87
2008	7	4	3.65	7.31	NaN	13.66	NaN	99.16	2.66	3.03	NaN	67.04
2008	7	5	4.26	7.51	NaN	0.00	NaN	81.82	4.47	2.40	NaN	380.09
2008	7	6	8.18	11.69	NaN	5.81	NaN	77.20	5.68	2.43	NaN	340.28
2008	7	7	4.96	8.67	NaN	13.01	NaN	99.16	3.10	2.33	NaN	55.83
2008	7	8	1.20	6.33	NaN	4.83	NaN	95.54	3.29	3.11	NaN	225.83
2008	7	9	2.05	7.05	NaN	0.67	NaN	91.66	4.95	4.19	NaN	269.07
2008	7	10	7.22	10.28	NaN	2.53	NaN	78.14	3.69	2.47	NaN	370.65
2008	7	11	10.26	12.90	NaN	6.95	NaN	73.65	3.71	1.74	NaN	313.43
2008	7	12	7.11	11.21	NaN	12.43	NaN	86.68	4.10	2.13	NaN	327.96
2008	7	13	5.92	10.06	NaN	1.65	NaN	89.34	6.27	3.62	NaN	251.94
2008	7	14	1.21	6.33	NaN	28.97	NaN	98.92	4.39	3.66	NaN	55.28
2008	7	15	1.08	6.49	NaN	8.48	NaN	98.86	3.84	3.64	NaN	84.35
2008	7	16	6.37	10.20	NaN	0.23	NaN	85.87	4.09	2.72	NaN	363.52
2008	7	17	4.01	7.67	NaN	7.70	NaN	98.57	2.98	2.79	NaN	81.57
2008	7	18	2.13	6.96	NaN	8.38	NaN	99.14	3.12	2.54	NaN	90.00
2008	7	19	5.79	9.95	NaN	2.09	NaN	82.39	4.54	2.98	NaN	359.91
2008	7	20	5.97	9.88	NaN	20.81	NaN	96.16	4.79	3.53	NaN	191.94
2008	7	21	-0.29	4.07	NaN	7.67	NaN	96.24	3.14	3.93	NaN	135.46
2008	7	22	-1.35	3.19	NaN	19.85	NaN	98.74	3.86	4.69	NaN	94.72
2008	7	23	-0.54	5.02	NaN	11.71	NaN	99.08	5.36	5.38	NaN	81.57
2008	7	24	2.51	7.40	NaN	8.44	NaN	99.26	3.43	3.10	NaN	64.54
2008	7	25	6.19	10.66	NaN	0.77	NaN	94.36	1.98	1.69	NaN	262.87
2008	7	26	7.36	11.57	NaN	2.92	NaN	93.48	3.81	2.37	NaN	237.69
2008	7	27	8.21	12.44	NaN	6.50	NaN	83.58	3.60	2.95	NaN	243.33
2008	7	28	10.29	12.42	NaN	5.54	NaN	76.61	2.35	1.86	NaN	239.54
2008	7	29	10.00	11.19	NaN	23.10	NaN	90.91	1.81	1.49	NaN	111.57
2008	7	30	10.13	11.32	NaN	12.38	NaN	91.02	2.09	1.53	NaN	225.65
2008	7	31	9.77	11.99	NaN	1.28	NaN	86.17	2.57	2.84	NaN	315.09
2008	8	1	10.10	12.96	NaN	36.64	NaN	90.42	2.54	2.57	NaN	282.22
