Year	Month	Day	T obs	T mod	P obs	P mod	H obs	H mod	W obs	W mod	SW obs	SW mod
2005	6	20	NaN	11.39	NaN	0.00	NaN	78.40	NaN	1.87	NaN	366.02
2005	6	21	NaN	12.84	NaN	0.00	NaN	77.68	NaN	1.53	NaN	349.54
2005	6	22	NaN	13.43	NaN	9.70	NaN	89.36	NaN	2.37	NaN	312.78
2005	6	23	NaN	13.71	NaN	1.01	NaN	84.47	NaN	2.10	NaN	60.37
2005	6	24	NaN	16.40	NaN	7.97	NaN	75.77	NaN	2.05	NaN	118.15
2005	6	25	NaN	15.42	NaN	10.23	NaN	87.11	NaN	2.55	NaN	368.33
2005	6	26	NaN	13.88	NaN	17.83	NaN	94.31	NaN	3.01	NaN	366.94
2005	6	27	NaN	13.95	NaN	4.37	NaN	84.72	NaN	1.87	NaN	349.26
2005	6	28	NaN	14.34	NaN	3.37	NaN	83.60	NaN	1.92	NaN	259.63
2005	6	29	NaN	14.73	NaN	37.13	NaN	80.00	NaN	2.26	NaN	317.96
2005	6	30	NaN	12.48	NaN	39.64	NaN	94.55	NaN	3.27	NaN	283.24
2005	7	1	NaN	8.89	NaN	25.35	NaN	97.26	NaN	3.93	NaN	245.28
2005	7	2	NaN	8.85	NaN	24.42	NaN	99.05	NaN	2.89	NaN	157.69
2005	7	3	NaN	11.59	NaN	0.39	NaN	87.18	NaN	1.76	NaN	361.94
2005	7	4	NaN	14.72	NaN	10.15	NaN	76.43	NaN	2.50	NaN	369.81
2005	7	5	NaN	5.02	NaN	36.89	NaN	96.93	NaN	2.51	NaN	171.57
2005	7	6	NaN	7.55	NaN	4.56	NaN	80.72	NaN	2.11	NaN	245.09
2005	7	7	NaN	6.60	NaN	25.24	NaN	95.01	NaN	2.93	NaN	283.61
2005	7	8	NaN	6.10	NaN	13.63	NaN	96.76	NaN	1.59	NaN	134.63
2005	7	9	NaN	7.44	NaN	4.70	NaN	98.97	NaN	1.78	NaN	147.04
2005	7	10	NaN	9.29	NaN	21.19	NaN	99.16	NaN	1.59	NaN	287.41
2005	7	11	NaN	9.97	NaN	41.88	NaN	99.65	NaN	3.28	NaN	191.20
2005	7	12	NaN	10.22	NaN	8.04	NaN	99.59	NaN	2.39	NaN	262.22
2005	7	13	NaN	10.74	NaN	0.02	NaN	88.82	NaN	2.35	NaN	275.46
2005	7	14	NaN	12.54	NaN	0.03	NaN	83.29	NaN	1.72	NaN	315.46
2005	7	15	NaN	14.58	NaN	0.92	NaN	72.24	NaN	2.38	NaN	309.44
2005	7	16	NaN	14.50	NaN	22.56	NaN	84.95	NaN	3.27	NaN	119.72
2005	7	17	NaN	13.02	NaN	0.45	NaN	90.57	NaN	3.13	NaN	79.26
2005	7	18	NaN	15.08	NaN	45.26	NaN	77.05	NaN	2.74	NaN	261.11
2005	7	19	NaN	10.84	NaN	3.68	NaN	93.38	NaN	4.19	NaN	92.41
2005	7	20	NaN	10.41	NaN	2.66	NaN	87.64	NaN	3.64	NaN	383.24
2005	7	21	NaN	8.47	NaN	4.76	NaN	93.19	NaN	4.09	NaN	379.35
2005	7	22	NaN	8.75	NaN	8.52	NaN	97.65	NaN	2.92	NaN	374.72
2005	7	23	NaN	9.21	NaN	3.25	NaN	96.61	NaN	2.21	NaN	251.39
2005	7	24	NaN	11.50	NaN	1.57	NaN	81.17	NaN	2.22	NaN	342.13
2005	7	25	NaN	14.27	NaN	46.87	NaN	84.24	NaN	2.68	NaN	316.67
2005	7	26	NaN	13.48	NaN	13.97	NaN	92.99	NaN	1.83	NaN	308.52
2005	7	27	NaN	16.55	NaN	7.40	NaN	79.44	NaN	1.58	NaN	255.93
2005	7	28	NaN	19.36	NaN	1.50	NaN	68.82	NaN	2.21	NaN	374.81
2005	7	29	NaN	21.53	NaN	0.10	NaN	50.87	NaN	2.37	NaN	357.96
2005	7	30	NaN	15.01	NaN	16.40	NaN	91.78	NaN	2.14	NaN	259.54
2005	7	31	NaN	10.19	NaN	11.44	NaN	93.91	NaN	2.28	NaN	260.28
2005	8	1	NaN	11.63	NaN	1.95	NaN	86.30	NaN	2.17	NaN	163.98
2005	8	2	NaN	14.44	NaN	5.42	NaN	81.74	NaN	2.79	NaN	88.33
2005	8	3	NaN	9.62	NaN	31.95	NaN	99.37	NaN	3.41	NaN	333.15
2005	8	4	NaN	7.66	NaN	9.44	NaN	96.67	NaN	2.94	NaN	328.89
2005	8	5	NaN	7.78	NaN	1.75	NaN	91.08	NaN	1.91	NaN	138.24
2005	8	6	NaN	7.92	NaN	1.18	NaN	86.73	NaN	3.08	NaN	378.15
2005	8	7	NaN	4.49	NaN	16.27	NaN	96.27	NaN	2.99	NaN	161.30
2005	8	8	NaN	3.81	NaN	3.89	NaN	97.94	NaN	2.70	NaN	107.69
2005	8	9	NaN	7.06	NaN	0.11	NaN	85.97	NaN	2.68	NaN	146.94
2005	8	10	NaN	9.71	NaN	4.18	NaN	83.03	NaN	2.53	NaN	91.02
2005	8	11	NaN	9.66	NaN	0.00	NaN	85.28	NaN	2.24	NaN	52.04
2005	8	12	NaN	9.26	NaN	0.19	NaN	84.07	NaN	1.80	NaN	79.54
2005	8	13	NaN	9.11	NaN	3.87	NaN	97.45	NaN	2.24	NaN	370.00
2005	8	14	NaN	9.23	NaN	22.83	NaN	87.67	NaN	2.37	NaN	366.11
2005	8	15	NaN	6.07	NaN	27.85	NaN	98.33	NaN	3.22	NaN	366.20
2005	8	16	NaN	8.25	NaN	22.75	NaN	96.49	NaN	3.37	NaN	326.67
2005	8	17	NaN	9.76	NaN	4.98	NaN	95.52	NaN	2.40	NaN	301.30
2005	8	18	NaN	13.01	NaN	0.19	NaN	74.82	NaN	2.20	NaN	266.02
2005	8	19	NaN	12.24	NaN	6.69	NaN	87.07	NaN	1.82	NaN	147.78
2005	8	20	NaN	11.08	NaN	31.26	NaN	99.47	NaN	2.19	NaN	325.74
2005	8	21	NaN	11.04	NaN	11.97	NaN	94.77	NaN	1.96	NaN	238.70
2005	8	22	NaN	9.79	NaN	23.75	NaN	95.64	NaN	1.36	NaN	158.52
2005	8	23	NaN	9.88	NaN	96.75	NaN	99.51	NaN	3.07	NaN	242.31
2005	8	24	NaN	9.04	NaN	30.49	NaN	96.12	NaN	2.48	NaN	294.35
2005	8	25	NaN	11.98	NaN	18.95	NaN	81.02	NaN	2.23	NaN	240.46
2005	8	26	NaN	9.40	NaN	0.93	NaN	94.13	NaN	1.86	NaN	241.76
2005	8	27	NaN	10.76	NaN	1.02	NaN	93.19	NaN	1.76	NaN	330.37
2005	8	28	NaN	10.71	NaN	3.17	NaN	91.33	NaN	1.99	NaN	333.80
2005	8	29	NaN	14.00	NaN	0.04	NaN	80.54	NaN	1.86	NaN	341.30
2005	8	30	NaN	13.53	NaN	4.01	NaN	88.81	NaN	1.82	NaN	249.72
2005	8	31	NaN	14.66	NaN	0.00	NaN	70.87	NaN	2.16	NaN	160.83
2005	9	1	NaN	13.66	NaN	12.83	NaN	85.24	NaN	1.73	NaN	318.06
2005	9	2	NaN	12.98	NaN	28.80	NaN	99.08	NaN	2.39	NaN	270.83
2005	9	3	NaN	10.96	NaN	17.94	NaN	95.48	NaN	2.16	NaN	43.89
2005	9	4	NaN	9.88	NaN	1.19	NaN	86.26	NaN	1.94	NaN	64.91
2005	9	5	NaN	11.96	NaN	0.00	NaN	64.31	NaN	2.16	NaN	141.76
2005	9	6	NaN	12.79	NaN	0.00	NaN	59.10	NaN	2.04	NaN	145.00
2005	9	7	NaN	13.10	NaN	0.00	NaN	55.36	NaN	2.12	NaN	131.20
2005	9	8	NaN	14.70	NaN	0.00	NaN	59.64	NaN	2.04	NaN	128.52
2005	9	9	NaN	15.05	NaN	1.48	NaN	66.61	NaN	2.78	NaN	320.37
2005	9	10	NaN	11.96	NaN	10.94	NaN	90.49	NaN	1.91	NaN	295.56
2005	9	11	NaN	11.91	NaN	7.02	NaN	95.67	NaN	1.93	NaN	294.35
2005	9	12	NaN	9.35	NaN	23.87	NaN	99.36	NaN	1.47	NaN	276.20
2005	9	13	NaN	8.76	NaN	5.85	NaN	96.79	NaN	1.36	NaN	195.65
2005	9	14	NaN	10.17	NaN	3.07	NaN	96.08	NaN	2.04	NaN	187.13
2005	9	15	NaN	9.94	NaN	0.07	NaN	91.51	NaN	3.19	NaN	76.11
2005	9	16	NaN	10.92	NaN	8.36	NaN	84.96	NaN	3.26	NaN	109.81
2005	9	17	NaN	2.97	NaN	27.95	NaN	98.93	NaN	2.38	NaN	150.00
2005	9	18	NaN	2.55	NaN	1.54	NaN	91.03	NaN	3.54	NaN	293.98
2005	9	19	NaN	3.86	NaN	1.32	NaN	93.22	NaN	2.67	NaN	177.41
2005	9	20	NaN	3.18	NaN	3.37	NaN	97.54	NaN	1.56	NaN	42.59
2005	9	21	NaN	4.31	NaN	0.50	NaN	98.03	NaN	1.90	NaN	134.72
2005	9	22	NaN	8.11	NaN	0.01	NaN	78.69	NaN	1.99	NaN	78.33
2005	9	23	NaN	7.89	NaN	1.55	NaN	91.77	NaN	1.75	NaN	39.72
2005	9	24	NaN	7.59	NaN	1.37	NaN	93.99	NaN	1.80	NaN	109.17
2005	9	25	NaN	8.83	NaN	2.67	NaN	86.30	NaN	1.88	NaN	243.80
2005	9	26	NaN	8.86	NaN	6.62	NaN	93.70	NaN	1.13	NaN	136.11
2005	9	27	NaN	8.67	NaN	3.91	NaN	90.89	NaN	1.70	NaN	230.74
2005	9	28	NaN	8.34	NaN	1.43	NaN	89.65	NaN	2.08	NaN	126.76
2005	9	29	NaN	5.63	NaN	29.95	NaN	96.78	NaN	2.96	NaN	272.78
2005	9	30	NaN	1.38	NaN	10.26	NaN	98.87	NaN	2.69	NaN	190.37
2005	10	1	NaN	3.75	NaN	0.14	NaN	84.77	NaN	2.12	NaN	268.33
2005	10	2	NaN	4.64	NaN	18.25	NaN	98.76	NaN	1.86	NaN	177.31
2005	10	3	NaN	7.11	NaN	0.07	NaN	92.05	NaN	2.79	NaN	27.04
2005	10	4	NaN	8.98	NaN	8.77	NaN	92.79	NaN	2.81	NaN	55.09
2005	10	5	NaN	9.39	NaN	0.87	NaN	86.31	NaN	3.65	NaN	180.19
2005	10	6	NaN	9.27	NaN	0.00	NaN	65.48	NaN	4.15	NaN	261.76
2005	10	7	NaN	9.53	NaN	0.00	NaN	62.42	NaN	6.65	NaN	260.83
2005	10	8	NaN	8.75	NaN	0.03	NaN	74.70	NaN	2.90	NaN	258.80
2005	10	9	NaN	6.13	NaN	3.44	NaN	94.30	NaN	1.68	NaN	251.39
2005	10	10	NaN	7.72	NaN	0.00	NaN	70.29	NaN	2.32	NaN	215.74
2005	10	11	NaN	7.49	NaN	0.00	NaN	46.89	NaN	3.36	NaN	108.70
2005	10	12	NaN	5.15	NaN	0.00	NaN	57.01	NaN	1.97	NaN	156.02
2005	10	13	NaN	4.05	NaN	0.00	NaN	75.36	NaN	2.12	NaN	28.06
2005	10	14	NaN	3.69	NaN	0.00	NaN	85.14	NaN	1.67	NaN	62.31
2005	10	15	NaN	6.17	NaN	0.00	NaN	65.75	NaN	1.34	NaN	175.19
2005	10	16	NaN	3.96	NaN	0.00	NaN	72.62	NaN	1.59	NaN	198.98
2005	10	17	NaN	0.56	NaN	0.00	NaN	61.59	NaN	2.26	NaN	212.78
2005	10	18	NaN	2.84	NaN	0.00	NaN	43.21	NaN	2.01	NaN	51.39
2005	10	19	NaN	6.67	NaN	0.01	NaN	46.24	NaN	2.22	NaN	143.89
2005	10	20	NaN	6.76	NaN	4.26	NaN	93.20	NaN	1.88	NaN	187.22
2005	10	21	NaN	7.60	NaN	0.00	NaN	82.57	NaN	2.11	NaN	52.31
2005	10	22	NaN	7.57	NaN	0.00	NaN	74.25	NaN	1.88	NaN	132.31
2005	10	23	NaN	7.17	NaN	24.08	NaN	80.15	NaN	2.53	NaN	132.13
2005	10	24	NaN	5.94	NaN	0.27	NaN	81.17	NaN	2.56	NaN	163.80
2005	10	25	NaN	8.09	NaN	0.00	NaN	56.21	NaN	2.17	NaN	152.31
2005	10	26	NaN	8.10	NaN	0.00	NaN	75.34	NaN	3.22	NaN	187.78
2005	10	27	NaN	10.27	NaN	0.00	NaN	64.40	NaN	1.83	NaN	117.96
2005	10	28	NaN	11.47	NaN	0.00	NaN	41.92	NaN	1.49	NaN	168.52
2005	10	29	NaN	10.72	NaN	0.00	NaN	42.97	NaN	1.50	NaN	177.69
2005	10	30	NaN	9.52	NaN	0.00	NaN	40.07	NaN	1.56	NaN	65.65
2005	10	31	NaN	9.88	NaN	0.00	NaN	47.98	NaN	1.72	NaN	37.96
2005	11	1	NaN	7.34	NaN	8.14	NaN	84.04	NaN	2.12	NaN	138.89
2005	11	2	NaN	6.00	NaN	0.00	NaN	77.42	NaN	1.22	NaN	22.87
2005	11	3	NaN	7.87	NaN	0.00	NaN	70.06	NaN	1.92	NaN	147.87
2005	11	4	NaN	8.92	NaN	0.00	NaN	62.76	NaN	2.21	NaN	108.15
2005	11	5	NaN	2.38	NaN	18.01	NaN	98.92	NaN	1.64	NaN	117.41
2005	11	6	NaN	3.03	NaN	2.80	NaN	93.04	NaN	2.15	NaN	149.26
2005	11	7	NaN	2.91	NaN	0.00	NaN	84.78	NaN	1.91	NaN	174.72
2005	11	8	NaN	4.71	NaN	0.00	NaN	49.12	NaN	2.20	NaN	157.41
2005	11	9	NaN	4.26	NaN	0.00	NaN	65.64	NaN	1.62	NaN	93.43
2005	11	10	NaN	3.02	NaN	1.29	NaN	90.90	NaN	1.08	NaN	173.43
2005	11	11	NaN	2.92	NaN	0.02	NaN	67.58	NaN	1.78	NaN	172.41
2005	11	12	NaN	3.35	NaN	0.00	NaN	65.33	NaN	1.62	NaN	169.35
2005	11	13	NaN	4.67	NaN	0.00	NaN	53.24	NaN	1.01	NaN	165.19
2005	11	14	NaN	4.27	NaN	0.00	NaN	53.42	NaN	1.46	NaN	161.57
2005	11	15	NaN	3.60	NaN	0.00	NaN	61.14	NaN	3.03	NaN	155.37
2005	11	16	NaN	0.46	NaN	14.22	NaN	93.17	NaN	4.27	NaN	157.13
2005	11	17	NaN	-5.52	NaN	12.35	NaN	95.39	NaN	3.83	NaN	158.43
2005	11	18	NaN	-6.69	NaN	20.13	NaN	94.85	NaN	2.94	NaN	159.26
2005	11	19	NaN	-10.28	NaN	9.38	NaN	96.68	NaN	2.55	NaN	145.65
2005	11	20	NaN	-9.93	NaN	8.77	NaN	87.80	NaN	3.59	NaN	45.74
2005	11	21	NaN	-6.42	NaN	36.15	NaN	96.48	NaN	3.74	NaN	130.74
2005	11	22	NaN	-11.57	NaN	9.98	NaN	96.83	NaN	2.01	NaN	124.44
2005	11	23	NaN	-14.33	NaN	0.48	NaN	91.75	NaN	3.18	NaN	118.70
2005	11	24	NaN	-13.79	NaN	0.20	NaN	92.97	NaN	2.47	NaN	135.93
2005	11	25	NaN	-8.55	NaN	9.19	NaN	83.92	NaN	3.03	NaN	98.89
2005	11	26	NaN	-5.83	NaN	3.56	NaN	81.11	NaN	1.58	NaN	125.37
2005	11	27	NaN	-10.93	NaN	4.73	NaN	97.30	NaN	1.89	NaN	128.52
2005	11	28	NaN	-10.04	NaN	0.01	NaN	71.07	NaN	3.26	NaN	132.22
2005	11	29	NaN	-5.58	NaN	1.60	NaN	68.07	NaN	2.77	NaN	127.78
2005	11	30	NaN	-9.61	NaN	3.65	NaN	98.43	NaN	1.45	NaN	128.80
2005	12	1	NaN	-10.01	NaN	0.00	NaN	78.15	NaN	2.48	NaN	122.31
2005	12	2	NaN	-4.32	NaN	0.01	NaN	51.09	NaN	3.49	NaN	38.70
2005	12	3	NaN	-1.28	NaN	16.13	NaN	86.66	NaN	3.62	NaN	114.26
2005	12	4	NaN	-1.31	NaN	2.30	NaN	63.18	NaN	4.00	NaN	94.81
2005	12	5	NaN	-5.70	NaN	19.00	NaN	97.71	NaN	2.49	NaN	101.11
2005	12	6	NaN	-8.99	NaN	3.83	NaN	97.69	NaN	2.31	NaN	15.65
2005	12	7	NaN	-6.97	NaN	8.72	NaN	95.62	NaN	3.46	NaN	93.98
2005	12	8	NaN	-8.41	NaN	1.54	NaN	83.26	NaN	2.38	NaN	108.06
2005	12	9	NaN	-11.90	NaN	0.02	NaN	94.77	NaN	1.67	NaN	110.93
2005	12	10	NaN	-14.10	NaN	0.00	NaN	83.27	NaN	2.61	NaN	107.78
2005	12	11	NaN	-9.21	NaN	0.00	NaN	31.43	NaN	2.98	NaN	72.04
2005	12	12	NaN	-1.84	NaN	6.99	NaN	64.83	NaN	2.78	NaN	102.87
2005	12	13	NaN	-5.76	NaN	1.89	NaN	99.34	NaN	1.94	NaN	102.69
2005	12	14	NaN	-12.49	NaN	0.68	NaN	98.12	NaN	1.34	NaN	94.91
2005	12	15	NaN	-8.73	NaN	9.98	NaN	97.45	NaN	4.22	NaN	100.56
2005	12	16	NaN	-4.52	NaN	64.91	NaN	97.42	NaN	7.22	NaN	97.78
2005	12	17	NaN	-8.77	NaN	38.76	NaN	95.41	NaN	5.87	NaN	17.04
2005	12	18	NaN	-10.87	NaN	17.11	NaN	93.14	NaN	4.84	NaN	80.93
2005	12	19	NaN	-9.12	NaN	11.16	NaN	88.37	NaN	4.63	NaN	66.48
2005	12	20	NaN	-7.70	NaN	7.28	NaN	96.73	NaN	4.14	NaN	81.48
2005	12	21	NaN	-10.90	NaN	6.29	NaN	96.50	NaN	2.91	NaN	78.98
2005	12	22	NaN	-7.37	NaN	14.88	NaN	94.41	NaN	3.63	NaN	57.69
2005	12	23	NaN	-5.52	NaN	20.86	NaN	97.68	NaN	3.58	NaN	82.22
2005	12	24	NaN	-6.92	NaN	0.90	NaN	92.75	NaN	2.96	NaN	94.54
2005	12	25	NaN	-9.84	NaN	2.14	NaN	98.64	NaN	2.53	NaN	82.69
2005	12	26	NaN	-15.51	NaN	0.90	NaN	98.62	NaN	2.13	NaN	67.50
2005	12	27	NaN	-13.69	NaN	0.00	NaN	92.79	NaN	1.71	NaN	49.07
2005	12	28	NaN	-15.88	NaN	5.41	NaN	93.71	NaN	2.67	NaN	67.50
2005	12	29	NaN	-15.09	NaN	2.64	NaN	87.21	NaN	4.32	NaN	86.85
2005	12	30	NaN	-16.48	NaN	1.05	NaN	83.96	NaN	2.79	NaN	82.87
2005	12	31	NaN	-1.84	NaN	21.29	NaN	90.37	NaN	4.31	NaN	79.54
2006	1	1	NaN	-3.36	NaN	17.50	NaN	98.34	NaN	1.71	NaN	85.19
2006	1	2	NaN	-7.48	NaN	19.20	NaN	95.18	NaN	2.29	NaN	85.28
2006	1	3	NaN	-10.78	NaN	15.63	NaN	92.78	NaN	2.67	NaN	35.09
2006	1	4	NaN	-12.77	NaN	0.12	NaN	96.53	NaN	2.63	NaN	79.35
2006	1	5	NaN	-3.85	NaN	0.00	NaN	73.26	NaN	3.97	NaN	45.09
2006	1	6	NaN	-1.21	NaN	0.00	NaN	69.94	NaN	4.51	NaN	67.04
2006	1	7	NaN	-5.16	NaN	0.00	NaN	78.69	NaN	2.49	NaN	63.06
2006	1	8	NaN	-8.43	NaN	0.00	NaN	87.09	NaN	2.00	NaN	64.81
2006	1	9	NaN	-7.58	NaN	0.00	NaN	57.66	NaN	2.67	NaN	77.59
2006	1	10	NaN	-8.89	NaN	0.00	NaN	68.89	NaN	1.20	NaN	76.20
2006	1	11	NaN	-8.68	NaN	0.00	NaN	74.04	NaN	1.80	NaN	78.33
2006	1	12	NaN	-9.48	NaN	0.00	NaN	58.81	NaN	2.16	NaN	72.87
2006	1	13	NaN	-4.25	NaN	0.00	NaN	39.46	NaN	3.11	NaN	71.20
2006	1	14	NaN	-5.76	NaN	0.00	NaN	44.42	NaN	2.38	NaN	76.85
2006	1	15	NaN	-2.89	NaN	0.00	NaN	36.78	NaN	5.51	NaN	54.07
2006	1	16	NaN	-10.14	NaN	0.00	NaN	64.95	NaN	2.98	NaN	19.54
2006	1	17	NaN	-4.96	NaN	8.52	NaN	78.55	NaN	4.63	NaN	32.04
2006	1	18	NaN	-4.91	NaN	46.88	NaN	97.81	NaN	5.85	NaN	60.00
2006	1	19	NaN	-9.13	NaN	7.80	NaN	90.56	NaN	3.76	NaN	66.48
2006	1	20	NaN	-3.11	NaN	0.00	NaN	64.83	NaN	3.63	NaN	56.57
2006	1	21	NaN	-5.30	NaN	21.56	NaN	96.28	NaN	5.43	NaN	72.13
2006	1	22	NaN	-12.76	NaN	9.32	NaN	97.73	NaN	2.62	NaN	37.50
2006	1	23	NaN	-18.32	NaN	0.03	NaN	78.88	NaN	2.92	NaN	42.31
2006	1	24	NaN	-8.92	NaN	0.00	NaN	34.42	NaN	3.65	NaN	74.44
2006	1	25	NaN	-8.21	NaN	0.00	NaN	39.57	NaN	2.35	NaN	67.41
2006	1	26	NaN	-9.95	NaN	0.00	NaN	62.72	NaN	3.42	NaN	69.17
2006	1	27	NaN	-3.78	NaN	0.00	NaN	58.91	NaN	4.21	NaN	74.81
2006	1	28	NaN	-2.39	NaN	0.00	NaN	74.47	NaN	3.06	NaN	58.70
2006	1	29	NaN	-3.31	NaN	0.00	NaN	81.18	NaN	1.37	NaN	73.70
2006	1	30	NaN	-3.66	NaN	0.00	NaN	80.87	NaN	1.88	NaN	77.69
2006	1	31	NaN	-3.91	NaN	0.00	NaN	38.74	NaN	0.74	NaN	36.20
2006	2	1	NaN	-3.87	NaN	0.00	NaN	28.88	NaN	0.93	NaN	50.93
2006	2	2	NaN	-6.86	NaN	0.00	NaN	43.04	NaN	1.71	NaN	59.44
2006	2	3	NaN	-6.17	NaN	0.00	NaN	30.37	NaN	0.51	NaN	45.28
2006	2	4	NaN	-9.35	NaN	0.39	NaN	61.74	NaN	0.93	NaN	80.37
2006	2	5	NaN	-16.32	NaN	0.00	NaN	88.10	NaN	1.26	NaN	47.59
2006	2	6	NaN	-16.78	NaN	0.01	NaN	93.83	NaN	2.43	NaN	48.33
2006	2	7	NaN	-7.04	NaN	25.66	NaN	94.18	NaN	5.02	NaN	81.67
2006	2	8	NaN	-6.25	NaN	12.28	NaN	86.09	NaN	4.90	NaN	83.33
2006	2	9	NaN	-8.15	NaN	31.36	NaN	94.37	NaN	5.20	NaN	86.39
2006	2	10	NaN	-8.91	NaN	42.12	NaN	93.87	NaN	6.05	NaN	85.65
2006	2	11	NaN	-14.35	NaN	6.61	NaN	94.84	NaN	2.72	NaN	87.69
2006	2	12	NaN	-15.84	NaN	0.00	NaN	90.90	NaN	2.32	NaN	84.91
2006	2	13	NaN	-14.37	NaN	0.00	NaN	85.49	NaN	2.83	NaN	91.11
2006	2	14	NaN	-8.31	NaN	0.61	NaN	82.79	NaN	2.94	NaN	90.09
2006	2	15	NaN	-1.88	NaN	7.43	NaN	85.62	NaN	3.53	NaN	93.06
2006	2	16	NaN	-0.83	NaN	11.64	NaN	96.35	NaN	4.47	NaN	93.06
2006	2	17	NaN	-3.66	NaN	5.37	NaN	82.00	NaN	3.76	NaN	61.48
2006	2	18	NaN	-3.25	NaN	2.65	NaN	76.98	NaN	3.24	NaN	40.09
2006	2	19	NaN	-2.30	NaN	0.00	NaN	65.11	NaN	4.62	NaN	92.13
2006	2	20	NaN	-2.24	NaN	0.00	NaN	81.63	NaN	2.98	NaN	91.39
2006	2	21	NaN	-7.47	NaN	0.21	NaN	97.41	NaN	1.07	NaN	75.09
2006	2	22	NaN	-9.82	NaN	0.01	NaN	94.39	NaN	1.20	NaN	88.24
2006	2	23	NaN	-10.18	NaN	0.00	NaN	93.65	NaN	1.89	NaN	105.09
2006	2	24	NaN	-3.33	NaN	0.01	NaN	77.00	NaN	4.46	NaN	106.85
2006	2	25	NaN	-3.64	NaN	1.65	NaN	86.68	NaN	2.06	NaN	78.52
2006	2	26	NaN	-9.99	NaN	7.41	NaN	96.03	NaN	2.37	NaN	102.41
2006	2	27	NaN	-17.72	NaN	0.43	NaN	95.28	NaN	1.28	NaN	106.76
2006	2	28	NaN	-13.33	NaN	1.86	NaN	83.91	NaN	2.88	NaN	107.41
2006	3	1	NaN	-12.44	NaN	4.30	NaN	91.01	NaN	4.30	NaN	109.44
2006	3	2	NaN	-14.63	NaN	0.87	NaN	82.69	NaN	3.22	NaN	113.43
2006	3	3	NaN	-4.88	NaN	1.67	NaN	69.57	NaN	6.32	NaN	115.65
2006	3	4	NaN	-5.12	NaN	21.44	NaN	92.61	NaN	3.51	NaN	120.65
2006	3	5	NaN	-9.96	NaN	15.70	NaN	94.07	NaN	2.74	NaN	121.39
2006	3	6	NaN	-10.61	NaN	16.01	NaN	94.31	NaN	3.60	NaN	115.28
2006	3	7	NaN	-11.35	NaN	17.86	NaN	94.31	NaN	4.09	NaN	122.31
2006	3	8	NaN	-8.97	NaN	14.90	NaN	75.38	NaN	4.15	NaN	128.52
2006	3	9	NaN	-1.15	NaN	35.75	NaN	97.50	NaN	6.80	NaN	130.46
2006	3	10	NaN	-5.52	NaN	15.85	NaN	97.32	NaN	4.55	NaN	60.74
2006	3	11	NaN	-6.84	NaN	12.30	NaN	95.87	NaN	4.04	NaN	108.98
2006	3	12	NaN	-13.12	NaN	10.69	NaN	92.63	NaN	3.62	NaN	92.31
2006	3	13	NaN	-16.34	NaN	0.46	NaN	93.98	NaN	2.95	NaN	70.93
2006	3	14	NaN	-12.28	NaN	4.33	NaN	93.44	NaN	2.63	NaN	132.50
2006	3	15	NaN	-10.21	NaN	0.00	NaN	92.09	NaN	1.41	NaN	142.59
2006	3	16	NaN	-9.75	NaN	0.02	NaN	93.09	NaN	1.35	NaN	143.33
2006	3	17	NaN	-9.99	NaN	0.10	NaN	93.49	NaN	0.87	NaN	144.54
2006	3	18	NaN	-9.08	NaN	0.00	NaN	92.63	NaN	1.36	NaN	111.02
2006	3	19	NaN	-5.28	NaN	0.00	NaN	71.14	NaN	1.35	NaN	68.61
2006	3	20	NaN	-3.18	NaN	0.07	NaN	73.92	NaN	2.30	NaN	150.93
2006	3	21	NaN	-2.08	NaN	0.09	NaN	96.62	NaN	2.97	NaN	75.00
2006	3	22	NaN	-1.80	NaN	0.84	NaN	96.76	NaN	2.05	NaN	156.20
2006	3	23	NaN	-6.30	NaN	0.39	NaN	97.20	NaN	1.67	NaN	146.48
2006	3	24	NaN	0.90	NaN	0.84	NaN	72.93	NaN	3.80	NaN	152.13
2006	3	25	NaN	1.00	NaN	12.77	NaN	97.23	NaN	4.54	NaN	149.35
2006	3	26	NaN	2.58	NaN	19.36	NaN	99.30	NaN	3.75	NaN	169.07
2006	3	27	NaN	3.93	NaN	0.00	NaN	92.53	NaN	2.95	NaN	122.96
2006	3	28	NaN	0.47	NaN	28.55	NaN	98.95	NaN	2.74	NaN	144.26
2006	3	29	NaN	-1.86	NaN	20.44	NaN	96.76	NaN	4.44	NaN	146.20
2006	3	30	NaN	1.38	NaN	8.99	NaN	90.66	NaN	4.25	NaN	183.98
2006	3	31	NaN	1.58	NaN	12.70	NaN	98.91	NaN	4.90	NaN	169.91
2006	4	1	NaN	0.36	NaN	0.09	NaN	92.77	NaN	2.99	NaN	167.69
2006	4	2	NaN	0.89	NaN	3.82	NaN	99.71	NaN	2.33	NaN	190.83
2006	4	3	NaN	-0.85	NaN	9.47	NaN	97.04	NaN	3.76	NaN	127.41
2006	4	4	NaN	-3.48	NaN	2.06	NaN	91.32	NaN	2.58	NaN	122.59
2006	4	5	NaN	-0.99	NaN	11.59	NaN	89.86	NaN	2.15	NaN	83.98
2006	4	6	NaN	-8.03	NaN	6.73	NaN	94.48	NaN	2.26	NaN	166.30
2006	4	7	NaN	-7.07	NaN	0.00	NaN	76.76	NaN	1.60	NaN	161.94
2006	4	8	NaN	-2.10	NaN	0.00	NaN	76.76	NaN	3.05	NaN	195.37
