Year,Month,Day,T obs,T mod,P obs,P mod,H obs,H mod,W obs,W mod,SW obs,SW mod
2007,11,9,NaN,-4.91,NaN,29.20,NaN,96.24,NaN,7.70,NaN,82.22
2007,11,10,NaN,-5.85,NaN,62.94,NaN,96.07,NaN,7.90,NaN,44.35
2007,11,11,NaN,-3.37,NaN,69.93,NaN,97.85,NaN,8.38,NaN,54.26
2007,11,12,NaN,-7.00,NaN,29.00,NaN,95.29,NaN,7.24,NaN,83.89
2007,11,13,NaN,-7.72,NaN,18.92,NaN,93.60,NaN,6.50,NaN,91.67
2007,11,14,NaN,-7.00,NaN,21.83,NaN,95.09,NaN,4.82,NaN,76.39
2007,11,15,NaN,-12.43,NaN,11.49,NaN,96.97,NaN,3.08,NaN,80.28
2007,11,16,NaN,-16.89,NaN,0.23,NaN,96.87,NaN,1.14,NaN,102.13
2007,11,17,NaN,-15.55,NaN,0.00,NaN,93.44,NaN,1.68,NaN,101.57
2007,11,18,NaN,-10.40,NaN,0.32,NaN,96.51,NaN,2.51,NaN,76.02
2007,11,19,NaN,-3.24,NaN,0.00,NaN,68.53,NaN,2.88,NaN,97.04
2007,11,20,NaN,-0.42,NaN,0.00,NaN,59.72,NaN,3.15,NaN,93.89
2007,11,21,NaN,2.74,NaN,0.00,NaN,82.18,NaN,4.71,NaN,78.24
2007,11,22,NaN,2.67,NaN,0.09,NaN,85.39,NaN,4.55,NaN,78.33
2007,11,23,NaN,2.63,NaN,0.12,NaN,91.14,NaN,9.28,NaN,48.89
2007,11,24,NaN,-0.24,NaN,4.22,NaN,99.45,NaN,2.12,NaN,58.24
2007,11,25,NaN,-3.14,NaN,16.85,NaN,97.63,NaN,5.99,NaN,53.06
2007,11,26,NaN,-7.42,NaN,37.67,NaN,94.75,NaN,8.27,NaN,59.44
2007,11,27,NaN,-10.26,NaN,12.67,NaN,96.57,NaN,5.67,NaN,59.44
2007,11,28,NaN,-8.18,NaN,0.00,NaN,72.98,NaN,2.56,NaN,85.19
2007,11,29,NaN,-5.44,NaN,0.00,NaN,83.13,NaN,3.29,NaN,84.07
2007,11,30,NaN,-3.69,NaN,9.98,NaN,98.58,NaN,5.67,NaN,49.54
2007,12,1,NaN,-1.39,NaN,7.55,NaN,95.69,NaN,4.26,NaN,73.61
2007,12,2,NaN,-1.41,NaN,0.55,NaN,76.86,NaN,5.93,NaN,79.91
2007,12,3,NaN,-3.03,NaN,17.37,NaN,93.23,NaN,7.85,NaN,49.81
2007,12,4,NaN,-7.38,NaN,25.26,NaN,95.70,NaN,5.29,NaN,53.43
2007,12,5,NaN,-4.70,NaN,1.39,NaN,97.55,NaN,4.33,NaN,73.33
2007,12,6,NaN,-2.85,NaN,6.77,NaN,96.29,NaN,5.82,NaN,40.83
2007,12,7,NaN,0.58,NaN,22.78,NaN,94.54,NaN,6.98,NaN,32.13
2007,12,8,NaN,-7.99,NaN,3.95,NaN,91.17,NaN,4.19,NaN,63.06
2007,12,9,NaN,-3.28,NaN,5.59,NaN,80.91,NaN,5.19,NaN,62.87
2007,12,10,NaN,-7.91,NaN,3.53,NaN,94.97,NaN,3.05,NaN,75.37
2007,12,11,NaN,-6.31,NaN,13.30,NaN,97.36,NaN,4.11,NaN,56.94
2007,12,12,NaN,-7.08,NaN,13.34,NaN,94.53,NaN,4.03,NaN,50.56
2007,12,13,NaN,-9.89,NaN,3.55,NaN,98.82,NaN,2.26,NaN,71.11
2007,12,14,NaN,-13.98,NaN,4.49,NaN,98.75,NaN,3.72,NaN,75.74
2007,12,15,NaN,-17.10,NaN,1.52,NaN,94.27,NaN,3.39,NaN,77.78
2007,12,16,NaN,-16.47,NaN,0.06,NaN,98.22,NaN,2.87,NaN,75.19
2007,12,17,NaN,-10.60,NaN,0.00,NaN,70.04,NaN,6.03,NaN,77.78
2007,12,18,NaN,-5.97,NaN,0.00,NaN,51.22,NaN,4.57,NaN,51.11
2007,12,19,NaN,-7.27,NaN,0.00,NaN,62.92,NaN,2.55,NaN,76.57
2007,12,20,NaN,-3.95,NaN,0.00,NaN,54.29,NaN,3.27,NaN,75.09
2007,12,21,NaN,-2.28,NaN,0.00,NaN,52.55,NaN,3.75,NaN,76.02
2007,12,22,NaN,-4.75,NaN,0.00,NaN,48.62,NaN,1.30,NaN,74.91
2007,12,23,NaN,-5.58,NaN,0.00,NaN,84.52,NaN,2.17,NaN,73.61
2007,12,24,NaN,-9.00,NaN,0.00,NaN,84.27,NaN,1.84,NaN,73.43
2007,12,25,NaN,-12.67,NaN,0.00,NaN,93.29,NaN,2.09,NaN,77.13
2007,12,26,NaN,-9.63,NaN,0.00,NaN,69.84,NaN,3.28,NaN,68.06
2007,12,27,NaN,-9.37,NaN,0.00,NaN,86.04,NaN,1.12,NaN,76.39
2007,12,28,NaN,-6.81,NaN,0.00,NaN,60.50,NaN,2.06,NaN,78.43
2007,12,29,NaN,-6.89,NaN,0.00,NaN,46.39,NaN,1.83,NaN,79.91
2007,12,30,NaN,-6.40,NaN,5.33,NaN,88.74,NaN,2.75,NaN,45.19
2007,12,31,NaN,-10.80,NaN,11.59,NaN,98.05,NaN,3.51,NaN,60.93
2008,1,1,NaN,-16.51,NaN,1.62,NaN,98.10,NaN,1.74,NaN,78.98
2008,1,2,NaN,-15.25,NaN,0.00,NaN,80.25,NaN,4.19,NaN,82.50
2008,1,3,NaN,-5.75,NaN,0.05,NaN,65.37,NaN,6.42,NaN,60.74
2008,1,4,NaN,-3.45,NaN,0.00,NaN,69.76,NaN,4.43,NaN,75.09
2008,1,5,NaN,-1.53,NaN,1.53,NaN,76.77,NaN,4.74,NaN,57.22
2008,1,6,NaN,-2.78,NaN,11.27,NaN,93.05,NaN,5.39,NaN,50.65
2008,1,7,NaN,-2.66,NaN,21.83,NaN,98.79,NaN,6.14,NaN,27.96
2008,1,8,NaN,-7.99,NaN,0.01,NaN,73.62,NaN,3.97,NaN,84.63
2008,1,9,NaN,-3.37,NaN,2.78,NaN,61.22,NaN,3.02,NaN,58.98
2008,1,10,NaN,-3.33,NaN,0.27,NaN,82.13,NaN,3.59,NaN,79.07
2008,1,11,NaN,-1.71,NaN,0.00,NaN,70.53,NaN,4.46,NaN,85.19
2008,1,12,NaN,-1.17,NaN,10.85,NaN,84.44,NaN,6.04,NaN,77.22
2008,1,13,NaN,-3.95,NaN,0.20,NaN,85.05,NaN,5.17,NaN,86.67
2008,1,14,NaN,-5.69,NaN,0.00,NaN,79.03,NaN,3.25,NaN,88.33
2008,1,15,NaN,-3.21,NaN,0.00,NaN,71.43,NaN,4.69,NaN,87.78
2008,1,16,NaN,-2.14,NaN,2.84,NaN,76.60,NaN,4.84,NaN,45.56
2008,1,17,NaN,-5.17,NaN,11.20,NaN,96.39,NaN,2.57,NaN,63.98
2008,1,18,NaN,-1.84,NaN,21.20,NaN,90.80,NaN,6.19,NaN,41.30
2008,1,19,NaN,-1.15,NaN,4.09,NaN,91.08,NaN,6.36,NaN,92.78
2008,1,20,NaN,-1.85,NaN,0.00,NaN,65.09,NaN,4.81,NaN,92.31
2008,1,21,NaN,-0.62,NaN,0.00,NaN,55.57,NaN,6.37,NaN,96.30
2008,1,22,NaN,-4.48,NaN,30.87,NaN,93.41,NaN,8.29,NaN,57.41
2008,1,23,NaN,-11.26,NaN,1.54,NaN,75.26,NaN,3.43,NaN,102.59
2008,1,24,NaN,-4.30,NaN,0.00,NaN,74.58,NaN,2.61,NaN,97.78
2008,1,25,NaN,-8.13,NaN,0.84,NaN,89.33,NaN,3.17,NaN,101.85
2008,1,26,NaN,-5.02,NaN,0.00,NaN,43.12,NaN,5.01,NaN,108.70
2008,1,27,NaN,-2.94,NaN,14.04,NaN,66.49,NaN,9.45,NaN,43.61
2008,1,28,NaN,-3.66,NaN,5.36,NaN,98.38,NaN,4.31,NaN,80.00
2008,1,29,NaN,-4.63,NaN,0.00,NaN,75.01,NaN,3.02,NaN,114.72
2008,1,30,NaN,-2.67,NaN,6.02,NaN,80.24,NaN,4.17,NaN,63.52
2008,1,31,NaN,-8.10,NaN,2.63,NaN,84.44,NaN,4.11,NaN,118.24
2008,2,1,NaN,-2.35,NaN,0.00,NaN,62.61,NaN,5.76,NaN,100.93
2008,2,2,NaN,-7.56,NaN,8.11,NaN,92.53,NaN,3.17,NaN,67.96
2008,2,3,NaN,-5.37,NaN,0.00,NaN,67.27,NaN,6.16,NaN,124.44
2008,2,4,NaN,-1.18,NaN,5.88,NaN,73.32,NaN,5.92,NaN,99.44
2008,2,5,NaN,-6.10,NaN,2.74,NaN,81.02,NaN,3.04,NaN,124.07
2008,2,6,NaN,-2.17,NaN,14.80,NaN,89.59,NaN,6.50,NaN,63.24
2008,2,7,NaN,-7.80,NaN,9.81,NaN,97.82,NaN,4.60,NaN,127.69
2008,2,8,NaN,-11.68,NaN,0.00,NaN,81.59,NaN,1.74,NaN,131.48
2008,2,9,NaN,-8.38,NaN,0.00,NaN,87.66,NaN,2.30,NaN,131.39
2008,2,10,NaN,-9.30,NaN,0.00,NaN,63.70,NaN,2.22,NaN,132.22
2008,2,11,NaN,-8.62,NaN,0.00,NaN,56.00,NaN,3.36,NaN,141.30
2008,2,12,NaN,-7.82,NaN,0.00,NaN,58.46,NaN,2.68,NaN,143.24
2008,2,13,NaN,-7.49,NaN,0.00,NaN,42.53,NaN,1.16,NaN,147.78
2008,2,14,NaN,-6.42,NaN,0.01,NaN,48.84,NaN,1.35,NaN,144.72
2008,2,15,NaN,-12.11,NaN,0.93,NaN,97.27,NaN,2.29,NaN,110.83
2008,2,16,NaN,-19.42,NaN,0.05,NaN,95.88,NaN,2.08,NaN,156.20
2008,2,17,NaN,-11.92,NaN,0.00,NaN,50.68,NaN,2.43,NaN,155.37
2008,2,18,NaN,-9.50,NaN,0.00,NaN,67.84,NaN,3.71,NaN,155.28
2008,2,19,NaN,-5.85,NaN,0.00,NaN,70.32,NaN,1.99,NaN,155.19
2008,2,20,NaN,-5.71,NaN,0.00,NaN,58.78,NaN,2.55,NaN,153.52
2008,2,21,NaN,-1.49,NaN,9.30,NaN,97.62,NaN,4.97,NaN,84.54
2008,2,22,NaN,-0.60,NaN,1.97,NaN,96.97,NaN,5.45,NaN,146.30
2008,2,23,NaN,-2.18,NaN,0.59,NaN,95.70,NaN,4.36,NaN,124.91
2008,2,24,NaN,0.78,NaN,0.00,NaN,71.45,NaN,3.49,NaN,166.02
2008,2,25,NaN,-2.48,NaN,0.00,NaN,97.00,NaN,2.88,NaN,161.30
2008,2,26,NaN,-2.28,NaN,0.00,NaN,86.30,NaN,2.63,NaN,174.26
2008,2,27,NaN,-0.87,NaN,17.73,NaN,97.57,NaN,5.13,NaN,117.22
2008,2,28,NaN,-3.96,NaN,0.23,NaN,78.39,NaN,3.46,NaN,179.54
2008,2,29,NaN,0.33,NaN,22.26,NaN,99.23,NaN,6.65,NaN,91.57
2008,3,1,NaN,-0.83,NaN,24.70,NaN,94.75,NaN,9.76,NaN,69.63
2008,3,2,NaN,-1.42,NaN,26.59,NaN,98.34,NaN,9.03,NaN,67.69
2008,3,3,NaN,-0.67,NaN,6.45,NaN,98.73,NaN,6.47,NaN,121.85
2008,3,4,NaN,-6.86,NaN,18.51,NaN,97.85,NaN,2.98,NaN,132.13
2008,3,5,NaN,-9.55,NaN,24.16,NaN,96.75,NaN,5.47,NaN,161.48
2008,3,6,NaN,-13.93,NaN,0.00,NaN,84.92,NaN,2.37,NaN,206.11
2008,3,7,NaN,-2.23,NaN,0.00,NaN,92.70,NaN,3.73,NaN,197.04
2008,3,8,NaN,-6.91,NaN,2.03,NaN,97.40,NaN,2.33,NaN,184.81
2008,3,9,NaN,-5.03,NaN,0.00,NaN,92.14,NaN,2.22,NaN,207.22
2008,3,10,NaN,-2.44,NaN,0.00,NaN,77.40,NaN,4.80,NaN,208.24
2008,3,11,NaN,-3.55,NaN,8.57,NaN,90.04,NaN,4.20,NaN,204.17
2008,3,12,NaN,-0.51,NaN,18.63,NaN,98.92,NaN,8.35,NaN,139.54
2008,3,13,NaN,-4.91,NaN,21.77,NaN,95.77,NaN,7.30,NaN,177.78
2008,3,14,NaN,-1.36,NaN,35.03,NaN,98.51,NaN,6.66,NaN,117.41
2008,3,15,NaN,1.05,NaN,5.05,NaN,84.02,NaN,4.03,NaN,197.41
2008,3,16,NaN,-1.63,NaN,11.45,NaN,97.07,NaN,4.35,NaN,148.43
2008,3,17,NaN,-3.06,NaN,19.46,NaN,97.92,NaN,4.91,NaN,173.15
2008,3,18,NaN,-10.88,NaN,5.54,NaN,95.48,NaN,4.29,NaN,220.28
2008,3,19,NaN,-10.06,NaN,10.66,NaN,93.98,NaN,3.26,NaN,216.39
2008,3,20,NaN,-9.71,NaN,11.70,NaN,95.79,NaN,5.06,NaN,216.30
2008,3,21,NaN,-4.86,NaN,8.52,NaN,85.27,NaN,7.10,NaN,158.06
2008,3,22,NaN,-10.18,NaN,0.89,NaN,87.67,NaN,3.42,NaN,250.28
2008,3,23,NaN,-9.42,NaN,3.99,NaN,91.57,NaN,3.37,NaN,245.93
2008,3,24,NaN,-10.14,NaN,20.35,NaN,97.32,NaN,3.09,NaN,163.43
2008,3,25,NaN,-11.02,NaN,26.66,NaN,93.21,NaN,6.53,NaN,185.93
2008,3,26,NaN,-9.70,NaN,8.20,NaN,93.13,NaN,5.50,NaN,249.54
2008,3,27,NaN,-5.31,NaN,1.04,NaN,85.96,NaN,2.06,NaN,242.50
2008,3,28,NaN,-4.26,NaN,3.64,NaN,95.27,NaN,2.29,NaN,232.41
2008,3,29,NaN,-3.98,NaN,8.17,NaN,91.93,NaN,4.64,NaN,257.87
2008,3,30,NaN,-0.68,NaN,0.00,NaN,73.20,NaN,3.75,NaN,260.65
2008,3,31,NaN,-0.76,NaN,1.23,NaN,92.90,NaN,1.66,NaN,258.33
2008,4,1,NaN,1.01,NaN,10.23,NaN,100.00,NaN,2.14,NaN,101.11
2008,4,2,NaN,-1.56,NaN,34.78,NaN,97.80,NaN,6.10,NaN,188.24
2008,4,3,NaN,-3.80,NaN,22.60,NaN,96.82,NaN,4.29,NaN,227.69
2008,4,4,NaN,-3.18,NaN,17.45,NaN,97.73,NaN,3.07,NaN,226.67
2008,4,5,NaN,-5.86,NaN,0.31,NaN,91.66,NaN,3.15,NaN,281.67
2008,4,6,NaN,-4.05,NaN,13.14,NaN,95.62,NaN,2.85,NaN,209.54
2008,4,7,NaN,-8.69,NaN,7.27,NaN,92.77,NaN,4.92,NaN,272.22
2008,4,8,NaN,-4.21,NaN,0.00,NaN,79.02,NaN,1.92,NaN,290.09
2008,4,9,NaN,0.53,NaN,0.37,NaN,92.44,NaN,3.48,NaN,280.93
2008,4,10,NaN,1.98,NaN,1.85,NaN,92.31,NaN,3.98,NaN,252.41
2008,4,11,NaN,2.42,NaN,1.06,NaN,97.07,NaN,4.02,NaN,284.54
2008,4,12,NaN,-3.29,NaN,11.78,NaN,97.20,NaN,2.90,NaN,228.80
2008,4,13,NaN,-3.95,NaN,0.27,NaN,94.34,NaN,1.84,NaN,285.37
2008,4,14,NaN,-1.41,NaN,4.82,NaN,94.29,NaN,2.22,NaN,305.93
2008,4,15,NaN,-2.41,NaN,30.38,NaN,97.44,NaN,4.11,NaN,222.78
2008,4,16,NaN,-4.64,NaN,7.78,NaN,96.61,NaN,2.42,NaN,289.26
2008,4,17,NaN,-3.33,NaN,0.01,NaN,89.32,NaN,2.92,NaN,311.39
2008,4,18,NaN,1.01,NaN,0.32,NaN,87.71,NaN,4.32,NaN,278.89
2008,4,19,NaN,-0.48,NaN,4.26,NaN,97.54,NaN,4.30,NaN,258.98
2008,4,20,NaN,-0.11,NaN,0.00,NaN,95.93,NaN,2.44,NaN,322.41
2008,4,21,NaN,1.47,NaN,13.79,NaN,95.84,NaN,3.77,NaN,199.72
2008,4,22,NaN,1.14,NaN,26.50,NaN,99.81,NaN,4.03,NaN,226.67
2008,4,23,NaN,0.27,NaN,10.51,NaN,99.18,NaN,2.65,NaN,244.81
2008,4,24,NaN,-0.62,NaN,17.02,NaN,99.70,NaN,1.51,NaN,298.80
2008,4,25,NaN,0.21,NaN,12.88,NaN,99.14,NaN,4.90,NaN,224.91
2008,4,26,NaN,-1.80,NaN,3.39,NaN,97.90,NaN,3.12,NaN,313.43
2008,4,27,NaN,0.13,NaN,0.00,NaN,91.68,NaN,3.34,NaN,342.13
2008,4,28,NaN,2.12,NaN,0.06,NaN,96.14,NaN,2.60,NaN,326.30
2008,4,29,NaN,0.43,NaN,14.51,NaN,100.00,NaN,2.18,NaN,194.35
2008,4,30,NaN,1.04,NaN,0.85,NaN,98.49,NaN,3.40,NaN,340.83
2008,5,1,NaN,-0.34,NaN,15.13,NaN,98.96,NaN,1.65,NaN,306.48
2008,5,2,NaN,0.34,NaN,5.17,NaN,99.96,NaN,1.45,NaN,333.52
2008,5,3,NaN,-0.05,NaN,7.13,NaN,100.00,NaN,1.59,NaN,202.22
2008,5,4,NaN,0.16,NaN,0.02,NaN,99.86,NaN,1.68,NaN,348.61
2008,5,5,NaN,-0.48,NaN,2.18,NaN,99.83,NaN,2.52,NaN,308.61
2008,5,6,NaN,1.77,NaN,2.63,NaN,100.00,NaN,1.88,NaN,290.19
2008,5,7,NaN,-0.17,NaN,0.00,NaN,99.58,NaN,2.32,NaN,351.11
2008,5,8,NaN,0.60,NaN,0.00,NaN,99.01,NaN,1.93,NaN,361.02
2008,5,9,NaN,2.16,NaN,0.44,NaN,100.00,NaN,2.70,NaN,361.48
2008,5,10,NaN,2.86,NaN,1.06,NaN,99.56,NaN,3.38,NaN,345.09
2008,5,11,NaN,3.35,NaN,0.00,NaN,93.20,NaN,4.14,NaN,363.52
2008,5,12,NaN,3.02,NaN,0.40,NaN,90.77,NaN,3.21,NaN,360.83
2008,5,13,NaN,3.53,NaN,0.00,NaN,97.00,NaN,2.38,NaN,365.37
2008,5,14,NaN,2.99,NaN,7.14,NaN,100.00,NaN,1.94,NaN,333.43
2008,5,15,NaN,3.47,NaN,20.02,NaN,100.00,NaN,2.27,NaN,321.94
2008,5,16,NaN,4.00,NaN,2.86,NaN,100.00,NaN,2.52,NaN,335.65
2008,5,17,NaN,4.33,NaN,4.67,NaN,99.33,NaN,3.27,NaN,322.69
2008,5,18,NaN,2.79,NaN,25.66,NaN,100.00,NaN,1.78,NaN,142.59
2008,5,19,NaN,2.35,NaN,14.22,NaN,100.00,NaN,2.15,NaN,90.00
2008,5,20,NaN,2.23,NaN,12.16,NaN,100.00,NaN,3.55,NaN,97.69
2008,5,21,NaN,2.40,NaN,13.09,NaN,100.00,NaN,1.67,NaN,98.24
2008,5,22,NaN,4.66,NaN,6.80,NaN,99.52,NaN,2.10,NaN,157.50
2008,5,23,NaN,6.03,NaN,16.52,NaN,99.73,NaN,2.22,NaN,112.04
2008,5,24,NaN,8.50,NaN,5.42,NaN,87.22,NaN,2.30,NaN,318.89
2008,5,25,NaN,10.39,NaN,1.70,NaN,75.26,NaN,3.00,NaN,310.09
2008,5,26,NaN,14.36,NaN,0.00,NaN,51.08,NaN,3.63,NaN,319.44
2008,5,27,NaN,15.94,NaN,0.00,NaN,42.22,NaN,3.49,NaN,371.02
2008,5,28,NaN,16.33,NaN,0.00,NaN,40.64,NaN,3.76,NaN,272.41
2008,5,29,NaN,16.53,NaN,0.00,NaN,47.32,NaN,6.23,NaN,368.06
2008,5,30,NaN,14.07,NaN,0.50,NaN,61.27,NaN,6.95,NaN,298.70
2008,5,31,NaN,10.05,NaN,5.96,NaN,82.18,NaN,1.82,NaN,155.65
2008,6,1,NaN,10.53,NaN,4.09,NaN,87.88,NaN,2.07,NaN,217.31
2008,6,2,NaN,12.51,NaN,10.50,NaN,76.05,NaN,2.14,NaN,272.22
2008,6,3,NaN,10.09,NaN,38.05,NaN,94.45,NaN,2.57,NaN,153.33
2008,6,4,NaN,9.31,NaN,38.04,NaN,98.28,NaN,2.94,NaN,60.83
2008,6,5,NaN,9.47,NaN,20.83,NaN,99.45,NaN,2.52,NaN,73.33
2008,6,6,NaN,8.46,NaN,69.21,NaN,97.84,NaN,2.18,NaN,80.83
2008,6,7,NaN,6.48,NaN,6.51,NaN,99.24,NaN,2.75,NaN,43.33
2008,6,8,NaN,6.86,NaN,8.60,NaN,98.11,NaN,2.49,NaN,66.39
2008,6,9,NaN,8.87,NaN,34.73,NaN,91.89,NaN,2.21,NaN,138.89
2008,6,10,NaN,10.98,NaN,12.17,NaN,81.71,NaN,1.50,NaN,253.24
2008,6,11,NaN,9.22,NaN,12.71,NaN,96.37,NaN,3.55,NaN,157.31
2008,6,12,NaN,6.70,NaN,2.65,NaN,96.91,NaN,2.40,NaN,191.39
2008,6,13,NaN,3.98,NaN,12.20,NaN,98.49,NaN,3.91,NaN,130.09
2008,6,14,NaN,3.45,NaN,1.98,NaN,92.15,NaN,2.45,NaN,279.17
2008,6,15,NaN,4.67,NaN,20.75,NaN,91.79,NaN,1.70,NaN,183.89
2008,6,16,NaN,6.24,NaN,12.64,NaN,97.21,NaN,1.96,NaN,100.56
2008,6,17,NaN,7.96,NaN,13.34,NaN,94.50,NaN,2.30,NaN,170.00
2008,6,18,NaN,8.40,NaN,25.06,NaN,95.95,NaN,2.17,NaN,98.43
2008,6,19,NaN,10.22,NaN,17.90,NaN,88.03,NaN,2.67,NaN,186.48
2008,6,20,NaN,10.80,NaN,7.49,NaN,90.83,NaN,2.64,NaN,315.93
2008,6,21,NaN,12.10,NaN,5.88,NaN,88.88,NaN,2.15,NaN,326.39
2008,6,22,NaN,15.83,NaN,5.07,NaN,72.50,NaN,2.08,NaN,337.13
2008,6,23,NaN,14.65,NaN,14.17,NaN,85.76,NaN,2.81,NaN,309.17
2008,6,24,NaN,14.69,NaN,17.89,NaN,76.72,NaN,2.20,NaN,303.80
2008,6,25,NaN,17.33,NaN,4.26,NaN,73.94,NaN,2.92,NaN,360.00
2008,6,26,NaN,12.84,NaN,8.39,NaN,99.43,NaN,2.38,NaN,63.98
2008,6,27,NaN,11.29,NaN,16.71,NaN,99.57,NaN,2.33,NaN,80.74
2008,6,28,NaN,10.47,NaN,1.20,NaN,91.82,NaN,2.31,NaN,265.19
2008,6,29,NaN,12.78,NaN,9.21,NaN,87.05,NaN,1.54,NaN,298.33
2008,6,30,NaN,11.38,NaN,18.44,NaN,97.33,NaN,1.89,NaN,81.85
2008,7,1,NaN,13.31,NaN,5.76,NaN,80.09,NaN,1.91,NaN,358.06
2008,7,2,NaN,13.80,NaN,36.47,NaN,85.98,NaN,1.81,NaN,209.44
2008,7,3,NaN,13.62,NaN,23.20,NaN,80.17,NaN,2.57,NaN,301.67
2008,7,4,NaN,8.35,NaN,11.92,NaN,97.94,NaN,2.72,NaN,109.35
2008,7,5,NaN,9.01,NaN,0.00,NaN,78.06,NaN,2.10,NaN,377.69
2008,7,6,NaN,13.42,NaN,9.28,NaN,72.30,NaN,2.75,NaN,332.78
2008,7,7,NaN,9.34,NaN,15.91,NaN,98.88,NaN,2.69,NaN,53.70
2008,7,8,NaN,7.43,NaN,2.08,NaN,90.68,NaN,3.09,NaN,327.31
2008,7,9,NaN,8.02,NaN,1.05,NaN,90.71,NaN,3.58,NaN,231.39
2008,7,10,NaN,11.63,NaN,1.95,NaN,76.05,NaN,2.51,NaN,367.96
2008,7,11,NaN,14.78,NaN,5.76,NaN,70.23,NaN,2.23,NaN,315.28
2008,7,12,NaN,12.31,NaN,15.63,NaN,89.84,NaN,2.05,NaN,308.61
2008,7,13,NaN,10.81,NaN,1.20,NaN,87.95,NaN,3.07,NaN,263.52
2008,7,14,NaN,7.36,NaN,35.54,NaN,97.85,NaN,3.77,NaN,50.19
2008,7,15,NaN,7.65,NaN,4.73,NaN,94.74,NaN,3.23,NaN,146.76
2008,7,16,NaN,11.57,NaN,0.00,NaN,80.95,NaN,2.58,NaN,361.57
2008,7,17,NaN,8.32,NaN,12.85,NaN,97.21,NaN,2.83,NaN,93.06
2008,7,18,NaN,8.26,NaN,5.93,NaN,97.23,NaN,2.79,NaN,193.70
2008,7,19,NaN,11.11,NaN,2.25,NaN,79.91,NaN,2.94,NaN,360.09
2008,7,20,NaN,11.04,NaN,21.74,NaN,95.77,NaN,3.56,NaN,201.20
2008,7,21,NaN,5.55,NaN,3.71,NaN,91.16,NaN,3.50,NaN,230.46
2008,7,22,NaN,4.48,NaN,24.44,NaN,98.48,NaN,4.45,NaN,122.96
2008,7,23,NaN,6.34,NaN,14.27,NaN,99.06,NaN,5.38,NaN,79.54
2008,7,24,NaN,8.56,NaN,10.05,NaN,99.34,NaN,3.41,NaN,52.13
2008,7,25,NaN,11.59,NaN,0.11,NaN,94.53,NaN,2.01,NaN,283.15
2008,7,26,NaN,12.13,NaN,0.76,NaN,92.29,NaN,2.43,NaN,252.31
2008,7,27,NaN,13.47,NaN,11.44,NaN,85.84,NaN,3.21,NaN,223.24
2008,7,28,NaN,14.01,NaN,4.02,NaN,75.40,NaN,2.46,NaN,278.33
2008,7,29,NaN,12.88,NaN,15.36,NaN,89.35,NaN,1.90,NaN,130.19
2008,7,30,NaN,12.93,NaN,10.61,NaN,89.58,NaN,1.80,NaN,236.57
2008,7,31,NaN,13.51,NaN,2.82,NaN,84.61,NaN,3.02,NaN,318.43
2008,8,1,NaN,14.53,NaN,29.21,NaN,85.77,NaN,2.65,NaN,287.69
2008,8,2,NaN,12.21,NaN,9.19,NaN,99.43,NaN,2.14,NaN,88.43
2008,8,3,NaN,12.38,NaN,5.96,NaN,94.09,NaN,2.38,NaN,208.52
2008,8,4,NaN,14.00,NaN,0.56,NaN,79.04,NaN,4.16,NaN,307.87
2008,8,5,NaN,10.75,NaN,1.07,NaN,93.74,NaN,2.76,NaN,155.74
2008,8,6,NaN,12.61,NaN,3.25,NaN,88.38,NaN,1.77,NaN,274.44
2008,8,7,NaN,15.78,NaN,7.62,NaN,70.60,NaN,1.81,NaN,295.09
2008,8,8,NaN,9.79,NaN,33.28,NaN,96.92,NaN,3.54,NaN,70.83
2008,8,9,NaN,7.53,NaN,4.73,NaN,98.02,NaN,3.52,NaN,109.81
2008,8,10,NaN,10.82,NaN,0.00,NaN,65.07,NaN,2.06,NaN,300.93
2008,8,11,NaN,13.45,NaN,8.55,NaN,76.66,NaN,2.48,NaN,235.09
2008,8,12,NaN,15.84,NaN,0.10,NaN,65.44,NaN,4.76,NaN,309.17
2008,8,13,NaN,9.56,NaN,0.71,NaN,98.10,NaN,2.26,NaN,60.46
2008,8,14,NaN,10.97,NaN,4.69,NaN,97.58,NaN,2.35,NaN,71.94
2008,8,15,NaN,8.46,NaN,21.04,NaN,94.88,NaN,4.47,NaN,44.81
2008,8,16,NaN,4.17,NaN,32.27,NaN,95.93,NaN,3.59,NaN,55.74
2008,8,17,NaN,7.87,NaN,3.01,NaN,77.78,NaN,2.87,NaN,237.22
2008,8,18,NaN,10.75,NaN,0.00,NaN,74.32,NaN,2.05,NaN,302.87
2008,8,19,NaN,14.97,NaN,0.35,NaN,69.59,NaN,2.84,NaN,296.11
2008,8,20,NaN,10.01,NaN,16.16,NaN,98.76,NaN,1.81,NaN,27.50
2008,8,21,NaN,11.78,NaN,3.98,NaN,94.76,NaN,1.53,NaN,240.19
2008,8,22,NaN,13.14,NaN,17.06,NaN,89.62,NaN,2.53,NaN,243.61
2008,8,23,NaN,7.93,NaN,20.38,NaN,97.49,NaN,3.43,NaN,89.54
2008,8,24,NaN,6.20,NaN,0.88,NaN,87.23,NaN,3.22,NaN,219.17
2008,8,25,NaN,9.10,NaN,0.00,NaN,74.00,NaN,1.95,NaN,276.39
2008,8,26,NaN,9.43,NaN,0.47,NaN,90.19,NaN,1.75,NaN,150.74
2008,8,27,NaN,10.66,NaN,1.34,NaN,91.34,NaN,1.30,NaN,177.50
